timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,-0.181696,0.124226,-0.975477,23.0663,-7.8402,0.828426,0.119599,0.544895,0.257038,0,0.154223,16,272,0.0588235,1
1.76217e+09,-0.136257,0.100247,-0.985588,21.4738,-9.95793,0.289969,0.196314,0.252507,0.289969,0.196314,0.252507,49,832,0.0588942,0
1.76217e+09,-0.135995,0.134767,-0.981501,14.9085,-10.1837,0.226249,0.189394,0.211507,0.226249,0.189394,0.211507,60,1056,0.0568182,0
1.76217e+09,-0.181696,0.124226,-0.975477,11.8329,-11.3258,0.828426,0.119599,0.544895,0.206005,0.181925,0.196373,62,1136,0.0545775,1
1.76217e+09,-0.181696,0.124226,-0.975477,9.51414,-10.7132,0.828426,0.119599,0.544895,0.168694,0.187908,0.17638,46,816,0.0563725,1
1.76217e+09,-0.181696,0.124226,-0.975477,9.53634,-10.1236,0.828426,0.119599,0.544895,0.162154,0.152778,0.158403,44,960,0.0458333,1
1.76217e+09,-0.078805,0.129685,-0.988419,11.3829,-14.9901,0.246426,0.141369,0.204403,0.246426,0.141369,0.204403,38,896,0.0424107,0
1.76217e+09,-0.0577742,0.120553,-0.991024,13.1596,-16.2561,0.291302,0.156642,0.237438,0.291302,0.156642,0.237438,100,2128,0.0469925,0
1.76217e+09,-0.123648,0.0478737,-0.991171,18.3425,-20.2881,0.437069,0.135732,0.316535,0.437069,0.135732,0.316535,43,1056,0.0407197,0
1.76217e+09,-0.0764108,0.0768728,-0.994109,22.1423,-20.2832,0.49917,0.143072,0.356731,0.49917,0.143072,0.356731,57,1328,0.0429217,0
1.76217e+09,-0.117588,0.0339793,-0.992481,27.7232,-24.6427,0.657992,0.139652,0.450656,0.657992,0.139652,0.450656,61,1456,0.0418956,0
1.76217e+09,-0.100144,-0.00703321,-0.994948,26.8144,-23.8495,0.631416,0.121528,0.427461,0.631416,0.121528,0.427461,42,1152,0.0364583,0
1.76217e+09,-0.174369,-0.0047563,-0.984669,28.3545,-26.8533,0.703489,0.125,0.472093,0.703489,0.125,0.472093,33,880,0.0375,0
1.76217e+09,-0.133314,-0.021112,-0.990849,22.9242,-23.0361,0.557966,0.13141,0.387344,0.557966,0.13141,0.387344,41,1040,0.0394231,0
1.76217e+09,-0.195656,-0.0264519,-0.980316,22.4294,-26.1269,0.596427,0.110677,0.402127,0.596427,0.110677,0.402127,34,1024,0.0332031,0
1.76217e+09,-0.19579,-0.0323816,-0.980111,20.4965,-23.0308,0.516451,0.0911458,0.346329,0.516451,0.0911458,0.346329,35,1280,0.0273438,0
1.76217e+09,-0.15476,-0.0480281,-0.986784,21.264,-23.067,0.530462,0.0972222,0.357166,0.530462,0.0972222,0.357166,21,720,0.0291667,0
1.76217e+09,-0.100879,-0.0258333,-0.994563,18.8678,-19.4863,0.433479,0.126953,0.310868,0.433479,0.126953,0.310868,39,1024,0.0380859,0
1.76217e+09,-0.109998,-0.0331188,-0.99338,18.5795,-20.8608,0.449869,0.109848,0.313861,0.449869,0.109848,0.313861,29,880,0.0329545,0
1.76217e+09,-0.125899,0.0246268,-0.991737,16.0784,-19.5002,0.385852,0.110294,0.275629,0.385852,0.110294,0.275629,27,816,0.0330882,0
1.76217e+09,-0.0471464,-0.0248317,-0.998579,14.3845,-19.0756,0.34973,0.0911458,0.246296,0.34973,0.0911458,0.246296,21,768,0.0273438,0
1.76217e+09,-0.159038,0.0367007,-0.98659,13.0284,-16.9436,0.298095,0.119485,0.226651,0.298095,0.119485,0.226651,39,1088,0.0358456,0
1.76217e+09,-0.181696,0.124226,-0.975477,12.5422,-12.7913,0.828426,0.119599,0.544895,0.235304,0.0892857,0.176897,27,1008,0.0267857,1
1.76217e+09,-0.181696,0.124226,-0.975477,11.3859,-8.74266,0.828426,0.119599,0.544895,0.166078,0.1027,0.140726,35,1136,0.0308099,1
1.76217e+09,-0.181696,0.124226,-0.975477,11.7259,-7.96763,0.828426,0.119599,0.544895,0.159032,0.0877193,0.130507,40,1520,0.0263158,1
1.76217e+09,-0.181696,0.124226,-0.975477,12.0262,-7.08436,0.828426,0.119599,0.544895,0.149521,0.0933908,0.127069,52,1856,0.0280172,1
1.76217e+09,-0.181696,0.124226,-0.975477,13.9553,-7.36979,0.828426,0.119599,0.544895,0.171494,0.105655,0.145158,71,2240,0.0316964,1
1.76217e+09,-0.181696,0.124226,-0.975477,14.0117,-3.84723,0.828426,0.119599,0.544895,0.115289,0.109311,0.112898,85,2592,0.0327932,1
1.76217e+09,-0.181696,0.124226,-0.975477,17.3722,-1.07387,0.828426,0.119599,0.544895,0.0819656,0.142379,0.106131,136,3184,0.0427136,1
1.76217e+09,-0.181696,0.124226,-0.975477,16.1179,-1.21262,0.828426,0.119599,0.544895,0.0800978,0.15718,0.110931,169,3584,0.047154,1
1.76217e+09,-0.181696,0.124226,-0.975477,18.2086,-3.65043,0.828426,0.119599,0.544895,0.135975,0.16213,0.146437,193,3968,0.0486391,1
1.76217e+09,-0.181696,0.124226,-0.975477,18.5099,-6.62289,0.828426,0.119599,0.544895,0.196554,0.185752,0.192233,255,4576,0.0557255,1
1.76217e+09,-0.079102,-0.0271396,-0.996497,20.7746,-8.81022,0.259566,0.177936,0.226914,0.259566,0.177936,0.226914,240,4496,0.0533808,0
1.76217e+09,-0.0495336,-0.0242254,-0.998479,22.3242,-8.63101,0.26887,0.191777,0.238033,0.26887,0.191777,0.238033,278,4832,0.0575331,0
1.76217e+09,-0.0837206,-0.0190321,-0.996307,25.6258,-11.0154,0.350912,0.163994,0.276145,0.350912,0.163994,0.276145,270,5488,0.0491983,0
1.76217e+09,-0.070001,-0.0238195,-0.997262,25.2335,-12.6445,0.38473,0.143184,0.288112,0.38473,0.143184,0.288112,200,4656,0.0429553,0
1.76217e+09,-0.0971152,-0.0253234,-0.994951,27.4028,-14.3691,0.445083,0.131279,0.319561,0.445083,0.131279,0.319561,138,3504,0.0393836,0
1.76217e+09,-0.103925,-0.0115062,-0.994519,28.9873,-13.4391,0.437457,0.125346,0.312613,0.437457,0.125346,0.312613,145,3856,0.0376037,0
1.76217e+09,-0.0702269,-0.00155817,-0.99753,27.9955,-10.4621,0.356543,0.138134,0.269179,0.356543,0.138134,0.269179,122,2944,0.0414402,0
1.76217e+09,-0.0296559,0.0056711,-0.999544,27.0395,-6.88877,0.260537,0.148061,0.215546,0.260537,0.148061,0.215546,113,2544,0.0444182,0
1.76217e+09,-0.0667312,0.0254697,-0.997446,31.9864,-6.90914,0.286212,0.152938,0.232903,0.286212,0.152938,0.232903,127,2768,0.0458815,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,31.0708,-6.17931,0.262104,0.171233,0.225756,0.262104,0.171233,0.225756,180,3504,0.0513699,0
1.76217e+09,-0.0815475,0.0321321,-0.996151,37.7796,-8.21025,0.344338,0.182412,0.279568,0.344338,0.182412,0.279568,190,3472,0.0547235,0
1.76217e+09,-0.0547354,0.0316722,-0.997999,36.8901,-8.00391,0.335719,0.189815,0.277357,0.335719,0.189815,0.277357,205,3600,0.0569444,0
1.76217e+09,-0.101976,0.0548339,-0.993275,40.9791,-9.69766,0.395345,0.188285,0.312521,0.395345,0.188285,0.312521,216,3824,0.0564854,0
1.76217e+09,-0.0793693,0.0355971,-0.996209,39.5459,-10.213,0.407363,0.188714,0.319904,0.407363,0.188714,0.319904,202,3568,0.0566143,0
1.76217e+09,-0.140194,0.0155073,-0.990003,42.1243,-12.4259,0.476078,0.189394,0.361404,0.476078,0.189394,0.361404,190,3344,0.0568182,0
1.76217e+09,-0.111765,0.0596501,-0.991943,40.237,-13.3859,0.499121,0.179264,0.371178,0.499121,0.179264,0.371178,148,2752,0.0537791,0
1.76217e+09,-0.164159,0.124482,-0.978548,42.0933,-18.0685,0.627827,0.184403,0.450458,0.627827,0.184403,0.450458,131,2368,0.0553209,0
1.76217e+09,-0.139945,0.104974,-0.984579,39.0569,-17.9042,0.614479,0.191847,0.445426,0.614479,0.191847,0.445426,128,2224,0.057554,0
1.76217e+09,-0.189927,0.0817812,-0.978386,41.1297,-16.0548,0.573643,0.166667,0.410852,0.573643,0.166667,0.410852,120,2400,0.05,0
1.76217e+09,-0.223156,0.0453957,-0.973725,42.1566,-8.87943,0.372851,0.130208,0.275794,0.372851,0.130208,0.275794,90,2304,0.0390625,0
1.76217e+09,-0.206111,0.00310375,-0.978524,38.8873,-5.41653,0.26366,0.156667,0.220863,0.26366,0.156667,0.220863,94,2000,0.047,0
1.76217e+09,-0.247231,-0.00692258,-0.968932,39.3372,-7.48609,0.326687,0.133495,0.24941,0.326687,0.133495,0.24941,66,1648,0.0400485,0
1.76217e+09,-0.180405,-0.0536554,-0.982128,36.5589,-10.1846,0.397232,0.146104,0.296781,0.397232,0.146104,0.296781,54,1232,0.0438312,0
1.76217e+09,-0.170382,-0.000873127,-0.985378,38.371,-15.9969,0.563008,0.15067,0.398073,0.563008,0.15067,0.398073,81,1792,0.0452009,0
1.76217e+09,-0.186109,0.0324812,-0.981992,36.3529,-16.1003,0.556015,0.146396,0.392168,0.556015,0.146396,0.392168,104,2368,0.0439189,0
1.76217e+09,-0.151587,0.0377154,-0.987724,33.8275,-14.2407,0.493425,0.160935,0.360429,0.493425,0.160935,0.360429,146,3024,0.0482804,0
1.76217e+09,-0.175358,0.0597089,-0.982693,35.1158,-12.8533,0.464376,0.170796,0.346944,0.464376,0.170796,0.346944,182,3552,0.0512387,0
1.76217e+09,-0.151527,0.0568477,-0.986817,34.475,-11.6551,0.428743,0.171958,0.326029,0.428743,0.171958,0.326029,208,4032,0.0515873,0
1.76217e+09,-0.160629,0.0744754,-0.984201,33.1201,-10.5098,0.390567,0.178453,0.305721,0.390567,0.178453,0.305721,215,4016,0.0535359,0
1.76217e+09,-0.239959,0.0973476,-0.96589,30.6329,-10.6235,0.378923,0.179924,0.299323,0.378923,0.179924,0.299323,228,4224,0.0539773,0
1.76217e+09,-0.218491,0.0972213,-0.970984,30.2812,-11.5668,0.400883,0.195,0.31853,0.400883,0.195,0.31853,234,4000,0.0585,0
1.76217e+09,-0.127107,0.0710126,-0.989344,30.1585,-12.1226,0.414122,0.198681,0.327946,0.414122,0.198681,0.327946,247,4144,0.0596042,0
1.76217e+09,-0.150131,0.0681323,-0.986316,31.1927,-13.6218,0.459505,0.18857,0.351131,0.459505,0.18857,0.351131,229,4048,0.0565711,0
1.76217e+09,-0.118792,0.0495838,-0.991681,29.708,-13.4621,0.443985,0.201564,0.347017,0.443985,0.201564,0.347017,268,4432,0.0604693,0
1.76217e+09,-0.13504,0.0546261,-0.989333,30.8026,-14.3791,0.475292,0.206052,0.367596,0.475292,0.206052,0.367596,271,4384,0.0618157,0
1.76217e+09,-0.2514,0.075815,-0.964909,32.9233,-15.2604,0.513175,0.197489,0.3869,0.513175,0.197489,0.3869,346,5840,0.0592466,0
1.76217e+09,-0.167885,0.0821768,-0.982376,34.9712,-13.9122,0.491697,0.167617,0.362065,0.491697,0.167617,0.362065,247,4912,0.050285,0
1.76217e+09,-0.0265326,0.0536513,-0.998207,35.4201,-13.9733,0.495771,0.142157,0.354325,0.495771,0.142157,0.354325,116,2720,0.0426471,0
1.76217e+09,-0.0832915,0.0505214,-0.995244,41.4717,-18.4318,0.635557,0.175166,0.451401,0.635557,0.175166,0.451401,169,3216,0.0525498,0
1.76217e+09,-0.036442,0.0572096,-0.997697,44.2248,-19.5366,0.667061,0.194444,0.478014,0.667061,0.194444,0.478014,140,2400,0.0583333,0
1.76217e+09,-0.0824927,0.0803786,-0.993345,48.1232,-20.7049,0.691581,0.185185,0.489023,0.691581,0.185185,0.489023,136,2448,0.0555556,0
1.76217e+09,-0.048481,0.0598931,-0.997027,46.1656,-17.6163,0.618747,0.187979,0.446439,0.618747,0.187979,0.446439,157,2784,0.0563937,0
1.76217e+09,-0.321486,0.110472,-0.940449,48.0719,-15.7424,0.5671,0.195163,0.418325,0.5671,0.195163,0.418325,163,2784,0.0585489,0
1.76217e+09,-0.293149,0.103322,-0.950467,52.0224,-18.2326,0.617819,0.188429,0.446063,0.617819,0.188429,0.446063,142,2512,0.0565287,0
1.76217e+09,-0.163732,0.0800956,-0.983248,52.5064,-19.3999,0.643545,0.18185,0.458867,0.643545,0.18185,0.458867,103,1888,0.0545551,0
1.76217e+09,-0.13117,0.0701139,-0.988877,46.1943,-20.3765,0.686982,0.172101,0.48103,0.686982,0.172101,0.48103,76,1472,0.0516304,0
1.76217e+09,-0.249223,0.0737413,-0.965635,50.3564,-24.712,0.771298,0.169753,0.53068,0.771298,0.169753,0.53068,66,1296,0.0509259,0
1.76217e+09,-0.206245,0.0306626,-0.97802,46.4628,-21.2787,0.707864,0.127315,0.475644,0.707864,0.127315,0.475644,44,1152,0.0381944,0
1.76217e+09,-0.241602,-0.0411302,-0.969504,49.9709,-22.0095,0.715603,0.113636,0.474816,0.715603,0.113636,0.474816,30,880,0.0340909,0
1.76217e+09,-0.197704,-0.0267724,-0.979896,45.3169,-19.8889,0.675793,0.130814,0.457801,0.675793,0.130814,0.457801,27,688,0.0392442,0
1.76217e+09,-0.175441,-0.0509824,-0.983169,45.6536,-21.1546,0.705654,0.190972,0.499781,0.705654,0.190972,0.499781,22,384,0.0572917,0
1.76217e+09,-0.109486,-0.0632604,-0.991973,41.0276,-21.3726,0.704725,0.162037,0.48765,0.704725,0.162037,0.48765,21,432,0.0486111,0
1.76217e+09,-0.0554923,-0.149051,-0.987271,38.0253,-20.6086,0.67463,0,0.404778,0.67463,0,0.404778,18,336,0.0535714,0
1.76217e+09,-0.294984,-0.0652554,-0.953271,28.8068,-23.3513,0.649328,0.15625,0.452097,0.649328,0.15625,0.452097,24,512,0.046875,0
1.76217e+09,-0.270971,-0.0639662,-0.96046,24.8154,-26.3419,0.640951,0,0.38457,0.640951,0,0.38457,16,288,0.0555556,0
1.76217e+09,-0.100018,-0.0811331,-0.991672,21.4426,-25.9973,0.576507,0,0.345904,0.576507,0,0.345904,14,240,0.0583333,0
1.76217e+09,-0.178187,-0.0218141,-0.983755,18.0488,-29.6466,0.550718,0,0.330431,0.550718,0,0.330431,13,272,0.0477941,0
1.76217e+09,-0.097401,-0.101836,-0.990021,15.8408,-29.4074,0.4982,0,0.29892,0.4982,0,0.29892,12,224,0.0535714,0
1.76217e+09,-0.225486,-0.0535261,-0.972775,16.4723,-30.9502,0.526914,0,0.316148,0.526914,0,0.316148,19,352,0.0539773,0
1.76217e+09,-0.180204,-0.0690374,-0.981204,16.061,-27.5695,0.485108,0,0.291065,0.485108,0,0.291065,19,336,0.0565476,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,15.2422,-26.5175,0.455892,0.183081,0.346767,0.455892,0.183081,0.346767,29,528,0.0549242,0
1.76217e+09,-0.234915,-0.0193655,-0.971823,15.2529,-22.4295,0.4092,0.184659,0.319383,0.4092,0.184659,0.319383,39,704,0.0553977,0
1.76217e+09,-0.226577,0.0268434,-0.973623,20.1968,-21.3806,0.485811,0.178571,0.362915,0.485811,0.178571,0.362915,48,896,0.0535714,0
1.76217e+09,-0.166511,0.0723424,-0.983382,22.1659,-15.4871,0.410524,0.179167,0.317981,0.410524,0.179167,0.317981,86,1600,0.05375,0
1.76217e+09,-0.121398,0.100272,-0.987526,24.1575,-10.3137,0.322026,0.19086,0.26956,0.322026,0.19086,0.26956,142,2480,0.0572581,0
1.76217e+09,-0.249223,0.0737413,-0.965635,20.8585,-4.90132,0.771298,0.169753,0.53068,0.176984,0.178835,0.177724,194,3616,0.0536504,1
1.76217e+09,-0.249223,0.0737413,-0.965635,18.3005,-5.27144,0.771298,0.169753,0.53068,0.168496,0.164801,0.167018,159,3216,0.0494403,1
1.76217e+09,0.0698464,0.109789,-0.991498,16.2948,-9.11844,0.223173,0.168129,0.201155,0.223173,0.168129,0.201155,138,2736,0.0504386,0
1.76217e+09,0.0815568,0.101821,-0.991454,12.5586,-13.2781,0.242154,0.161368,0.209839,0.242154,0.161368,0.209839,134,2768,0.0484104,0
1.76217e+09,0.103354,0.0557891,-0.993079,11.4404,-20.8714,0.314597,0.148649,0.248217,0.314597,0.148649,0.248217,132,2960,0.0445946,0
1.76217e+09,0.186038,-0.00893332,-0.982502,7.3626,-24.6413,0.257141,0.15752,0.217293,0.257141,0.15752,0.217293,155,3280,0.0472561,0
1.76217e+09,-0.249223,0.0737413,-0.965635,1.81404,-27.1578,0.771298,0.169753,0.53068,0.13043,0.148237,0.137553,148,3328,0.0444712,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-5.13932,-29.0026,0.771298,0.169753,0.53068,0.224966,0.152439,0.195955,150,3280,0.0457317,1
1.76217e+09,0.165453,-0.0848521,-0.982561,-11.9635,-26.1469,0.377611,0.146329,0.285098,0.377611,0.146329,0.285098,118,2688,0.0438988,0
1.76217e+09,0.09795,-0.0870296,-0.991379,-22.5988,-23.9165,0.56655,0.150983,0.400323,0.56655,0.150983,0.400323,129,2848,0.0452949,0
1.76217e+09,0.082806,-0.128899,-0.988194,-24.707,-23.3962,0.592309,0.158602,0.418826,0.592309,0.158602,0.418826,118,2480,0.0475806,0
1.76217e+09,-0.152932,-0.184547,-0.970853,-30.6359,-25.4136,0.709348,0.166667,0.492276,0.709348,0.166667,0.492276,108,2160,0.05,0
1.76217e+09,-0.0570351,-0.172471,-0.983362,-28.6501,-24.3026,0.664587,0.159314,0.462478,0.664587,0.159314,0.462478,91,1904,0.0477941,0
1.76217e+09,-0.0216798,-0.176572,-0.984049,-29.2661,-19.3198,0.574358,0.135073,0.398644,0.574358,0.135073,0.398644,59,1456,0.040522,0
1.76217e+09,-0.0380958,-0.208767,-0.977223,-34.1856,-15.2135,0.520576,0.130597,0.364584,0.520576,0.130597,0.364584,42,1072,0.0391791,0
1.76217e+09,-0.072836,-0.161505,-0.98418,-32.4679,-10.3748,0.38336,0.168379,0.297367,0.38336,0.168379,0.297367,59,1168,0.0505137,0
1.76217e+09,-0.0513249,-0.188209,-0.980787,-31.7544,-7.04291,0.288889,0.180556,0.245556,0.288889,0.180556,0.245556,39,720,0.0541667,0
1.76217e+09,-0.249223,0.0737413,-0.965635,-35.1882,-0.247118,0.771298,0.169753,0.53068,0.10213,0.169753,0.129179,44,864,0.0509259,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-36.9169,0.529963,0.771298,0.169753,0.53068,0.112497,0.172764,0.136604,68,1312,0.0518293,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-38.5835,1.48276,0.771298,0.169753,0.53068,0.143267,0.157767,0.149067,78,1648,0.0473301,1
1.76217e+09,-0.249223,0.0737413,-0.965635,-38.2609,1.92542,0.771298,0.169753,0.53068,0.156466,0.154062,0.155505,88,1904,0.0462185,1
1.76217e+09,-0.109289,-0.0232042,-0.993739,-41.193,5.13944,0.258528,0.17029,0.223233,0.258528,0.17029,0.223233,94,1840,0.051087,0
1.76217e+09,-0.0863123,-0.0309795,-0.995786,-39.2586,7.07778,0.314334,0.184925,0.26257,0.314334,0.184925,0.26257,79,1424,0.0554775,0
1.76217e+09,-0.0894452,0.0230085,-0.995726,-41.097,8.46625,0.3591,0.186632,0.290113,0.3591,0.186632,0.290113,86,1536,0.0559896,0
1.76217e+09,-0.0675848,0.0294916,-0.997277,-38.1792,10.1916,0.402969,0.166104,0.308223,0.402969,0.166104,0.308223,59,1184,0.0498311,0
1.76217e+09,-0.0757521,0.0690171,-0.994735,-40.7352,12.7349,0.482183,0.154321,0.351038,0.482183,0.154321,0.351038,40,864,0.0462963,0
1.76217e+09,-0.0712417,0.051087,-0.99615,-41.75,15.4635,0.559298,0.159091,0.399215,0.559298,0.159091,0.399215,42,880,0.0477273,0
1.76217e+09,-0.109469,0.0319026,-0.993478,-44.2048,22.2067,0.729594,0.160714,0.502042,0.729594,0.160714,0.502042,54,1120,0.0482143,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,-41.9439,20.1343,0.678247,0.179211,0.478633,0.678247,0.179211,0.478633,80,1488,0.0537634,0
1.76217e+09,-0.0816258,0.0853012,-0.993006,-41.3189,24.9252,0.782082,0.185417,0.543416,0.782082,0.185417,0.543416,89,1600,0.055625,0
1.76217e+09,-0.0665619,0.0816091,-0.994439,-36.2028,26.3429,0.781444,0.158951,0.532447,0.781444,0.158951,0.532447,103,2160,0.0476852,0
1.76217e+09,-0.14252,0.0777741,-0.986732,-34.6381,31.6024,0.850756,0.139665,0.56632,0.850756,0.139665,0.56632,120,2864,0.0418994,0
1.76217e+09,-0.101233,0.0468066,-0.993761,-31.7262,35.0597,0.856561,0.121528,0.562547,0.856561,0.121528,0.562547,112,3072,0.0364583,0
1.76217e+09,-0.187165,0.0516778,-0.980968,-31.217,38.7912,0.878927,0.107436,0.570331,0.878927,0.107436,0.570331,115,3568,0.0322309,0
1.76217e+09,-0.142552,0.0557305,-0.988217,-27.3736,38.189,0.813815,0.115063,0.534314,0.813815,0.115063,0.534314,132,3824,0.0345188,0
1.76217e+09,-0.26117,0.0924041,-0.96086,-25.2769,41.9629,0.790982,0.108831,0.518122,0.790982,0.108831,0.518122,105,3216,0.0326493,0
1.76217e+09,-0.187074,0.129396,-0.973786,-21.2992,40.97,0.702865,0.101232,0.462212,0.702865,0.101232,0.462212,69,2272,0.0303697,0
1.76217e+09,-0.274687,0.110707,-0.955139,-21.21,34.2267,0.662633,0.0787402,0.429076,0.662633,0.0787402,0.429076,48,2032,0.023622,0
1.76217e+09,-0.0626102,0.0192249,-0.997853,-23.3107,26.4833,0.617238,0.0534188,0.39171,0.617238,0.0534188,0.39171,20,1248,0.0160256,0
1.76217e+09,-0.0442026,0.0113944,-0.998958,-29.3775,15.7343,0.495443,0.13587,0.351614,0.495443,0.13587,0.351614,120,2944,0.0407609,0
1.76217e+09,0.00187589,-0.0367612,-0.999322,-31.2583,7.22286,0.291555,0.125282,0.225046,0.291555,0.125282,0.225046,89,2368,0.0375845,0
1.76217e+09,-0.028865,-0.0502017,-0.998322,-35.1101,11.1212,0.417273,0.133845,0.303902,0.417273,0.133845,0.303902,115,2864,0.0401536,0
1.76217e+09,-0.0757617,-0.0211544,-0.996901,-38.2918,20.0308,0.662567,0.168845,0.465078,0.662567,0.168845,0.465078,124,2448,0.0506536,0
1.76217e+09,-0.0619797,0.00765456,-0.998048,-37.6871,25.6254,0.778517,0.154915,0.529076,0.778517,0.154915,0.529076,174,3744,0.0464744,0
1.76217e+09,-0.0849289,-0.0475866,-0.99525,-44.9558,29.5377,0.87206,0.155473,0.585425,0.87206,0.155473,0.585425,200,4288,0.0466418,0
1.76217e+09,-0.0669785,-0.0554979,-0.99621,-43.1682,28.7138,0.856862,0.151393,0.574674,0.856862,0.151393,0.574674,226,4976,0.045418,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-45.3318,30.7558,0.890968,0.139532,0.590394,0.890968,0.139532,0.590394,217,5184,0.0418596,0
1.76217e+09,-0.080346,-0.0785921,-0.993664,-41.923,28.3291,0.847447,0.140658,0.564732,0.847447,0.140658,0.564732,212,5024,0.0421975,0
1.76217e+09,-0.066819,-0.0957428,-0.993161,-41.7902,27.4658,0.831898,0.128676,0.550609,0.831898,0.128676,0.550609,168,4352,0.0386029,0
1.76217e+09,-0.117339,-0.0592914,-0.99132,-44.2556,24.8766,0.786702,0.130435,0.524195,0.786702,0.130435,0.524195,144,3680,0.0391304,0
1.76217e+09,-0.0949196,-0.0328,-0.994945,-46.4948,20.1359,0.680938,0.136463,0.463148,0.680938,0.136463,0.463148,150,3664,0.0409389,0
1.76217e+09,-0.183487,-0.0228436,-0.982757,-53.3684,15.1027,0.531714,0.136148,0.373488,0.531714,0.136148,0.373488,149,3648,0.0408443,0
1.76217e+09,-0.157243,-0.0153754,-0.98744,-55.8433,10.8048,0.403968,0.132657,0.295444,0.403968,0.132657,0.295444,149,3744,0.039797,0
1.76217e+09,-0.208273,0.016802,-0.977927,-59.3803,7.33776,0.291592,0.145934,0.233329,0.291592,0.145934,0.233329,145,3312,0.0437802,0
1.76217e+09,-0.145909,0.0120941,-0.989224,-56.6314,6.14276,0.270176,0.145503,0.220307,0.270176,0.145503,0.220307,132,3024,0.0436508,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-58.7702,0.0566726,0.890968,0.139532,0.590394,0.0914006,0.126904,0.105602,120,3152,0.0380711,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-57.1104,1.17084,0.890968,0.139532,0.590394,0.125937,0.117248,0.122461,121,3440,0.0351744,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-62.1133,-1.07179,0.890968,0.139532,0.590394,0.11283,0.118371,0.115047,100,2816,0.0355114,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-59.1563,0.678639,0.890968,0.139532,0.590394,0.108256,0.13535,0.119094,102,2512,0.0406051,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-64.6159,3.77958,0.890968,0.139532,0.590394,0.17409,0.135659,0.158718,112,2752,0.0406977,1
1.76217e+09,-0.171766,0.010642,-0.98508,-56.2141,6.71671,0.288042,0.13583,0.227157,0.288042,0.13583,0.227157,148,3632,0.0407489,0
1.76217e+09,-0.216624,0.0925836,-0.971855,-57.1477,9.53095,0.362531,0.134181,0.271191,0.362531,0.134181,0.271191,152,3776,0.0402542,0
1.76217e+09,-0.159305,0.0713069,-0.984651,-55.2789,9.30541,0.365031,0.137411,0.273983,0.365031,0.137411,0.273983,155,3760,0.0412234,0
1.76217e+09,-0.219518,0.0580989,-0.973877,-53.8866,6.46939,0.288567,0.131972,0.225929,0.288567,0.131972,0.225929,159,4016,0.0395916,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,-52.2808,2.37981,0.890968,0.139532,0.590394,0.169628,0.151195,0.162255,172,3792,0.0453586,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-48.5315,1.69327,0.890968,0.139532,0.590394,0.152119,0.15991,0.155235,142,2960,0.047973,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-52.0313,1.97056,0.890968,0.139532,0.590394,0.157493,0.148173,0.153765,133,2992,0.0444519,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-47.4603,3.22286,0.890968,0.139532,0.590394,0.200369,0.150123,0.18027,147,3264,0.0450368,1
1.76217e+09,-0.110012,-0.0648946,-0.991809,-48.2564,4.31858,0.890968,0.139532,0.590394,0.233793,0.130312,0.192401,157,4016,0.0390936,1
1.76217e+09,-0.12308,0.0438852,-0.991426,-45.3738,5.84361,0.28229,0.124874,0.219324,0.28229,0.124874,0.219324,199,5312,0.0374623,0
1.76217e+09,-0.100549,0.0392902,-0.994156,-45.2516,7.72157,0.339642,0.151845,0.264523,0.339642,0.151845,0.264523,293,6432,0.0455535,0
1.76217e+09,-0.123623,0.0535535,-0.990883,-46.4228,11.3151,0.445809,0.144662,0.32535,0.445809,0.144662,0.32535,284,6544,0.0433985,0
1.76217e+09,-0.0846066,0.0370085,-0.995727,-43.3351,12.3942,0.476615,0.142163,0.342834,0.476615,0.142163,0.342834,275,6448,0.0426489,0
1.76217e+09,-0.107109,0.0435513,-0.993293,-43.0698,12.8568,0.489484,0.129291,0.345407,0.489484,0.129291,0.345407,229,5904,0.0387873,0
1.76217e+09,-0.0927256,0.0222512,-0.995443,-39.4411,11.2975,0.438263,0.131643,0.315615,0.438263,0.131643,0.315615,218,5520,0.0394928,0
1.76217e+09,-0.118502,0.0381068,-0.992222,-41.1096,10.0224,0.405094,0.112903,0.288218,0.405094,0.112903,0.288218,168,4960,0.033871,0
1.76217e+09,-0.103227,0.0271258,-0.994288,-39.0211,7.33851,0.321627,0.110249,0.237076,0.321627,0.110249,0.237076,145,4384,0.0330748,0
