timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,-0.154895,0.102402,-0.982609,-167.106,-26.8147,0.40537,0,0.243222,0.40537,0,0.243222,17,368,0.0461957,0
1.76217e+09,-0.172167,-0.0997241,-0.980007,178.872,-28.0402,0.989585,0.143519,0.651158,0.114698,0,0.0688191,16,272,0.0588235,1
1.76217e+09,-0.136257,0.100247,-0.985588,172.792,-29.107,0.280313,0.196314,0.246713,0.280313,0.196314,0.246713,49,832,0.0588942,0
1.76217e+09,-0.135995,0.134767,-0.981501,155.925,-26.3322,0.628329,0.189394,0.452755,0.628329,0.189394,0.452755,60,1056,0.0568182,0
1.76217e+09,-0.120209,0.134953,-0.983533,149.399,-24.0868,0.68487,0.181925,0.483692,0.68487,0.181925,0.483692,62,1136,0.0545775,0
1.76217e+09,-0.123566,0.174599,-0.976856,137.603,-21.946,0.721284,0.187908,0.507934,0.721284,0.187908,0.507934,46,816,0.0563725,0
1.76217e+09,-0.124451,0.186033,-0.97463,134.987,-20.8929,0.699713,0.152778,0.480939,0.699713,0.152778,0.480939,44,960,0.0458333,0
1.76217e+09,-0.078805,0.129685,-0.988419,129,-13.231,0.491191,0.141369,0.351262,0.491191,0.141369,0.351262,38,896,0.0424107,0
1.76217e+09,-0.0577742,0.120553,-0.991024,124.008,-6.84248,0.292446,0.156642,0.238124,0.292446,0.156642,0.238124,100,2128,0.0469925,0
1.76217e+09,-0.199065,0.0574922,-0.978299,118.996,2.05932,0.815836,0.160108,0.553545,0.142113,0.135732,0.139561,43,1056,0.0407197,1
1.76217e+09,-0.0764108,0.0768728,-0.994109,114.564,8.0728,0.27341,0.143072,0.221275,0.27341,0.143072,0.221275,57,1328,0.0429217,0
1.76217e+09,-0.117588,0.0339793,-0.992481,109.69,10.6521,0.286511,0.139652,0.227768,0.286511,0.139652,0.227768,61,1456,0.0418956,0
1.76217e+09,-0.100144,-0.00703321,-0.994948,104.117,12.5697,0.2536,0.121528,0.200771,0.2536,0.121528,0.200771,42,1152,0.0364583,0
1.76217e+09,-0.199065,0.0574922,-0.978299,98.6567,16.8182,0.815836,0.160108,0.553545,0.220162,0.125,0.182097,33,880,0.0375,1
1.76217e+09,-0.199065,0.0574922,-0.978299,91.4124,22.2904,0.815836,0.160108,0.553545,0.105627,0.13141,0.11594,41,1040,0.0394231,1
1.76217e+09,-0.199065,0.0574922,-0.978299,84.3817,27.8118,0.815836,0.160108,0.553545,0.232089,0.110677,0.183524,34,1024,0.0332031,1
1.76217e+09,-0.19579,-0.0323816,-0.980111,79.6087,36.81,0.404022,0.0911458,0.278871,0.404022,0.0911458,0.278871,35,1280,0.0273438,0
1.76217e+09,-0.15476,-0.0480281,-0.986784,76.2953,46.2568,0.513866,0.0972222,0.347208,0.513866,0.0972222,0.347208,21,720,0.0291667,0
1.76217e+09,-0.100879,-0.0258333,-0.994563,72.6971,54.8752,0.578779,0.126953,0.398049,0.578779,0.126953,0.398049,39,1024,0.0380859,0
1.76217e+09,-0.109998,-0.0331188,-0.99338,70.1191,62.3922,0.566978,0.109848,0.384126,0.566978,0.109848,0.384126,29,880,0.0329545,0
1.76217e+09,-0.125899,0.0246268,-0.991737,70.3733,70.1213,0.452289,0.110294,0.315491,0.452289,0.110294,0.315491,27,816,0.0330882,0
1.76217e+09,-0.0471464,-0.0248317,-0.998579,74.693,76.289,0.287253,0.0911458,0.20881,0.287253,0.0911458,0.20881,21,768,0.0273438,0
1.76217e+09,-0.199065,0.0574922,-0.978299,95.1306,82.8853,0.815836,0.160108,0.553545,0.0836216,0.119485,0.0979671,39,1088,0.0358456,1
1.76217e+09,-0.199065,0.0574922,-0.978299,161.203,83.402,0.815836,0.160108,0.553545,0.198259,0.0892857,0.154669,27,1008,0.0267857,1
1.76217e+09,-0.134029,-0.0077591,-0.990947,-162.892,78.6349,0.271374,0.1027,0.203904,0.271374,0.1027,0.203904,35,1136,0.0308099,0
1.76217e+09,-0.203441,-0.0130001,-0.979001,-151.911,73.8576,0.492267,0.0877193,0.330448,0.492267,0.0877193,0.330448,40,1520,0.0263158,0
1.76217e+09,-0.248333,0.0269828,-0.968299,-141.088,69.17,0.684105,0.0933908,0.447819,0.684105,0.0933908,0.447819,52,1856,0.0280172,0
1.76217e+09,-0.233802,-0.0078088,-0.972253,-134.12,61.73,0.850483,0.105655,0.552552,0.850483,0.105655,0.552552,71,2240,0.0316964,0
1.76217e+09,-0.164285,-0.0157731,-0.986287,-132.462,55.8756,0.932619,0.109311,0.603296,0.932619,0.109311,0.603296,85,2592,0.0327932,0
1.76217e+09,-0.073178,-0.0128645,-0.997236,-132.305,50.2925,0.980767,0.142379,0.645411,0.980767,0.142379,0.645411,136,3184,0.0427136,0
1.76217e+09,-0.0653464,-0.0310137,-0.99738,-133.072,46.4928,0.996744,0.15718,0.660918,0.996744,0.15718,0.660918,169,3584,0.047154,0
1.76217e+09,-0.0876526,-0.0507028,-0.99486,-133.797,42.8518,0.996679,0.16213,0.66286,0.996679,0.16213,0.66286,193,3968,0.0486391,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-135.403,41.009,0.991192,0.185752,0.669016,0.991192,0.185752,0.669016,255,4576,0.0557255,0
1.76217e+09,-0.079102,-0.0271396,-0.996497,-137.911,35.1872,0.943317,0.177936,0.637165,0.943317,0.177936,0.637165,240,4496,0.0533808,0
1.76217e+09,-0.0495336,-0.0242254,-0.998479,-140.529,30.8218,0.877105,0.191777,0.602974,0.877105,0.191777,0.602974,278,4832,0.0575331,0
1.76217e+09,-0.0837206,-0.0190321,-0.996307,-145.029,26.706,0.777738,0.163994,0.53224,0.777738,0.163994,0.53224,270,5488,0.0491983,0
1.76217e+09,-0.070001,-0.0238195,-0.997262,-150.908,23.5437,0.656491,0.143184,0.451168,0.656491,0.143184,0.451168,200,4656,0.0429553,0
1.76217e+09,-0.0971152,-0.0253234,-0.994951,-157.389,19.887,0.499312,0.131279,0.352099,0.499312,0.131279,0.352099,138,3504,0.0393836,0
1.76217e+09,-0.0632332,-0.0200272,-0.997798,-163.948,16.1366,0.335752,0.125346,0.25159,0.335752,0.125346,0.25159,145,3856,0.0376037,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-171.962,11.6657,0.991192,0.185752,0.669016,0.159403,0.138134,0.150896,122,2944,0.0414402,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-179.572,7.51636,0.991192,0.185752,0.669016,0.0378295,0.148061,0.081922,113,2544,0.0444182,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,173.062,5.65392,0.991192,0.185752,0.669016,0.0873192,0.152938,0.113567,127,2768,0.0458815,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,165.592,3.78081,0.991192,0.185752,0.669016,0.116599,0.171233,0.138452,180,3504,0.0513699,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,156.955,3.42563,0.991192,0.185752,0.669016,0.155188,0.182412,0.166078,190,3472,0.0547235,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,146.691,2.48165,0.991192,0.185752,0.669016,0.164721,0.189815,0.174758,205,3600,0.0569444,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,136.886,1.75096,0.991192,0.185752,0.669016,0.154672,0.188285,0.168117,216,3824,0.0564854,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,126.029,1.3775,0.991192,0.185752,0.669016,0.136989,0.188714,0.157679,202,3568,0.0566143,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,113.969,1.70183,0.991192,0.185752,0.669016,0.117865,0.189394,0.146476,190,3344,0.0568182,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,102.923,4.73804,0.991192,0.185752,0.669016,0.122192,0.179264,0.145021,148,2752,0.0537791,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,91.0901,5.72797,0.991192,0.185752,0.669016,0.0374194,0.184403,0.0962129,131,2368,0.0553209,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,79.6554,6.33118,0.991192,0.185752,0.669016,0.124256,0.191847,0.151292,128,2224,0.057554,1
1.76217e+09,-0.189927,0.0817812,-0.978386,68.2951,12.426,0.343617,0.166667,0.272837,0.343617,0.166667,0.272837,120,2400,0.05,0
1.76217e+09,-0.223156,0.0453957,-0.973725,57.2669,20.202,0.62783,0.130208,0.428781,0.62783,0.130208,0.428781,90,2304,0.0390625,0
1.76217e+09,-0.206111,0.00310375,-0.978524,45.3759,25.0636,0.790661,0.156667,0.537063,0.790661,0.156667,0.537063,94,2000,0.047,0
1.76217e+09,-0.247231,-0.00692258,-0.968932,33.567,27.5267,0.778469,0.133495,0.52048,0.778469,0.133495,0.52048,66,1648,0.0400485,0
1.76217e+09,-0.180405,-0.0536554,-0.982128,21.3031,29.2576,0.615284,0.146104,0.427612,0.615284,0.146104,0.427612,54,1232,0.0438312,0
1.76217e+09,-0.170382,-0.000873127,-0.985378,9.62032,30.0701,0.3492,0.15067,0.269788,0.3492,0.15067,0.269788,81,1792,0.0452009,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-4.08605,32.019,0.991192,0.185752,0.669016,0.207231,0.146396,0.182897,104,2368,0.0439189,1
1.76217e+09,-0.151587,0.0377154,-0.987724,-17.7291,33.9684,0.581098,0.160935,0.413033,0.581098,0.160935,0.413033,146,3024,0.0482804,0
1.76217e+09,-0.175358,0.0597089,-0.982693,-31.4547,36.7964,0.868228,0.170796,0.589255,0.868228,0.170796,0.589255,182,3552,0.0512387,0
1.76217e+09,-0.151527,0.0568477,-0.986817,-42.0242,38.5117,0.972276,0.171958,0.652149,0.972276,0.171958,0.652149,208,4032,0.0515873,0
1.76217e+09,-0.160629,0.0744754,-0.984201,-54.2795,39.6205,0.938116,0.178453,0.634251,0.938116,0.178453,0.634251,215,4016,0.0535359,0
1.76217e+09,-0.239959,0.0973476,-0.96589,-76.0861,39.5507,0.511691,0.179924,0.378984,0.511691,0.179924,0.378984,228,4224,0.0539773,0
1.76217e+09,-0.218491,0.0972213,-0.970984,-85.8631,39.149,0.225219,0.195,0.213132,0.225219,0.195,0.213132,234,4000,0.0585,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-89.8998,38.5427,0.991192,0.185752,0.669016,0.100799,0.198681,0.139952,247,4144,0.0596042,1
1.76217e+09,-0.150131,0.0681323,-0.986316,-99.8375,37.104,0.389325,0.18857,0.309023,0.389325,0.18857,0.309023,229,4048,0.0565711,0
1.76217e+09,-0.118792,0.0495838,-0.991681,-109.016,33.9308,0.611073,0.201564,0.447269,0.611073,0.201564,0.447269,268,4432,0.0604693,0
1.76217e+09,-0.13504,0.0546261,-0.989333,-120.075,30.563,0.782076,0.206052,0.551667,0.782076,0.206052,0.551667,271,4384,0.0618157,0
1.76217e+09,-0.2514,0.075815,-0.964909,-135.108,22.1469,0.728498,0.197489,0.516094,0.728498,0.197489,0.516094,346,5840,0.0592466,0
1.76217e+09,-0.167885,0.0821768,-0.982376,-141.418,18.3648,0.623879,0.167617,0.441374,0.623879,0.167617,0.441374,247,4912,0.050285,0
1.76217e+09,-0.0265326,0.0536513,-0.998207,-144.671,16.7471,0.566358,0.142157,0.396678,0.566358,0.142157,0.396678,116,2720,0.0426471,0
1.76217e+09,-0.0832915,0.0505214,-0.995244,-155.446,10.8597,0.337936,0.175166,0.272828,0.337936,0.175166,0.272828,169,3216,0.0525498,0
1.76217e+09,-0.151527,0.0568477,-0.986817,-163.848,7.30138,0.972276,0.171958,0.652149,0.189919,0.194444,0.191729,140,2400,0.0583333,1
1.76217e+09,-0.151527,0.0568477,-0.986817,-176.517,2.94234,0.972276,0.171958,0.652149,0.0402124,0.185185,0.0982015,136,2448,0.0555556,1
1.76217e+09,-0.151527,0.0568477,-0.986817,169.919,-1.36972,0.972276,0.171958,0.652149,0.0586668,0.187979,0.110392,157,2784,0.0563937,1
1.76217e+09,-0.151527,0.0568477,-0.986817,141.625,-1.29853,0.972276,0.171958,0.652149,0.137408,0.195163,0.16051,163,2784,0.0585489,1
1.76217e+09,-0.151527,0.0568477,-0.986817,132.15,-0.552459,0.972276,0.171958,0.652149,0.116833,0.188429,0.145471,142,2512,0.0565287,1
1.76217e+09,-0.151527,0.0568477,-0.986817,127.349,-0.179895,0.972276,0.171958,0.652149,0.102281,0.18185,0.134108,103,1888,0.0545551,1
1.76217e+09,-0.151527,0.0568477,-0.986817,112.378,0.731276,0.972276,0.171958,0.652149,0.0902222,0.172101,0.122974,76,1472,0.0516304,1
1.76217e+09,-0.151527,0.0568477,-0.986817,96.7162,6.46756,0.972276,0.171958,0.652149,0.0931729,0.169753,0.123805,66,1296,0.0509259,1
1.76217e+09,-0.151527,0.0568477,-0.986817,83.8599,11.6077,0.972276,0.171958,0.652149,0.132531,0.127315,0.130445,44,1152,0.0381944,1
1.76217e+09,-0.241602,-0.0411302,-0.969504,70.081,18.0579,0.426554,0.113636,0.301387,0.426554,0.113636,0.301387,30,880,0.0340909,0
1.76217e+09,-0.197704,-0.0267724,-0.979896,57.3578,24.4516,0.714078,0.130814,0.480772,0.714078,0.130814,0.480772,27,688,0.0392442,0
1.76217e+09,-0.175441,-0.0509824,-0.983169,44.7767,29.7986,0.876216,0.190972,0.602118,0.876216,0.190972,0.602118,22,384,0.0572917,0
1.76217e+09,-0.109486,-0.0632604,-0.991973,31.5334,34.071,0.843995,0.162037,0.571212,0.843995,0.162037,0.571212,21,432,0.0486111,0
1.76217e+09,-0.0554923,-0.149051,-0.987271,17.4809,42.2394,0.613155,0,0.367893,0.613155,0,0.367893,18,336,0.0535714,0
1.76217e+09,-0.294984,-0.0652554,-0.953271,-10.3865,50.2181,0.412957,0.15625,0.310274,0.412957,0.15625,0.310274,24,512,0.046875,0
1.76217e+09,-0.270971,-0.0639662,-0.96046,-27.1793,50.0326,0.819895,0,0.491937,0.819895,0,0.491937,16,288,0.0555556,0
1.76217e+09,-0.201752,-0.0785619,-0.976281,-40.7237,49.105,0.98086,0,0.588516,0.98086,0,0.588516,14,240,0.0583333,0
1.76217e+09,-0.178187,-0.0218141,-0.983755,-60.7518,44.3464,0.867144,0,0.520286,0.867144,0,0.520286,13,272,0.0477941,0
1.76217e+09,-0.097401,-0.101836,-0.990021,-77.5197,35.488,0.456212,0,0.273727,0.456212,0,0.273727,12,224,0.0535714,0
1.76217e+09,-0.151527,0.0568477,-0.986817,-89.1038,23.1534,0.972276,0.171958,0.652149,0.0962088,0,0.0577253,19,352,0.0539773,1
1.76217e+09,-0.151527,0.0568477,-0.986817,-98.2806,11.2865,0.972276,0.171958,0.652149,0.158828,0,0.0952966,19,336,0.0565476,1
1.76217e+09,-0.151527,0.0568477,-0.986817,-106.002,-1.45895,0.972276,0.171958,0.652149,0.0841334,0.183081,0.123712,29,528,0.0549242,1
1.76217e+09,-0.234915,-0.0193655,-0.971823,-111.826,-12.5506,0.347498,0.184659,0.282363,0.347498,0.184659,0.282363,39,704,0.0553977,0
1.76217e+09,-0.226577,0.0268434,-0.973623,-117.928,-24.6895,0.661641,0.178571,0.468413,0.661641,0.178571,0.468413,48,896,0.0535714,0
1.76217e+09,-0.166511,0.0723424,-0.983382,-124.858,-37.6836,0.916628,0.179167,0.621644,0.916628,0.179167,0.621644,86,1600,0.05375,0
1.76217e+09,-0.121398,0.100272,-0.987526,-134.034,-48.2088,0.993851,0.19086,0.672655,0.993851,0.19086,0.672655,142,2480,0.0572581,0
1.76217e+09,-0.0467183,0.120748,-0.991583,-144.589,-54.8355,0.900152,0.178835,0.611625,0.900152,0.178835,0.611625,194,3616,0.0536504,0
1.76217e+09,0.0190478,0.132896,-0.990947,-151.589,-56.1822,0.795515,0.164801,0.543229,0.795515,0.164801,0.543229,159,3216,0.0494403,0
1.76217e+09,0.0698464,0.109789,-0.991498,-157.323,-57.0145,0.68257,0.168129,0.476793,0.68257,0.168129,0.476793,138,2736,0.0504386,0
1.76217e+09,0.0815568,0.101821,-0.991454,-158.113,-58.1783,0.655021,0.161368,0.45756,0.655021,0.161368,0.45756,134,2768,0.0484104,0
1.76217e+09,0.103354,0.0557891,-0.993079,-153.846,-57.5953,0.742658,0.148649,0.505055,0.742658,0.148649,0.505055,132,2960,0.0445946,0
1.76217e+09,0.186038,-0.00893332,-0.982502,-147.829,-58.3743,0.823492,0.15752,0.557103,0.823492,0.15752,0.557103,155,3280,0.0472561,0
1.76217e+09,0.195059,-0.0786941,-0.977629,-137.567,-63.0952,0.823368,0.148237,0.553316,0.823368,0.148237,0.553316,148,3328,0.0444712,0
1.76217e+09,0.154123,-0.101467,-0.982828,-126.833,-65.9943,0.741015,0.152439,0.505585,0.741015,0.152439,0.505585,150,3280,0.0457317,0
1.76217e+09,0.165453,-0.0848521,-0.982561,-108.48,-66.0869,0.491753,0.146329,0.353583,0.491753,0.146329,0.353583,118,2688,0.0438988,0
1.76217e+09,-0.121398,0.100272,-0.987526,-87.6256,-60.8124,0.993851,0.19086,0.672655,0.151186,0.150983,0.151105,129,2848,0.0452949,1
1.76217e+09,0.082806,-0.128899,-0.988194,-70.0046,-61.3112,0.582077,0.158602,0.412687,0.582077,0.158602,0.412687,118,2480,0.0475806,0
1.76217e+09,-0.152932,-0.184547,-0.970853,-36.9935,-59.2818,0.859362,0.166667,0.582284,0.859362,0.166667,0.582284,108,2160,0.05,0
1.76217e+09,-0.0570351,-0.172471,-0.983362,-27.0688,-57.247,0.762206,0.159314,0.521049,0.762206,0.159314,0.521049,91,1904,0.0477941,0
1.76217e+09,-0.0216798,-0.176572,-0.984049,-15.258,-50.7791,0.546836,0.135073,0.382131,0.546836,0.135073,0.382131,59,1456,0.040522,0
1.76217e+09,-0.0380958,-0.208767,-0.977223,-4.78265,-44.8306,0.24955,0.130597,0.201969,0.24955,0.130597,0.201969,42,1072,0.0391791,0
1.76217e+09,-0.072836,-0.161505,-0.98418,6.5032,-36.5025,0.290663,0.168379,0.241749,0.290663,0.168379,0.241749,59,1168,0.0505137,0
1.76217e+09,-0.0513249,-0.188209,-0.980787,16.5481,-29.9101,0.51929,0.180556,0.383796,0.51929,0.180556,0.383796,39,720,0.0541667,0
1.76217e+09,-0.301291,-0.00970872,-0.953483,39.9451,-13.3016,0.495998,0.169753,0.3655,0.495998,0.169753,0.3655,44,864,0.0509259,0
1.76217e+09,-0.183093,-0.0500626,-0.98182,41.8765,-11.4006,0.446384,0.172764,0.336936,0.446384,0.172764,0.336936,68,1312,0.0518293,0
1.76217e+09,-0.104313,-0.0698495,-0.992088,45.4501,-7.76905,0.341053,0.157767,0.267739,0.341053,0.157767,0.267739,78,1648,0.0473301,0
1.76217e+09,-0.121398,0.100272,-0.987526,54.8157,1.18491,0.993851,0.19086,0.672655,0.130036,0.154062,0.139646,88,1904,0.0462185,1
1.76217e+09,-0.109289,-0.0232042,-0.993739,65.2443,5.93387,0.223646,0.17029,0.202304,0.223646,0.17029,0.202304,94,1840,0.051087,0
1.76217e+09,-0.0863123,-0.0309795,-0.995786,75.6511,10.9368,0.231655,0.184925,0.212963,0.231655,0.184925,0.212963,79,1424,0.0554775,0
1.76217e+09,-0.121398,0.100272,-0.987526,84.3637,14.8081,0.993851,0.19086,0.672655,0.150318,0.186632,0.164843,86,1536,0.0559896,1
1.76217e+09,-0.121398,0.100272,-0.987526,95.6952,18.6348,0.993851,0.19086,0.672655,0.179148,0.166104,0.17393,59,1184,0.0498311,1
1.76217e+09,-0.0757521,0.0690171,-0.994735,109.289,25.2277,0.525012,0.154321,0.376736,0.525012,0.154321,0.376736,40,864,0.0462963,0
1.76217e+09,-0.0712417,0.051087,-0.99615,118.151,28.2362,0.721674,0.159091,0.496641,0.721674,0.159091,0.496641,42,880,0.0477273,0
1.76217e+09,-0.109469,0.0319026,-0.993478,128.804,30.9368,0.874979,0.160714,0.589273,0.874979,0.160714,0.589273,54,1120,0.0482143,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,139.986,35.9668,0.942636,0.179211,0.637266,0.942636,0.179211,0.637266,80,1488,0.0537634,0
1.76217e+09,-0.0816258,0.0853012,-0.993006,150.844,40.1274,0.854582,0.185417,0.586916,0.854582,0.185417,0.586916,89,1600,0.055625,0
1.76217e+09,-0.0665619,0.0816091,-0.994439,161.348,46.8808,0.644189,0.158951,0.450094,0.644189,0.158951,0.450094,103,2160,0.0476852,0
1.76217e+09,-0.14252,0.0777741,-0.986732,171.046,52.8146,0.364215,0.139665,0.274395,0.364215,0.139665,0.274395,120,2864,0.0418994,0
1.76217e+09,-0.121398,0.100272,-0.987526,-174.885,57.8537,0.993851,0.19086,0.672655,0.236688,0.121528,0.190624,112,3072,0.0364583,1
1.76217e+09,-0.187165,0.0516778,-0.980968,-155.916,64.0431,0.622928,0.107436,0.416731,0.622928,0.107436,0.416731,115,3568,0.0322309,0
1.76217e+09,-0.142552,0.0557305,-0.988217,-127.213,69.6836,0.663414,0.115063,0.444074,0.663414,0.115063,0.444074,132,3824,0.0345188,0
1.76217e+09,-0.121398,0.100272,-0.987526,-91.1448,70.7977,0.993851,0.19086,0.672655,0.0896066,0.108831,0.0972963,105,3216,0.0326493,1
1.76217e+09,-0.187074,0.129396,-0.973786,-61.9679,67.4515,0.624415,0.101232,0.415142,0.624415,0.101232,0.415142,69,2272,0.0303697,0
1.76217e+09,-0.274687,0.110707,-0.955139,-41.9177,59.6719,0.879921,0.0787402,0.559449,0.879921,0.0787402,0.559449,48,2032,0.023622,0
1.76217e+09,-0.0626102,0.0192249,-0.997853,-30.0174,49.5916,0.869549,0.0534188,0.543097,0.869549,0.0534188,0.543097,20,1248,0.0160256,0
1.76217e+09,-0.0442026,0.0113944,-0.998958,-23.2617,38.0659,0.733333,0.13587,0.494347,0.733333,0.13587,0.494347,120,2944,0.0407609,0
1.76217e+09,0.00187589,-0.0367612,-0.999322,-17.4243,28.6423,0.526569,0.125282,0.366054,0.526569,0.125282,0.366054,89,2368,0.0375845,0
1.76217e+09,-0.028865,-0.0502017,-0.998322,-11.0105,25.8735,0.352917,0.133845,0.265288,0.352917,0.133845,0.265288,115,2864,0.0401536,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,-3.89029,25.1008,0.942636,0.179211,0.637266,0.175582,0.168845,0.172887,124,2448,0.0506536,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,2.7129,24.9199,0.942636,0.179211,0.637266,0.145826,0.154915,0.149462,174,3744,0.0464744,1
1.76217e+09,-0.0849289,-0.0475866,-0.99525,10.8596,24.5424,0.337829,0.155473,0.264886,0.337829,0.155473,0.264886,200,4288,0.0466418,0
1.76217e+09,-0.0669785,-0.0554979,-0.99621,20.5907,18.5466,0.445206,0.151393,0.327681,0.445206,0.151393,0.327681,226,4976,0.045418,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,28.569,13.5186,0.435792,0.139532,0.317288,0.435792,0.139532,0.317288,217,5184,0.0418596,0
1.76217e+09,-0.080346,-0.0785921,-0.993664,36.1603,8.32902,0.342776,0.140658,0.261929,0.342776,0.140658,0.261929,212,5024,0.0421975,0
1.76217e+09,-0.066819,-0.0957428,-0.993161,47.3275,7.56632,0.333955,0.128676,0.251843,0.333955,0.128676,0.251843,168,4352,0.0386029,0
1.76217e+09,-0.117339,-0.0592914,-0.99132,56.3021,6.27002,0.274986,0.130435,0.217165,0.274986,0.130435,0.217165,144,3680,0.0391304,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,67.3351,5.43903,0.942636,0.179211,0.637266,0.1997,0.136463,0.174405,150,3664,0.0409389,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,75.5432,6.08618,0.942636,0.179211,0.637266,0.155067,0.136148,0.147499,149,3648,0.0408443,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,86.9974,6.30759,0.942636,0.179211,0.637266,0.0575796,0.132657,0.0876104,149,3744,0.039797,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,98.5972,3.97422,0.942636,0.179211,0.637266,0.0821618,0.145934,0.107671,145,3312,0.0437802,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,113.06,2.8772,0.942636,0.179211,0.637266,0.142433,0.145503,0.143661,132,3024,0.0436508,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,127.763,4.9214,0.942636,0.179211,0.637266,0.246599,0.126904,0.198721,120,3152,0.0380711,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,142.11,4.72309,0.942636,0.179211,0.637266,0.240879,0.117248,0.191427,121,3440,0.0351744,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,156.497,6.39714,0.942636,0.179211,0.637266,0.226958,0.118371,0.183523,100,2816,0.0355114,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,168.598,5.57546,0.942636,0.179211,0.637266,0.123001,0.13535,0.127941,102,2512,0.0406051,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,-175.539,5.67623,0.942636,0.179211,0.637266,0.0664011,0.135659,0.0941042,112,2752,0.0406977,1
1.76217e+09,-0.171766,0.010642,-0.98508,-156.32,8.43338,0.275205,0.13583,0.219455,0.275205,0.13583,0.219455,148,3632,0.0407489,0
1.76217e+09,-0.216624,0.0925836,-0.971855,-143.654,8.73794,0.355186,0.134181,0.266784,0.355186,0.134181,0.266784,152,3776,0.0402542,0
1.76217e+09,-0.159305,0.0713069,-0.984651,-127.988,12.3962,0.464591,0.137411,0.333719,0.464591,0.137411,0.333719,155,3760,0.0412234,0
1.76217e+09,-0.219518,0.0580989,-0.973877,-112.967,16.8467,0.447472,0.131972,0.321272,0.447472,0.131972,0.321272,159,4016,0.0395916,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,-87.897,18.1228,0.942636,0.179211,0.637266,0.104938,0.151195,0.123441,172,3792,0.0453586,1
1.76217e+09,-0.241746,0.134389,-0.960989,-74.8503,17.5612,0.342297,0.15991,0.269342,0.342297,0.15991,0.269342,142,2960,0.047973,0
1.76217e+09,-0.190736,0.0861604,-0.977853,-66.356,18.1806,0.482345,0.148173,0.348676,0.482345,0.148173,0.348676,133,2992,0.0444519,0
1.76217e+09,-0.154705,0.0431687,-0.987017,-52.3866,17.9412,0.608843,0.150123,0.425355,0.608843,0.150123,0.425355,147,3264,0.0450368,0
1.76217e+09,-0.174259,0.0504477,-0.983407,-42.6569,15.8366,0.570843,0.130312,0.394631,0.570843,0.130312,0.394631,157,4016,0.0390936,0
1.76217e+09,-0.12308,0.0438852,-0.991426,-31.3009,13.3132,0.452537,0.124874,0.321472,0.452537,0.124874,0.321472,199,5312,0.0374623,0
1.76217e+09,-0.100549,0.0392902,-0.994156,-20.4976,12.1217,0.324177,0.151845,0.255244,0.324177,0.151845,0.255244,293,6432,0.0455535,0
1.76217e+09,-0.274687,0.110707,-0.955139,-10.0255,12.5501,0.879921,0.0787402,0.559449,0.196843,0.144662,0.17597,284,6544,0.0433985,1
1.76217e+09,-0.274687,0.110707,-0.955139,0.738433,12.6059,0.879921,0.0787402,0.559449,0.059549,0.142163,0.0925946,275,6448,0.0426489,1
1.76217e+09,-0.274687,0.110707,-0.955139,12.1825,11.3296,0.879921,0.0787402,0.559449,0.210538,0.129291,0.178039,229,5904,0.0387873,1
1.76217e+09,-0.0927256,0.0222512,-0.995443,23.2586,11.0345,0.329937,0.131643,0.250619,0.329937,0.131643,0.250619,218,5520,0.0394928,0
1.76217e+09,-0.118502,0.0381068,-0.992222,32.7836,11.8171,0.423667,0.112903,0.299362,0.423667,0.112903,0.299362,168,4960,0.033871,0
1.76217e+09,-0.103227,0.0271258,-0.994288,40.2994,11.7988,0.454716,0.110249,0.316929,0.454716,0.110249,0.316929,145,4384,0.0330748,0
