timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,-0.106819,-0.117313,-0.987334,-126.32,8.76356,0.35583,0.135135,0.267552,0.35583,0.135135,0.267552,24,592,0.0405405,0
1.76217e+09,0.00320631,-0.0331191,-0.999447,-124.895,-1.07959,0.969362,0.159033,0.64523,0.126488,0.165094,0.14193,42,848,0.0495283,1
1.76217e+09,-0.07982,-0.124914,-0.988952,-127.345,-9.77377,0.38832,0.182018,0.305799,0.38832,0.182018,0.305799,83,1520,0.0546053,0
1.76217e+09,-0.0489518,-0.0843801,-0.995231,-137.762,-16.7075,0.593142,0.165155,0.421947,0.593142,0.165155,0.421947,153,3088,0.0495466,0
1.76217e+09,-0.0201713,0.0242363,-0.999503,-157.163,-21.432,0.529785,0.157263,0.380776,0.529785,0.157263,0.380776,194,4112,0.047179,0
1.76217e+09,0.00320631,-0.0331191,-0.999447,-173.363,-20.3718,0.969362,0.159033,0.64523,0.210792,0.125,0.176475,147,3920,0.0375,1
1.76217e+09,0.00320631,-0.0331191,-0.999447,176.711,-3.5847,0.969362,0.159033,0.64523,0.0431252,0.125584,0.0761088,129,3424,0.0376752,1
1.76217e+09,0.00320631,-0.0331191,-0.999447,175.448,14.1935,0.969362,0.159033,0.64523,0.127956,0.147707,0.135856,134,3024,0.0443122,1
1.76217e+09,0.00320631,-0.0331191,-0.999447,-176.228,33.2446,0.969362,0.159033,0.64523,0.201871,0.170455,0.189304,90,1760,0.0511364,1
1.76217e+09,-0.202285,-0.0602471,-0.977472,-170.164,46.8725,0.402193,0,0.241316,0.402193,0,0.241316,17,528,0.032197,0
1.76217e+09,-0.118361,0.0357319,-0.992328,-143.929,54.8851,0.905885,0,0.543531,0.905885,0,0.543531,11,432,0.025463,0
1.76217e+09,-0.0849974,0.0576396,-0.994713,-117.945,49.286,0.836665,0.0896991,0.537879,0.836665,0.0896991,0.537879,31,1152,0.0269097,0
1.76217e+09,-0.103289,0.0921206,-0.990376,-105.308,32.3172,0.509896,0.119048,0.353557,0.509896,0.119048,0.353557,44,1232,0.0357143,0
1.76217e+09,-0.0858738,0.0490947,-0.995096,-103.369,17.8395,0.315533,0.159632,0.253173,0.315533,0.159632,0.253173,59,1232,0.0478896,0
1.76217e+09,-0.00304901,-0.134919,-0.990852,-104.315,3.10243,0.894683,0.113467,0.582197,0.104801,0.110597,0.107119,43,1296,0.033179,1
1.76217e+09,-0.00304901,-0.134919,-0.990852,-108.696,-4.66411,0.894683,0.113467,0.582197,0.158971,0.117009,0.142186,41,1168,0.0351027,1
1.76217e+09,-0.150496,-0.0967954,-0.983861,-114.337,-13.427,0.393014,0.138889,0.291364,0.393014,0.138889,0.291364,36,864,0.0416667,0
1.76217e+09,-0.118059,-0.127702,-0.984761,-123.22,-17.3284,0.5659,0.142747,0.396639,0.5659,0.142747,0.396639,37,864,0.0428241,0
1.76217e+09,-0.172167,-0.0997241,-0.980007,-136.437,-15.5687,0.564742,0.143519,0.396253,0.564742,0.143519,0.396253,31,720,0.0430556,0
1.76217e+09,-0.118518,-0.0657427,-0.990773,-150.114,-12,0.40903,0.17663,0.31607,0.40903,0.17663,0.31607,39,736,0.0529891,0
1.76217e+09,-0.00304901,-0.134919,-0.990852,-167.453,0.705318,0.894683,0.113467,0.582197,0.0588409,0.174419,0.105072,72,1376,0.0523256,1
1.76217e+09,-0.00304901,-0.134919,-0.990852,-177.26,16.1995,0.894683,0.113467,0.582197,0.108271,0.182927,0.138133,72,1312,0.054878,1
1.76217e+09,-0.199636,-0.0135328,-0.979777,172.705,39.4766,0.321276,0.188172,0.268034,0.321276,0.188172,0.268034,84,1488,0.0564516,0
1.76217e+09,-0.147257,-0.00290298,-0.989094,157.271,60.7307,0.643367,0.198949,0.4656,0.643367,0.198949,0.4656,106,1776,0.0596847,0
1.76217e+09,-0.00304901,-0.134919,-0.990852,89.6481,76.7645,0.894683,0.113467,0.582197,0.0556567,0.188758,0.108897,135,2384,0.0566275,1
1.76217e+09,-0.156202,0.0201577,-0.98752,24.9187,61.6062,0.671974,0.167181,0.470057,0.671974,0.167181,0.470057,130,2592,0.0501543,0
1.76217e+09,-0.190222,0.0277301,-0.981349,6.10981,36.9512,0.280242,0.140693,0.224423,0.280242,0.140693,0.224423,52,1232,0.0422078,0
1.76217e+09,-0.00304901,-0.134919,-0.990852,-3.67189,13.3182,0.894683,0.113467,0.582197,0.108272,0.137712,0.120048,39,944,0.0413136,1
1.76217e+09,-0.00304901,-0.134919,-0.990852,-12.4314,-11.4252,0.894683,0.113467,0.582197,0.215038,0.143678,0.186494,20,464,0.0431034,1
1.76217e+09,-0.0328765,0.0224204,-0.999208,-20.1761,-33.7858,0.636257,0,0.381754,0.636257,0,0.381754,3,48,0.0625,0
1.76217e+09,-0.138241,0.0631152,-0.988386,-37.3127,-56.9879,0.892638,0.190476,0.611774,0.892638,0.190476,0.611774,32,560,0.0571429,0
1.76217e+09,-0.123927,0.0472245,-0.991167,-78.9059,-70.9281,0.288509,0.195148,0.251164,0.288509,0.195148,0.251164,74,1264,0.0585443,0
1.76217e+09,-0.162231,0.0290922,-0.986324,-143.94,-62.4602,0.801528,0.191667,0.557583,0.801528,0.191667,0.557583,92,1600,0.0575,0
1.76217e+09,-0.115484,0.0275216,-0.992928,-165.781,-45.0554,0.528593,0.172673,0.386225,0.528593,0.172673,0.386225,92,1776,0.0518018,0
1.76217e+09,-0.138241,0.0631152,-0.988386,176.592,-19.3256,0.892638,0.190476,0.611774,0.136934,0.171257,0.150663,97,1888,0.0513771,1
1.76217e+09,-0.138241,0.0631152,-0.988386,172.197,3.32309,0.892638,0.190476,0.611774,0.0698503,0.168651,0.10937,85,1680,0.0505952,1
1.76217e+09,-0.227706,0.0468309,-0.972603,164.505,32.566,0.516388,0.147358,0.368776,0.516388,0.147358,0.368776,58,1312,0.0442073,0
1.76217e+09,0.364299,0.391646,-0.844926,146.207,79.8062,0.385413,0,0.231248,0.385413,0,0.231248,5,416,0.0120192,0
1.76217e+09,-0.138241,0.0631152,-0.988386,9.33786,79.9391,0.892638,0.190476,0.611774,0.159008,0.104167,0.137072,37,1184,0.03125,1
1.76217e+09,-0.253431,0.058444,-0.965586,-15.3614,61.6754,0.476829,0.0545635,0.307923,0.476829,0.0545635,0.307923,22,1344,0.016369,0
1.76217e+09,-0.352269,0.133432,-0.926338,-39.9461,17.4382,0.606041,0.079588,0.39546,0.606041,0.079588,0.39546,34,1424,0.0238764,0
1.76217e+09,-0.138241,0.0631152,-0.988386,-47.5783,4.69536,0.892638,0.190476,0.611774,0.24595,0.106647,0.190229,43,1344,0.031994,1
1.76217e+09,-0.218205,0.0663505,-0.973645,-60.7286,-11.1479,0.383056,0.141304,0.286356,0.383056,0.141304,0.286356,78,1840,0.0423913,0
1.76217e+09,-0.199583,0.0537525,-0.978406,-82.904,-24.3904,0.24914,0.154915,0.21145,0.24914,0.154915,0.21145,87,1872,0.0464744,0
1.76217e+09,-0.226531,0.0737858,-0.971205,-115.364,-26.9167,0.658562,0.163818,0.460664,0.658562,0.163818,0.460664,92,1872,0.0491453,0
1.76217e+09,-0.199065,0.0574922,-0.978299,-140.48,-19.3093,0.650857,0.160108,0.454558,0.650857,0.160108,0.454558,83,1728,0.0480324,0
1.76217e+09,-0.138241,0.0631152,-0.988386,-164.361,-1.72934,0.892638,0.190476,0.611774,0.0875283,0.172697,0.121596,63,1216,0.0518092,1
1.76217e+09,-0.138241,0.0631152,-0.988386,178.005,14.5845,0.892638,0.190476,0.611774,0.0875908,0.17102,0.120962,55,1072,0.051306,1
1.76217e+09,-0.165932,0.103222,-0.98072,152.997,32.8393,0.762027,0.16369,0.522692,0.762027,0.16369,0.522692,44,896,0.0491071,0
1.76217e+09,-0.131915,0.0914647,-0.987032,125.181,40.981,0.939271,0.137061,0.618387,0.939271,0.137061,0.618387,25,608,0.0411184,0
1.76217e+09,-0.131915,0.0914647,-0.987032,89.0204,38.8013,0.939271,0.137061,0.618387,0.128026,0.119599,0.124655,31,864,0.0358796,1
1.76217e+09,-0.32512,0.110055,-0.939247,60.292,14.8364,0.477238,0.136612,0.340987,0.477238,0.136612,0.340987,40,976,0.0409836,0
1.76217e+09,-0.131915,0.0914647,-0.987032,48.5908,0.366491,0.939271,0.137061,0.618387,0.110726,0.142276,0.123346,56,1312,0.0426829,1
1.76217e+09,-0.114105,0.0814517,-0.990124,45.4109,-6.12185,0.290836,0.136816,0.229228,0.290836,0.136816,0.229228,44,1072,0.0410448,0
1.76217e+09,-0.235912,0.182849,-0.954417,42.851,-35.2444,0.945918,0.171569,0.636178,0.945918,0.171569,0.636178,28,544,0.0514706,0
1.76217e+09,-0.154895,0.102402,-0.982609,42.2897,-37.7916,0.967748,0,0.580649,0.967748,0,0.580649,17,368,0.0461957,0
1.76217e+09,-0.135037,0.146062,-0.980016,39.3614,-52.2523,0.954437,0,0.572662,0.954437,0,0.572662,16,272,0.0588235,0
1.76217e+09,-0.136257,0.100247,-0.985588,49.3092,-58.2183,0.896679,0.196314,0.616533,0.896679,0.196314,0.616533,49,832,0.0588942,0
1.76217e+09,-0.135995,0.134767,-0.981501,70.5128,-68.1773,0.480357,0.189394,0.363972,0.480357,0.189394,0.363972,60,1056,0.0568182,0
1.76217e+09,-0.235912,0.182849,-0.954417,91.4722,-68.3036,0.945918,0.171569,0.636178,0.105037,0.181925,0.135792,62,1136,0.0545775,1
1.76217e+09,-0.123566,0.174599,-0.976856,112.192,-58.7986,0.654809,0.187908,0.468049,0.654809,0.187908,0.468049,46,816,0.0563725,0
1.76217e+09,-0.0783603,0.152809,-0.985144,117.557,-54.0703,0.800765,0.152778,0.54157,0.800765,0.152778,0.54157,44,960,0.0458333,0
1.76217e+09,-0.078805,0.129685,-0.988419,126.584,-45.4692,0.961322,0.141369,0.633341,0.961322,0.141369,0.633341,38,896,0.0424107,0
1.76217e+09,-0.0577742,0.120553,-0.991024,136.767,-38.7658,0.977099,0.156642,0.648916,0.977099,0.156642,0.648916,100,2128,0.0469925,0
1.76217e+09,-0.123648,0.0478737,-0.991171,147.633,-27.8918,0.771541,0.135732,0.517217,0.771541,0.135732,0.517217,43,1056,0.0407197,0
1.76217e+09,-0.0764108,0.0768728,-0.994109,153.651,-18.0108,0.513436,0.143072,0.365291,0.513436,0.143072,0.365291,57,1328,0.0429217,0
1.76217e+09,-0.0577742,0.120553,-0.991024,158.414,-2.38855,0.977099,0.156642,0.648916,0.125224,0.139652,0.130995,61,1456,0.0418956,1
1.76217e+09,-0.0577742,0.120553,-0.991024,163.994,7.36638,0.977099,0.156642,0.648916,0.189791,0.121528,0.162486,42,1152,0.0364583,1
1.76217e+09,-0.0577742,0.120553,-0.991024,172.119,21.5491,0.977099,0.156642,0.648916,0.24627,0.125,0.197762,33,880,0.0375,1
1.76217e+09,-0.0577742,0.120553,-0.991024,-178.835,25.7745,0.977099,0.156642,0.648916,0.109933,0.13141,0.118524,41,1040,0.0394231,1
1.76217e+09,-0.195656,-0.0264519,-0.980316,-167.122,32.5602,0.450072,0.110677,0.314314,0.450072,0.110677,0.314314,34,1024,0.0332031,0
1.76217e+09,-0.19579,-0.0323816,-0.980111,-160.548,26.6119,0.546071,0.0911458,0.364101,0.546071,0.0911458,0.364101,35,1280,0.0273438,0
1.76217e+09,-0.15476,-0.0480281,-0.986784,-158.557,22.0035,0.516749,0.0972222,0.348938,0.516749,0.0972222,0.348938,21,720,0.0291667,0
1.76217e+09,-0.100879,-0.0258333,-0.994563,-160.55,15.3102,0.371435,0.126953,0.273642,0.371435,0.126953,0.273642,39,1024,0.0380859,0
1.76217e+09,-0.109998,-0.0331188,-0.99338,-164.348,14.5345,0.304973,0.109848,0.226923,0.304973,0.109848,0.226923,29,880,0.0329545,0
1.76217e+09,-0.0577742,0.120553,-0.991024,-171.099,14.0343,0.977099,0.156642,0.648916,0.196389,0.110294,0.161951,27,816,0.0330882,1
1.76217e+09,-0.0577742,0.120553,-0.991024,-176.136,17.6072,0.977099,0.156642,0.648916,0.136813,0.0911458,0.118546,21,768,0.0273438,1
1.76217e+09,-0.0577742,0.120553,-0.991024,178.422,22.0521,0.977099,0.156642,0.648916,0.108622,0.119485,0.112967,39,1088,0.0358456,1
1.76217e+09,-0.0577742,0.120553,-0.991024,175.322,28.761,0.977099,0.156642,0.648916,0.211636,0.0892857,0.162696,27,1008,0.0267857,1
1.76217e+09,-0.134029,-0.0077591,-0.990947,171.376,33.8546,0.342183,0.1027,0.246389,0.342183,0.1027,0.246389,35,1136,0.0308099,0
1.76217e+09,-0.203441,-0.0130001,-0.979001,169.322,41.4466,0.424788,0.0877193,0.289961,0.424788,0.0877193,0.289961,40,1520,0.0263158,0
1.76217e+09,-0.248333,0.0269828,-0.968299,166.756,43.468,0.500773,0.0933908,0.33782,0.500773,0.0933908,0.33782,52,1856,0.0280172,0
1.76217e+09,-0.233802,-0.0078088,-0.972253,163.967,49.0661,0.572569,0.105655,0.385804,0.572569,0.105655,0.385804,71,2240,0.0316964,0
1.76217e+09,-0.164285,-0.0157731,-0.986287,160.213,51.9316,0.655719,0.109311,0.437156,0.655719,0.109311,0.437156,85,2592,0.0327932,0
1.76217e+09,-0.073178,-0.0128645,-0.997236,160.236,57.3231,0.617637,0.142379,0.427533,0.617637,0.142379,0.427533,136,3184,0.0427136,0
1.76217e+09,-0.0653464,-0.0310137,-0.99738,160.668,64.3615,0.531255,0.15718,0.381625,0.531255,0.15718,0.381625,169,3584,0.047154,0
1.76217e+09,-0.0876526,-0.0507028,-0.99486,165.663,74.1236,0.305079,0.16213,0.2479,0.305079,0.16213,0.2479,193,3968,0.0486391,0
1.76217e+09,-0.0577742,0.120553,-0.991024,176.938,80.9792,0.977099,0.156642,0.648916,0.0742398,0.185752,0.118845,255,4576,0.0557255,1
1.76217e+09,-0.0577742,0.120553,-0.991024,-30.8673,86.127,0.977099,0.156642,0.648916,0.197556,0.177936,0.189708,240,4496,0.0533808,1
1.76217e+09,-0.0495336,-0.0242254,-0.998479,-15.0299,76.5431,0.279473,0.191777,0.244395,0.279473,0.191777,0.244395,278,4832,0.0575331,0
1.76217e+09,-0.0837206,-0.0190321,-0.996307,-14.9419,60.9855,0.473551,0.163994,0.349728,0.473551,0.163994,0.349728,270,5488,0.0491983,0
1.76217e+09,-0.070001,-0.0238195,-0.997262,-14.6063,47.1909,0.537828,0.143184,0.379971,0.537828,0.143184,0.379971,200,4656,0.0429553,0
1.76217e+09,-0.0971152,-0.0253234,-0.994951,-14.9457,29.8526,0.481106,0.131279,0.341175,0.481106,0.131279,0.341175,138,3504,0.0393836,0
1.76217e+09,-0.0632332,-0.0200272,-0.997798,-15.724,16.2313,0.332091,0.125346,0.249393,0.332091,0.125346,0.249393,145,3856,0.0376037,0
1.76217e+09,-0.0577742,0.120553,-0.991024,-17.901,-1.86499,0.977099,0.156642,0.648916,0.0993288,0.138134,0.114851,122,2944,0.0414402,1
1.76217e+09,-0.0296559,0.0056711,-0.999544,-20.5212,-17.5167,0.426078,0.148061,0.314871,0.426078,0.148061,0.314871,113,2544,0.0444182,0
1.76217e+09,-0.0667312,0.0254697,-0.997446,-27.5022,-36.6888,0.805787,0.152938,0.544647,0.805787,0.152938,0.544647,127,2768,0.0458815,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,-34.9775,-50.4716,0.930008,0.171233,0.626498,0.930008,0.171233,0.626498,180,3504,0.0513699,0
1.76217e+09,-0.0815475,0.0321321,-0.996151,-67.2658,-68.5584,0.528342,0.182412,0.38997,0.528342,0.182412,0.38997,190,3472,0.0547235,0
1.76217e+09,-0.0547354,0.0316722,-0.997999,-127.24,-70.5567,0.643181,0.189815,0.461835,0.643181,0.189815,0.461835,205,3600,0.0569444,0
1.76217e+09,-0.101976,0.0548339,-0.993275,-167.905,-54.1425,0.447497,0.188285,0.343812,0.447497,0.188285,0.343812,216,3824,0.0564854,0
1.76217e+09,-0.0577742,0.120553,-0.991024,-179.137,-35.1357,0.977099,0.156642,0.648916,0.120394,0.188714,0.147722,202,3568,0.0566143,1
1.76217e+09,-0.0577742,0.120553,-0.991024,174.622,-9.31052,0.977099,0.156642,0.648916,0.103802,0.189394,0.138039,190,3344,0.0568182,1
1.76217e+09,-0.0115223,0.00919828,-0.999891,170.628,10.7416,0.930008,0.171233,0.626498,0.167205,0.179264,0.172029,148,2752,0.0537791,1
1.76217e+09,-0.164159,0.124482,-0.978548,165.741,36.5157,0.508943,0.184403,0.379127,0.508943,0.184403,0.379127,131,2368,0.0553209,0
1.76217e+09,-0.139945,0.104974,-0.984579,168.396,57.005,0.419264,0.191847,0.328297,0.419264,0.191847,0.328297,128,2224,0.057554,0
1.76217e+09,-0.189927,0.0817812,-0.978386,-147.983,75.8332,0.479254,0.166667,0.354219,0.479254,0.166667,0.354219,120,2400,0.05,0
1.76217e+09,-0.223156,0.0453957,-0.973725,-78.0362,66.3799,0.353784,0.130208,0.264354,0.353784,0.130208,0.264354,90,2304,0.0390625,0
1.76217e+09,-0.206111,0.00310375,-0.978524,-63.5209,49.9353,0.807474,0.156667,0.547151,0.807474,0.156667,0.547151,94,2000,0.047,0
1.76217e+09,-0.247231,-0.00692258,-0.968932,-59.1785,30.871,0.796331,0.133495,0.531197,0.796331,0.133495,0.531197,66,1648,0.0400485,0
1.76217e+09,-0.180405,-0.0536554,-0.982128,-63.5011,14.5053,0.439238,0.146104,0.321985,0.439238,0.146104,0.321985,54,1232,0.0438312,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,-71.0823,-0.139443,0.930008,0.171233,0.626498,0.0680619,0.15067,0.101105,81,1792,0.0452009,1
1.76217e+09,-0.0115223,0.00919828,-0.999891,-86.7048,-15.621,0.930008,0.171233,0.626498,0.115225,0.146396,0.127693,104,2368,0.0439189,1
1.76217e+09,-0.151587,0.0377154,-0.987724,-103.585,-24.5806,0.399021,0.160935,0.303787,0.399021,0.160935,0.303787,146,3024,0.0482804,0
1.76217e+09,-0.175358,0.0597089,-0.982693,-127.272,-26.2512,0.787543,0.170796,0.540844,0.787543,0.170796,0.540844,182,3552,0.0512387,0
1.76217e+09,-0.151527,0.0568477,-0.986817,-143.498,-22.1622,0.700202,0.171958,0.488904,0.700202,0.171958,0.488904,208,4032,0.0515873,0
1.76217e+09,-0.160629,0.0744754,-0.984201,-160.534,-12.8536,0.326382,0.178453,0.26721,0.326382,0.178453,0.26721,215,4016,0.0535359,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,-179.66,8.62819,0.930008,0.171233,0.626498,0.0406231,0.179924,0.0963435,228,4224,0.0539773,1
1.76217e+09,-0.218491,0.0972213,-0.970984,172.101,21.5101,0.246355,0.195,0.225813,0.246355,0.195,0.225813,234,4000,0.0585,0
1.76217e+09,-0.127107,0.0710126,-0.989344,168.509,27.1033,0.374674,0.198681,0.304277,0.374674,0.198681,0.304277,247,4144,0.0596042,0
1.76217e+09,-0.150131,0.0681323,-0.986316,160.619,43.8713,0.663019,0.18857,0.47324,0.663019,0.18857,0.47324,229,4048,0.0565711,0
1.76217e+09,-0.118792,0.0495838,-0.991681,148.561,56.6745,0.834632,0.201564,0.581405,0.834632,0.201564,0.581405,268,4432,0.0604693,0
1.76217e+09,-0.13504,0.0546261,-0.989333,114.59,72.5056,0.481205,0.206052,0.371144,0.481205,0.206052,0.371144,271,4384,0.0618157,0
1.76217e+09,-0.2514,0.075815,-0.964909,23.0081,61.9139,0.633683,0.197489,0.459205,0.633683,0.197489,0.459205,346,5840,0.0592466,0
1.76217e+09,-0.167885,0.0821768,-0.982376,8.5425,48.9416,0.361311,0.167617,0.283834,0.361311,0.167617,0.283834,247,4912,0.050285,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,2.7425,40.3354,0.930008,0.171233,0.626498,0.183812,0.142157,0.16715,116,2720,0.0426471,1
1.76217e+09,-0.0115223,0.00919828,-0.999891,-4.65049,11.624,0.930008,0.171233,0.626498,0.111743,0.175166,0.137112,169,3216,0.0525498,1
1.76217e+09,-0.0115223,0.00919828,-0.999891,-8.63288,-8.61561,0.930008,0.171233,0.626498,0.13459,0.194444,0.158532,140,2400,0.0583333,1
1.76217e+09,-0.0824927,0.0803786,-0.993345,-11.8314,-39.0651,0.452343,0.185185,0.34548,0.452343,0.185185,0.34548,136,2448,0.0555556,0
1.76217e+09,-0.048481,0.0598931,-0.997027,-10.6013,-65.4371,0.332117,0.187979,0.274462,0.332117,0.187979,0.274462,157,2784,0.0563937,0
1.76217e+09,-0.321486,0.110472,-0.940449,165.937,-55.7937,0.491167,0.195163,0.372765,0.491167,0.195163,0.372765,163,2784,0.0585489,0
1.76217e+09,-0.293149,0.103322,-0.950467,162.883,-35.4269,0.576124,0.188429,0.421046,0.576124,0.188429,0.421046,142,2512,0.0565287,0
1.76217e+09,-0.163732,0.0800956,-0.983248,162.148,-22.3465,0.458288,0.18185,0.347713,0.458288,0.18185,0.347713,103,1888,0.0545551,0
1.76217e+09,-0.0115223,0.00919828,-0.999891,162.147,2.96306,0.930008,0.171233,0.626498,0.120629,0.172101,0.141218,76,1472,0.0516304,1
1.76217e+09,-0.249223,0.0737413,-0.965635,170.72,34.8867,0.365008,0.169753,0.286906,0.365008,0.169753,0.286906,66,1296,0.0509259,0
1.76217e+09,-0.206245,0.0306626,-0.97802,-168,52.3801,0.45222,0.127315,0.322258,0.45222,0.127315,0.322258,44,1152,0.0381944,0
1.76217e+09,-0.241602,-0.0411302,-0.969504,-120.253,57.6775,0.806777,0.113636,0.529521,0.806777,0.113636,0.529521,30,880,0.0340909,0
1.76217e+09,-0.197704,-0.0267724,-0.979896,-96.0189,44.1376,0.287584,0.130814,0.224876,0.287584,0.130814,0.224876,27,688,0.0392442,0
1.76217e+09,-0.118792,0.0495838,-0.991681,-86.2014,25.474,0.834632,0.201564,0.581405,0.174952,0.190972,0.18136,22,384,0.0572917,1
1.76217e+09,-0.118792,0.0495838,-0.991681,-84.4592,9.88555,0.834632,0.201564,0.581405,0.110406,0.162037,0.131058,21,432,0.0486111,1
1.76217e+09,-0.118792,0.0495838,-0.991681,-94.2048,-1.80955,0.834632,0.201564,0.581405,0.0363213,0,0.0217928,18,336,0.0535714,1
1.76217e+09,-0.118792,0.0495838,-0.991681,-115.307,-2.3762,0.834632,0.201564,0.581405,0.138883,0.15625,0.14583,24,512,0.046875,1
1.76217e+09,-0.118792,0.0495838,-0.991681,-124.693,3.40584,0.834632,0.201564,0.581405,0.194832,0,0.116899,16,288,0.0555556,1
1.76217e+09,-0.100018,-0.0811331,-0.991672,-133.06,7.96726,0.346369,0,0.207821,0.346369,0,0.207821,14,240,0.0583333,0
1.76217e+09,-0.178187,-0.0218141,-0.983755,-146.614,24.2939,0.718437,0,0.431062,0.718437,0,0.431062,13,272,0.0477941,0
1.76217e+09,-0.097401,-0.101836,-0.990021,-162.987,36.7447,0.581225,0,0.348735,0.581225,0,0.348735,12,224,0.0535714,0
1.76217e+09,-0.118792,0.0495838,-0.991681,175.734,50.0747,0.834632,0.201564,0.581405,0.230247,0,0.138148,19,352,0.0539773,1
1.76217e+09,-0.180204,-0.0690374,-0.981204,152.565,50.8875,0.820224,0,0.492134,0.820224,0,0.492134,19,336,0.0565476,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,128.886,48.6456,0.972452,0.183081,0.656704,0.972452,0.183081,0.656704,29,528,0.0549242,0
1.76217e+09,-0.234915,-0.0193655,-0.971823,118.983,38.9823,0.845884,0.184659,0.581394,0.845884,0.184659,0.581394,39,704,0.0553977,0
1.76217e+09,-0.226577,0.0268434,-0.973623,113.44,24.3928,0.588161,0.178571,0.424325,0.588161,0.178571,0.424325,48,896,0.0535714,0
1.76217e+09,-0.166511,0.0723424,-0.983382,116.058,8.37502,0.291215,0.179167,0.246396,0.291215,0.179167,0.246396,86,1600,0.05375,0
1.76217e+09,-0.121398,0.100272,-0.987526,120.195,-8.34692,0.31639,0.19086,0.266178,0.31639,0.19086,0.266178,142,2480,0.0572581,0
1.76217e+09,-0.0467183,0.120748,-0.991583,125.072,-21.4995,0.675595,0.178835,0.476891,0.675595,0.178835,0.476891,194,3616,0.0536504,0
1.76217e+09,0.0190478,0.132896,-0.990947,128.535,-29.7539,0.855552,0.164801,0.579251,0.855552,0.164801,0.579251,159,3216,0.0494403,0
1.76217e+09,0.0698464,0.109789,-0.991498,137.312,-36.8364,0.960882,0.168129,0.643781,0.960882,0.168129,0.643781,138,2736,0.0504386,0
1.76217e+09,0.0815568,0.101821,-0.991454,146.598,-36.404,0.889956,0.161368,0.598521,0.889956,0.161368,0.598521,134,2768,0.0484104,0
1.76217e+09,0.103354,0.0557891,-0.993079,155.893,-32.6323,0.7074,0.148649,0.483899,0.7074,0.148649,0.483899,132,2960,0.0445946,0
1.76217e+09,0.186038,-0.00893332,-0.982502,165.668,-29.2475,0.461164,0.15752,0.339706,0.461164,0.15752,0.339706,155,3280,0.0472561,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,178.45,-17.662,0.972452,0.183081,0.656704,0.0922395,0.148237,0.114639,148,3328,0.0444712,1
1.76217e+09,-0.263095,-0.0259425,-0.964421,-174.435,-2.2203,0.972452,0.183081,0.656704,0.0464474,0.152439,0.088844,150,3280,0.0457317,1
1.76217e+09,-0.263095,-0.0259425,-0.964421,-171.901,12.1215,0.972452,0.183081,0.656704,0.164841,0.146329,0.157436,118,2688,0.0438988,1
1.76217e+09,0.09795,-0.0870296,-0.991379,-166.601,32.4844,0.463021,0.150983,0.338206,0.463021,0.150983,0.338206,129,2848,0.0452949,0
1.76217e+09,0.082806,-0.128899,-0.988194,-150.209,44.2356,0.875833,0.158602,0.588941,0.875833,0.158602,0.588941,118,2480,0.0475806,0
1.76217e+09,-0.152932,-0.184547,-0.970853,-98.545,52.1324,0.354372,0.166667,0.27929,0.354372,0.166667,0.27929,108,2160,0.05,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,-88.4014,47.8968,0.972452,0.183081,0.656704,0.149503,0.159314,0.153428,91,1904,0.0477941,1
1.76217e+09,-0.0216798,-0.176572,-0.984049,-73.5027,39.0805,0.578806,0.135073,0.401313,0.578806,0.135073,0.401313,59,1456,0.040522,0
1.76217e+09,-0.0380958,-0.208767,-0.977223,-65.6631,26.1448,0.630004,0.130597,0.430241,0.630004,0.130597,0.430241,42,1072,0.0391791,0
1.76217e+09,-0.072836,-0.161505,-0.98418,-65.5494,11.3751,0.348676,0.168379,0.276557,0.348676,0.168379,0.276557,59,1168,0.0505137,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,-71.34,-0.309459,0.972452,0.183081,0.656704,0.0708408,0.180556,0.114727,39,720,0.0541667,1
1.76217e+09,-0.301291,-0.00970872,-0.953483,-110.557,-12.345,0.329258,0.169753,0.265456,0.329258,0.169753,0.265456,44,864,0.0509259,0
1.76217e+09,-0.183093,-0.0500626,-0.98182,-115.711,-11.6532,0.3665,0.172764,0.289006,0.3665,0.172764,0.289006,68,1312,0.0518293,0
1.76217e+09,-0.104313,-0.0698495,-0.992088,-124.395,-10.1054,0.385876,0.157767,0.294632,0.385876,0.157767,0.294632,78,1648,0.0473301,0
1.76217e+09,-0.0621247,-0.0740206,-0.99532,-143.316,-5.85118,0.271907,0.154062,0.224769,0.271907,0.154062,0.224769,88,1904,0.0462185,0
1.76217e+09,-0.109289,-0.0232042,-0.993739,-162.569,8.88704,0.230254,0.17029,0.206268,0.230254,0.17029,0.206268,94,1840,0.051087,0
1.76217e+09,-0.263095,-0.0259425,-0.964421,-179.56,18.5066,0.972452,0.183081,0.656704,0.073056,0.184925,0.117804,79,1424,0.0554775,1
