timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1784806292.722553015,-0.044225,0.109256,0.993029,2.684844,-4.032212,0.015293,105.561854,-48.598079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141,1190,0.118487,0,1.0000
1784806292.772142887,-0.024040,0.125514,0.991801,2.730175,-4.040813,-0.046086,60.679217,-39.582129,0.8546,0.5908,0.7491,0.8546,0.5908,0.7491,353,1195,0.295397,0,1.0000
1784806292.821515083,-0.040061,0.133476,0.990242,2.853068,-4.104951,-0.004654,46.114806,-30.044250,0.8795,0.6077,0.7708,0.8795,0.6077,0.7708,361,1188,0.303872,0,1.0000
1784806292.870985031,-0.058699,0.130922,0.989653,2.863815,-4.218036,0.001055,35.074520,-17.732525,0.5889,0.6307,0.6056,0.5889,0.6307,0.6056,362,1148,0.315331,0,1.0000
1784806292.920551062,-0.060370,0.129033,0.989801,2.830572,-4.382984,0.009794,25.097016,-5.051874,0.2041,0.6583,0.3858,0.2041,0.6583,0.3858,366,1112,0.329137,0,1.0000
1784806292.978566885,-0.052203,0.166994,0.984575,2.988305,-4.383786,0.105631,15.997463,4.909203,0.1462,0.6476,0.3468,0.1462,0.6476,0.3468,339,1047,0.323782,0,1.0000
1784806293.025146961,-0.079548,0.147159,0.985909,3.052533,-4.429558,0.105077,8.006728,14.619133,0.1879,0.6749,0.3827,0.1879,0.6749,0.3827,357,1058,0.337429,0,1.0000
1784806293.072189093,-0.090136,0.122554,0.988360,3.095357,-4.457512,0.090252,-0.726798,25.111282,0.0972,0.6755,0.3286,0.0972,0.6755,0.3286,355,1051,0.337774,0,1.0000
1784806293.119975090,-0.100275,0.124231,0.987173,3.134773,-4.558877,0.110684,-10.767753,32.616827,0.3947,0.7130,0.5221,0.3947,0.7130,0.5221,369,1035,0.356522,0,1.0000
1784806293.169575930,-0.082356,0.138760,0.986896,3.134289,-4.576150,0.085504,-22.316468,40.685186,0.7248,0.6856,0.7091,0.7248,0.6856,0.7091,362,1056,0.342803,0,1.0000
1784806293.219594955,-0.087799,0.156998,0.983688,3.166235,-4.635493,0.061114,-38.381745,48.336053,0.9701,0.6773,0.8530,0.9701,0.6773,0.8530,360,1063,0.338664,0,1.0000
1784806293.269203901,-0.030510,0.165461,0.985744,3.165594,-4.511894,0.083688,-57.315255,52.582242,0.8893,0.3892,0.6893,0.8893,0.3892,0.6893,210,1079,0.194625,0,1.0000
1784806293.318794012,-0.105192,0.108548,0.988510,3.153787,-4.606482,-0.022907,-83.513044,56.608004,0.2800,0.7019,0.4488,0.2800,0.7019,0.4488,378,1077,0.350975,0,1.0000
1784806293.368762016,-0.083286,0.143498,0.986140,3.161403,-4.702461,-0.065671,-108.485684,54.811504,0.6078,0.7228,0.6538,0.6078,0.7228,0.6538,386,1068,0.361423,0,1.0000
1784806293.418210030,-0.083286,0.143498,0.986140,3.262857,-4.803495,0.142822,-108.485684,54.811504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123,1041,0.118156,0,1.0000
1784806293.468290091,-0.083286,0.143498,0.986140,3.277938,-4.749433,0.063173,-108.485684,54.811504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116,1083,0.107110,0,1.0000
1784806293.519076109,-0.083286,0.143498,0.986140,3.252679,-4.733158,0.020728,-108.485684,54.811504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177,1112,0.159173,0,1.0000
1784806293.569065094,-0.066820,0.162925,0.984373,3.270965,-4.725494,-0.017239,-163.052115,17.696719,0.3740,0.3817,0.3771,0.3740,0.3817,0.3771,217,1137,0.190853,0,1.0000
1784806293.619622946,-0.110614,0.127999,0.985587,3.230737,-4.704203,-0.113363,-170.410386,5.359230,0.1058,0.7080,0.3467,0.1058,0.7080,0.3467,411,1161,0.354005,0,1.0000
1784806293.669646978,-0.112141,0.125272,0.985764,3.210638,-4.710524,-0.131553,-178.873492,-6.472566,0.0408,0.6885,0.2999,0.0408,0.6885,0.2999,400,1162,0.344234,0,1.0000
1784806293.720655918,-0.061342,0.144038,0.987669,3.187742,-4.708686,-0.140661,171.053190,-18.867387,0.2450,0.6672,0.4139,0.2450,0.6672,0.4139,389,1166,0.333619,0,1.0000
1784806293.770473003,-0.097486,0.128868,0.986858,3.174218,-4.716879,-0.106465,159.020788,-30.018464,0.6173,0.6852,0.6445,0.6173,0.6852,0.6445,406,1185,0.342616,0,1.0000
1784806293.820683956,-0.099275,0.133961,0.986002,3.188695,-4.755228,-0.072950,143.727750,-41.485779,0.9521,0.6369,0.8260,0.9521,0.6369,0.8260,378,1187,0.318450,0,1.0000
1784806293.870296001,-0.087683,0.118732,0.989047,3.181696,-4.746986,-0.030002,121.478467,-50.473319,0.8868,0.6562,0.7946,0.8868,0.6562,0.7946,396,1207,0.328086,0,1.0000
1784806293.920480967,-0.116636,0.106619,0.987435,3.210685,-4.808725,0.008196,99.027666,-52.465001,0.3674,0.6294,0.4722,0.3674,0.6294,0.4722,377,1198,0.314691,0,1.0000
1784806293.970906019,-0.116041,0.132798,0.984327,3.301625,-4.830548,0.114056,71.839034,-50.667319,0.6220,0.6616,0.6378,0.6220,0.6616,0.6378,388,1173,0.330776,0,1.0000
1784806294.020616055,-0.104550,0.122175,0.986987,3.366867,-4.760488,0.188196,50.600339,-44.439969,0.9827,0.3814,0.7422,0.9827,0.3814,0.7422,221,1159,0.190682,0,1.0000
1784806294.070920944,-0.099573,0.121928,0.987532,3.341713,-4.951574,0.184310,37.448688,-29.719346,0.8478,0.6578,0.7718,0.8478,0.6578,0.7718,372,1131,0.328912,0,1.0000
1784806294.130130053,-0.103206,0.120294,0.987359,3.369001,-5.139308,0.230011,27.423678,-13.272715,0.4198,0.7169,0.5386,0.4198,0.7169,0.5386,385,1074,0.358473,0,1.0000
1784806294.179964066,-0.089766,0.123363,0.988293,3.398655,-5.191024,0.229477,19.875855,-2.071892,0.1115,0.6679,0.3341,0.1115,0.6679,0.3341,349,1045,0.333971,0,1.0000
1784806294.228346109,-0.098070,0.107713,0.989333,3.463172,-5.235655,0.232389,12.010872,10.720845,0.2001,0.7068,0.4028,0.2001,0.7068,0.4028,364,1030,0.353398,0,1.0000
1784806294.274945021,-0.120402,0.124831,0.984845,3.560884,-5.366673,0.240348,4.007561,20.208733,0.1541,0.6946,0.3703,0.1541,0.6946,0.3703,348,1002,0.347305,0,1.0000
1784806294.321796894,-0.114876,0.126673,0.985270,3.593395,-5.400093,0.203847,-5.669245,33.225750,0.2562,0.7097,0.4376,0.2562,0.7097,0.4376,363,1023,0.354839,0,1.0000
1784806294.371448994,-0.111914,0.124995,0.985825,3.625160,-5.458962,0.178164,-19.522351,45.669925,0.6668,0.7422,0.6969,0.6668,0.7422,0.6969,380,1024,0.371094,0,1.0000
1784806294.422049046,-0.106603,0.112071,0.987966,3.673859,-5.533534,0.148251,-40.449335,54.986293,0.9352,0.7560,0.8635,0.9352,0.7560,0.8635,381,1008,0.377976,0,1.0000
1784806294.472369909,-0.074070,0.155506,0.985054,3.762014,-5.567214,0.223291,-65.610908,57.735054,0.7090,0.6843,0.6991,0.7090,0.6843,0.6991,336,982,0.342159,0,1.0000
1784806294.522037029,-0.092804,0.128411,0.987369,3.754229,-5.581390,0.160140,-96.759818,57.618709,0.2837,0.7599,0.4742,0.2837,0.7599,0.4742,375,987,0.379939,0,1.0000
1784806294.572161913,-0.089682,0.119890,0.988728,3.708634,-5.534921,0.073124,-124.341344,50.888444,0.9206,0.7296,0.8442,0.9206,0.7296,0.8442,367,1006,0.364811,0,1.0000
1784806294.621826887,-0.118231,0.124922,0.985097,3.771108,-5.639319,0.067653,-141.169425,41.458932,0.9725,0.7096,0.8673,0.9725,0.7096,0.8673,347,978,0.354806,0,1.0000
1784806294.672168970,-0.101131,0.134262,0.985772,3.755984,-5.594374,0.044081,-154.803732,28.049282,0.6720,0.7615,0.7078,0.6720,0.7615,0.7078,380,998,0.380762,0,1.0000
1784806294.721600056,-0.102570,0.131211,0.986034,3.767950,-5.573159,0.024179,-164.162452,12.834071,0.2805,0.7505,0.4685,0.2805,0.7505,0.4685,388,1034,0.375242,0,1.0000
1784806294.772032022,-0.092571,0.137500,0.986167,3.709978,-5.490920,-0.000617,-171.717687,-1.190976,0.0490,0.7184,0.3168,0.0490,0.7184,0.3168,384,1069,0.359214,0,1.0000
1784806294.822089911,-0.106309,0.123844,0.986591,3.755904,-5.518757,-0.001614,-179.604050,-16.335548,0.0659,0.7611,0.3440,0.0659,0.7611,0.3440,411,1080,0.380556,0,1.0000
1784806294.872195005,-0.097002,0.153178,0.983426,3.751026,-5.502078,0.003458,169.932595,-32.515030,0.3753,0.6606,0.4894,0.3753,0.6606,0.4894,362,1096,0.330292,0,1.0000
1784806294.922458887,-0.097002,0.153178,0.983426,3.788459,-5.494814,0.014560,169.932595,-32.515030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166,1108,0.149819,0,1.0000
1784806294.972064018,-0.097002,0.153178,0.983426,3.893811,-5.529094,0.259815,169.932595,-32.515030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150,1097,0.136737,0,1.0000
1784806295.021724939,-0.097002,0.153178,0.983426,3.952384,-5.308726,0.325601,169.932595,-32.515030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135,1113,0.121294,0,1.0000
1784806295.071690083,-0.097002,0.153178,0.983426,3.950233,-5.471502,0.341026,169.932595,-32.515030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137,1092,0.125458,0,1.0000
1784806295.121668100,-0.101644,0.145523,0.984120,3.934732,-5.552278,0.365216,44.473538,-43.376436,0.9984,0.2786,0.7105,0.9984,0.2786,0.7105,151,1084,0.139299,0,1.0000
1784806295.180090904,-0.107811,0.125261,0.986249,4.026670,-5.657857,0.297135,28.424626,-23.294631,0.6434,0.6853,0.6601,0.6434,0.6853,0.6601,381,1112,0.342626,0,1.0000
1784806295.231071949,-0.098744,0.119881,0.987865,4.104476,-5.859881,0.350371,20.608349,-7.217467,0.2248,0.7242,0.4245,0.2248,0.7242,0.4245,382,1055,0.362085,0,1.0000
1784806295.280131102,-0.103531,0.140639,0.984633,4.188770,-5.848454,0.365308,11.958125,7.098602,0.1491,0.7031,0.3707,0.1491,0.7031,0.3707,373,1061,0.351555,0,1.0000
1784806295.326133966,-0.106822,0.127696,0.986044,4.204868,-5.976156,0.393606,3.918338,18.094018,0.1406,0.7640,0.3900,0.1406,0.7640,0.3900,395,1034,0.382012,0,1.0000
1784806295.372174025,-0.112459,0.118393,0.986578,4.224603,-6.028710,0.342467,-5.201799,31.756770,0.2377,0.7669,0.4494,0.2377,0.7669,0.4494,403,1051,0.383444,0,1.0000
1784806295.421324015,-0.115958,0.120355,0.985935,4.275293,-6.199185,0.311643,-18.032659,43.585950,0.6291,0.7919,0.6943,0.6291,0.7919,0.6943,413,1043,0.395973,0,1.0000
1784806295.471163034,-0.135535,0.096311,0.986080,4.334126,-6.284631,0.288153,-37.465753,52.744680,0.9374,0.6819,0.8352,0.9374,0.6819,0.8352,358,1050,0.340952,0,1.0000
1784806295.520733118,-0.103807,0.124438,0.986782,4.361034,-6.269026,0.283073,-63.011323,56.383536,0.7699,0.7072,0.7448,0.7699,0.7072,0.7448,372,1052,0.353612,0,1.0000
1784806295.570704937,-0.141586,0.105887,0.984247,4.383924,-6.261586,0.345271,-93.315306,57.967344,0.1854,0.6654,0.3774,0.1854,0.6654,0.3774,349,1049,0.332698,0,1.0000
1784806295.620378017,-0.141586,0.105887,0.984247,4.424153,-6.420094,0.434195,-93.315306,57.967344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126,1030,0.122330,0,1.0000
1784806295.670542955,-0.129394,0.128026,0.983294,4.422002,-6.376996,0.349163,-137.178597,39.702863,0.9821,0.4121,0.7541,0.9821,0.4121,0.7541,218,1058,0.206049,0,1.0000
1784806295.721030951,-0.123218,0.114239,0.985782,4.361779,-6.334644,0.206975,-149.752846,24.556486,0.6893,0.7116,0.6982,0.6893,0.7116,0.6982,391,1099,0.355778,0,1.0000
1784806295.771783113,-0.103643,0.124829,0.986750,4.421911,-6.389867,0.215255,-157.877984,12.645234,0.3527,0.6948,0.4895,0.3527,0.6948,0.4895,379,1091,0.347388,0,1.0000
1784806295.821611881,-0.126930,0.095649,0.987289,4.331820,-6.243613,0.128345,-166.688362,1.993097,0.0818,0.6678,0.3162,0.0818,0.6678,0.3162,378,1132,0.333922,0,1.0000
1784806295.871392012,-0.112340,0.125151,0.985757,4.339449,-6.155776,0.132473,-174.759053,-11.091462,0.1160,0.7293,0.3613,0.1160,0.7293,0.3613,419,1149,0.364665,0,1.0000
1784806295.921384096,-0.099679,0.125194,0.987112,4.318333,-6.140620,0.191007,176.387445,-24.022717,0.1640,0.6769,0.3692,0.1640,0.6769,0.3692,396,1170,0.338462,0,1.0000
1784806295.971801043,-0.099679,0.125194,0.987112,4.358885,-6.174976,0.251095,176.387445,-24.022717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151,1174,0.128620,0,1.0000
1784806296.020993948,-0.099679,0.125194,0.987112,4.529398,-6.119159,0.370978,176.387445,-24.022717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154,1167,0.131962,0,1.0000
1784806296.071253061,-0.099679,0.125194,0.987112,4.521866,-6.117834,0.397959,176.387445,-24.022717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125,1168,0.107021,0,1.0000
1784806296.121228933,-0.127732,0.113009,0.985349,4.489748,-6.197935,0.440842,115.872626,-50.092421,0.7953,0.6577,0.7402,0.7953,0.6577,0.7402,390,1186,0.328836,0,1.0000
1784806296.171052933,-0.130505,0.111969,0.985105,4.439378,-6.186881,0.267963,92.450582,-46.834166,0.1766,0.6689,0.3735,0.1766,0.6689,0.3735,404,1208,0.334437,0,1.0000
1784806296.220832109,-0.108195,0.121645,0.986659,4.443663,-6.185782,0.285315,74.996054,-42.911981,0.5488,0.6886,0.6047,0.5488,0.6886,0.6047,419,1217,0.344289,0,1.0000
1784806296.270838022,-0.113328,0.137126,0.984049,4.549271,-6.177661,0.389504,63.626172,-40.340004,0.8067,0.6733,0.7533,0.8067,0.6733,0.7533,409,1215,0.336626,0,1.0000
1784806296.321038008,-0.116647,0.129873,0.984645,4.632271,-6.188276,0.472536,52.587450,-35.844444,0.9245,0.6988,0.8342,0.9245,0.6988,0.8342,406,1162,0.349398,0,1.0000
1784806296.370866060,-0.127987,0.109323,0.985732,4.735034,-6.228943,0.505971,43.408259,-30.087698,0.8796,0.6828,0.8009,0.8796,0.6828,0.8009,394,1154,0.341421,0,1.0000
1784806296.428471088,-0.127662,0.146649,0.980916,4.713399,-6.383437,0.555092,34.322145,-21.292259,0.6652,0.6394,0.6549,0.6652,0.6394,0.6549,359,1123,0.319679,0,1.0000
1784806296.479120016,-0.133966,0.122895,0.983336,4.712101,-6.417082,0.547457,27.407597,-16.067415,0.4836,0.7018,0.5709,0.4836,0.7018,0.5709,399,1137,0.350923,0,1.0000
1784806296.529494047,-0.135412,0.109220,0.984751,4.724324,-6.424798,0.546622,19.884757,-8.708740,0.2496,0.6724,0.4187,0.2496,0.6724,0.4187,388,1154,0.336222,0,1.0000
1784806296.579134941,-0.131458,0.108681,0.985346,4.745805,-6.428363,0.554539,13.701743,-2.152403,0.0862,0.6713,0.3202,0.0862,0.6713,0.3202,388,1156,0.335640,0,1.0000
1784806296.629508018,-0.132466,0.129959,0.982631,4.777626,-6.516186,0.567111,9.001024,5.523847,0.1030,0.7067,0.3445,0.1030,0.7067,0.3445,400,1132,0.353357,0,1.0000
1784806296.671392918,-0.135987,0.124183,0.982897,4.769207,-6.578433,0.564194,5.379171,10.656464,0.1145,0.6892,0.3444,0.1145,0.6892,0.3444,398,1155,0.344589,0,1.0000
1784806296.721306086,-0.131108,0.130310,0.982766,4.808442,-6.600368,0.567083,1.285827,14.858615,0.0767,0.6828,0.3191,0.0767,0.6828,0.3191,396,1160,0.341379,0,1.0000
1784806296.772013903,-0.123710,0.140680,0.982296,4.780099,-6.696314,0.560657,-2.829645,17.529916,0.1165,0.6644,0.3356,0.1165,0.6644,0.3356,388,1168,0.332192,0,1.0000
1784806296.821578026,-0.124452,0.120004,0.984942,4.900494,-6.675047,0.550775,-7.631419,20.180697,0.2301,0.6678,0.4052,0.2301,0.6678,0.4052,395,1183,0.333897,0,1.0000
1784806296.871572971,-0.121832,0.137580,0.982969,4.953684,-6.594775,0.547712,-12.961689,25.411474,0.3936,0.6706,0.5044,0.3936,0.6706,0.5044,402,1199,0.335279,0,1.0000
1784806296.921928883,-0.104516,0.153412,0.982620,4.969143,-6.362336,0.588962,-18.935864,32.840131,0.6004,0.6276,0.6113,0.6004,0.6276,0.6113,369,1176,0.313776,0,1.0000
1784806296.971559048,-0.118292,0.141413,0.982858,5.109706,-6.762715,0.563260,-25.552435,43.564598,0.7996,0.6312,0.7322,0.7996,0.6312,0.7322,380,1204,0.315615,0,1.0000
1784806297.021406889,-0.125845,0.141678,0.981881,5.133756,-6.903193,0.506960,-37.088399,52.552523,0.9359,0.6494,0.8213,0.9359,0.6494,0.8213,389,1198,0.324708,0,1.0000
1784806297.071995020,-0.146767,0.142284,0.978884,5.181881,-7.086258,0.508845,-53.803320,60.269330,0.8383,0.3904,0.6591,0.8383,0.3904,0.6591,227,1163,0.195185,0,1.0000
1784806297.122812986,-0.141234,0.139676,0.980073,5.222340,-7.047351,0.411176,-81.036323,62.705683,0.3143,0.6757,0.4589,0.3143,0.6757,0.4589,397,1175,0.337872,0,1.0000
1784806297.172688007,-0.112321,0.154668,0.981561,5.249043,-6.993600,0.404869,-109.527108,60.217196,0.5843,0.6136,0.5960,0.5843,0.6136,0.5960,370,1206,0.306799,0,1.0000
1784806297.222408056,-0.133777,0.122933,0.983357,5.207944,-6.958828,0.397958,-133.208979,54.333699,0.9510,0.6606,0.8348,0.9510,0.6606,0.8348,400,1211,0.330306,0,1.0000
1784806297.272622108,-0.142804,0.126565,0.981625,5.168409,-7.050145,0.418181,-147.524761,45.357796,0.9153,0.6437,0.8066,0.9153,0.6437,0.8066,383,1190,0.321849,0,1.0000
1784806297.323004007,-0.140946,0.127725,0.981744,5.210885,-6.981157,0.367557,-158.970563,30.701137,0.6257,0.6454,0.6336,0.6257,0.6454,0.6336,395,1224,0.322712,0,1.0000
1784806297.372834921,-0.090929,0.138320,0.986205,5.222472,-6.950125,0.365381,-167.309650,17.435932,0.2985,0.6117,0.4238,0.2985,0.6117,0.4238,378,1236,0.305825,0,1.0000
1784806297.423202991,-0.132828,0.117641,0.984133,5.161780,-6.835875,0.314434,-175.667972,4.218092,0.0547,0.6593,0.2965,0.0547,0.6593,0.2965,417,1265,0.329644,0,1.0000
1784806297.472645998,-0.137358,0.131109,0.981806,5.188556,-6.831020,0.370857,176.596406,-11.589896,0.0939,0.6750,0.3263,0.0939,0.6750,0.3263,433,1283,0.337490,0,1.0000
1784806297.522026062,-0.127652,0.118440,0.984722,5.198327,-6.828375,0.409838,165.336874,-25.550189,0.4329,0.6298,0.5116,0.4329,0.6298,0.5116,410,1302,0.314900,0,1.0000
1784806297.571819067,-0.127652,0.118440,0.984722,5.227142,-6.819095,0.509922,165.336874,-25.550189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191,1323,0.144369,0,1.0000
1784806297.621320963,-0.127652,0.118440,0.984722,5.464094,-6.881513,0.602420,165.336874,-25.550189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170,1309,0.129870,0,1.0000
1784806297.670798063,-0.127652,0.118440,0.984722,5.441720,-6.856523,0.686158,165.336874,-25.550189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189,1266,0.149289,0,1.0000
1784806297.720769882,-0.127652,0.118440,0.984722,5.502623,-6.912835,0.771716,165.336874,-25.550189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168,1169,0.143713,0,1.0000
1784806297.770661116,-0.137377,0.111899,0.984178,5.503599,-6.924078,0.684967,63.451360,-39.597823,0.8066,0.3559,0.6263,0.8066,0.3559,0.6263,226,1270,0.177953,0,1.0000
1784806297.820511103,-0.095682,0.130729,0.986790,5.608604,-7.122704,0.659577,49.786340,-25.320837,0.7859,0.5237,0.6810,0.7859,0.5237,0.6810,331,1264,0.261867,0,1.0000
1784806297.878269911,-0.129225,0.155208,0.979393,5.558719,-7.096726,0.686301,38.658965,-15.709751,0.5567,0.5660,0.5604,0.5567,0.5660,0.5604,356,1258,0.282989,0,1.0000
1784806297.927511930,-0.139484,0.135156,0.980957,5.504556,-7.033414,0.682445,28.595075,-6.456074,0.2579,0.6048,0.3966,0.2579,0.6048,0.3966,391,1293,0.302398,0,1.0000
1784806297.977511883,-0.118559,0.154350,0.980877,5.556031,-7.105524,0.718885,18.527077,2.689841,0.1184,0.2679,0.1782,0.1184,0.2679,0.1782,170,1269,0.133964,0,1.0000
1784806298.026109934,-0.145278,0.114910,0.982695,5.646037,-7.105277,0.724397,9.849580,11.528562,0.1825,0.5185,0.3169,0.1825,0.5185,0.3169,336,1296,0.259259,0,1.0000
1784806298.068164110,-0.125866,0.144151,0.981518,5.667896,-7.085482,0.688982,3.044605,19.390135,0.1297,0.3294,0.2096,0.1297,0.3294,0.2096,221,1342,0.164680,0,1.0000
1784806298.117738962,-0.155553,0.131769,0.979000,5.705515,-7.016337,0.769139,-4.737458,26.056631,0.2011,0.5266,0.3313,0.2011,0.5266,0.3313,346,1314,0.263318,0,1.0000
1784806298.167565107,-0.155553,0.131769,0.979000,5.711171,-6.949931,0.765151,-4.737458,26.056631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179,1335,0.134082,0,1.0000
1784806298.218041897,-0.143646,0.136744,0.980136,5.721697,-6.915924,0.751569,-18.302869,37.191522,0.6155,0.3409,0.5057,0.6155,0.3409,0.5057,233,1367,0.170446,0,1.0000
1784806298.267750025,-0.147247,0.127442,0.980855,5.757165,-7.088197,0.758388,-24.566552,43.437437,0.7796,0.5252,0.6778,0.7796,0.5252,0.6778,360,1371,0.262582,0,1.0000
1784806298.318156958,-0.145431,0.142829,0.979005,5.737718,-7.269455,0.774306,-33.178865,47.886957,0.9202,0.5353,0.7663,0.9202,0.5353,0.7663,356,1330,0.267669,0,1.0000
1784806298.368504047,-0.132933,0.156194,0.978740,5.750750,-7.309137,0.776170,-44.555156,50.515939,0.9833,0.3919,0.7467,0.9833,0.3919,0.7467,262,1337,0.195961,0,1.0000
1784806298.419013977,-0.132933,0.156194,0.978740,5.733968,-7.474666,0.759829,-44.555156,50.515939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195,1277,0.152702,0,1.0000
1784806298.469012976,-0.132933,0.156194,0.978740,5.873940,-7.477836,0.687646,-44.555156,50.515939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203,1279,0.158718,0,1.0000
1784806298.519558907,-0.132933,0.156194,0.978740,5.927350,-7.417022,0.658300,-44.555156,50.515939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220,1311,0.167811,0,1.0000
1784806298.570202112,-0.132933,0.156194,0.978740,5.784116,-7.393376,0.557421,-44.555156,50.515939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193,1345,0.143494,0,1.0000
1784806298.619820118,-0.137638,0.128244,0.982145,5.843268,-7.371658,0.564330,-121.707232,38.653890,0.8849,0.5463,0.7495,0.8849,0.5463,0.7495,372,1362,0.273128,0,1.0000
1784806298.670232058,-0.137638,0.128244,0.982145,5.877203,-7.382037,0.529694,-121.707232,38.653890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204,1353,0.150776,0,1.0000
1784806298.720398903,-0.139667,0.122872,0.982545,5.927397,-7.434411,0.480753,-145.309135,24.021382,0.7249,0.5247,0.6448,0.7249,0.5247,0.6448,345,1315,0.262357,0,1.0000
1784806298.770636082,-0.129576,0.140941,0.981502,5.946834,-7.408081,0.519427,-156.724182,14.455216,0.4031,0.5298,0.4538,0.4031,0.5298,0.4538,356,1344,0.264881,0,1.0000
1784806298.820837021,-0.129576,0.140941,0.981502,5.948531,-7.348690,0.501041,-156.724182,14.455216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205,1374,0.149199,0,1.0000
1784806298.871042013,-0.152059,0.131142,0.979632,5.924771,-7.347917,0.559395,-175.406166,-10.212671,0.1009,0.5232,0.2698,0.1009,0.5232,0.2698,367,1403,0.261582,0,1.0000
1784806298.921436071,-0.152059,0.131142,0.979632,5.995795,-7.358415,0.566428,-175.406166,-10.212671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208,1391,0.149533,0,1.0000
1784806298.971045971,-0.152059,0.131142,0.979632,6.041959,-7.423665,0.535862,-175.406166,-10.212671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202,1364,0.148094,0,1.0000
1784806299.021244049,-0.152059,0.131142,0.979632,6.045766,-7.422406,0.562516,-175.406166,-10.212671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221,1377,0.160494,0,1.0000
1784806299.071331024,-0.156389,0.127849,0.979386,6.098012,-7.457726,0.579393,116.292226,-51.212260,0.7977,0.3650,0.6246,0.7977,0.3650,0.6246,250,1370,0.182482,0,1.0000
1784806299.121320009,-0.138241,0.140829,0.980335,6.068178,-7.410047,0.671826,85.696934,-55.128648,0.2216,0.4739,0.3225,0.2216,0.4739,0.3225,332,1401,0.236974,0,1.0000
1784806299.171092987,-0.138241,0.140829,0.980335,6.103604,-7.438029,0.712437,85.696934,-55.128648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192,1385,0.138628,0,1.0000
1784806299.229686022,-0.158730,0.116009,0.980483,6.239946,-7.337765,0.856460,36.226803,-37.230895,0.9266,0.3454,0.6941,0.9266,0.3454,0.6941,233,1349,0.172721,0,1.0000
1784806299.280687094,-0.158730,0.116009,0.980483,6.500918,-7.608829,0.892128,36.226803,-37.230895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180,1196,0.150502,0,1.0000
1784806299.330096006,-0.158730,0.116009,0.980483,6.488644,-7.475433,0.931380,36.226803,-37.230895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176,1241,0.141821,0,1.0000
1784806299.379934072,-0.148258,0.120002,0.981641,6.503579,-7.420222,0.940009,3.960972,-2.881169,0.0426,0.4153,0.1917,0.0426,0.4153,0.1917,266,1281,0.207650,0,1.0000
1784806299.423525095,-0.149230,0.146000,0.977964,6.509657,-7.485052,0.959885,-4.091647,7.815687,0.0781,0.3355,0.1811,0.0781,0.3355,0.1811,211,1258,0.167727,0,1.0000
1784806299.471846104,-0.145881,0.148604,0.978077,6.614864,-7.590844,0.982049,-12.566930,18.600701,0.3107,0.4917,0.3831,0.3107,0.4917,0.3831,298,1212,0.245875,0,1.0000
1784806299.522145033,-0.133854,0.144801,0.980365,6.676991,-7.739958,1.019040,-22.771616,26.587806,0.6091,0.5302,0.5775,0.6091,0.5302,0.5775,303,1143,0.265092,0,1.0000
1784806299.571973085,-0.137160,0.140329,0.980558,6.753628,-7.756729,1.016898,-36.371222,33.457722,0.8903,0.5231,0.7434,0.8903,0.5231,0.7434,300,1147,0.261552,0,1.0000
1784806299.622117996,-0.136803,0.139669,0.980703,6.715249,-7.641373,0.885966,-54.315564,38.230372,0.9290,0.4926,0.7545,0.9290,0.4926,0.7545,318,1291,0.246321,0,1.0000
1784806299.672358036,-0.136803,0.139669,0.980703,6.761666,-7.533384,0.831969,-54.315564,38.230372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179,1344,0.133185,0,1.0000
