timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618537.920726061,-0.151824,0.057745,-0.986719,-0.003320,-0.000549,-0.150047,174.649508,-2.176424,0.0450,0.6053,0.2691,0.0450,0.6053,0.2691,1069,5887,0.181587,0,2.0000
1774618537.970738888,0.022027,0.017345,-0.999607,-0.006336,-0.004501,-0.130772,174.866442,-1.126580,0.0353,1.0000,0.4212,0.0353,1.0000,0.4212,3115,5930,0.525295,0,2.0000
1774618538.021132946,0.023481,0.020288,-0.999518,-0.004522,-0.001631,-0.143622,174.784347,-1.734892,0.0406,1.0000,0.4244,0.0406,1.0000,0.4244,3225,5900,0.546610,0,2.0000
1774618538.071101904,0.018867,0.014459,-0.999717,-0.008964,-0.002897,-0.139243,175.000030,-2.053240,0.0421,1.0000,0.4253,0.0421,1.0000,0.4253,3131,5910,0.529780,0,2.0000
1774618538.121607065,0.043443,0.025088,-0.998741,-0.008907,-0.002781,-0.136963,175.769926,-2.240773,0.1154,1.0000,0.4692,0.0396,0.2140,0.1094,380,5918,0.064211,1,2.0000
1774618538.171538115,0.020828,0.025323,-0.999462,-0.010966,-0.010818,-0.137062,176.832768,-2.448528,0.0352,1.0000,0.4211,0.0352,1.0000,0.4211,2978,5929,0.502277,0,2.0000
1774618538.221553087,-0.180222,-0.043544,-0.982662,-0.009805,-0.006513,-0.137460,177.604001,-2.588212,0.0317,0.4931,0.2163,0.0317,0.4931,0.2163,877,5928,0.147942,0,2.0000
1774618538.271543980,0.018638,0.018937,-0.999647,-0.006316,-0.008720,-0.134481,177.773243,-2.670965,0.0312,1.0000,0.4187,0.0312,1.0000,0.4187,3238,5931,0.545945,0,2.0000
1774618538.321624994,0.115863,-0.014827,-0.993155,-0.006977,-0.007396,-0.138021,177.884121,-2.687962,0.0307,0.5100,0.2224,0.0307,0.5100,0.2224,906,5922,0.152989,0,2.0000
1774618538.371629000,0.026709,0.021132,-0.999420,-0.008140,-0.009863,-0.136549,177.979147,-2.935372,0.0314,1.0000,0.4188,0.0314,1.0000,0.4188,3206,5927,0.540914,0,2.0000
1774618538.421560049,0.017494,0.015957,-0.999720,-0.009979,-0.010402,-0.137056,178.095642,-3.209148,0.0750,1.0000,0.4450,0.0321,0.4269,0.1900,760,5934,0.128075,1,2.0000
1774618538.471549988,0.019159,0.014494,-0.999711,-0.010656,-0.011261,-0.136712,178.143276,-3.195219,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,3155,5934,0.531682,0,2.0000
1774618538.521579981,-0.040668,0.036024,-0.998523,-0.010385,-0.010435,-0.137360,178.154624,-3.145823,0.0314,0.9619,0.4036,0.0314,0.9619,0.4036,1713,5936,0.288578,0,2.0000
1774618538.571212053,0.042329,-0.002843,-0.999100,-0.010981,-0.011525,-0.136280,178.174827,-3.131762,0.0312,1.0000,0.4187,0.0312,1.0000,0.4187,1909,5936,0.321597,0,2.0000
1774618538.621200085,0.048692,0.036649,-0.998141,-0.009729,-0.012408,-0.138708,178.136056,-3.210774,0.0318,1.0000,0.4191,0.0318,1.0000,0.4191,2168,5932,0.365475,0,2.0000
1774618538.671210051,-0.007737,0.002154,-0.999968,-0.009529,-0.008613,-0.135836,178.133746,-3.152219,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,2520,5939,0.424314,0,2.0000
1774618538.721239090,0.015890,0.017185,-0.999726,-0.009772,-0.010859,-0.138438,178.233955,-3.115384,0.0307,1.0000,0.4184,0.0307,1.0000,0.4184,3237,5934,0.545501,0,2.0000
1774618538.771234035,-0.116688,0.015969,-0.993040,-0.009981,-0.008045,-0.136690,178.170669,-3.140530,0.0312,0.6554,0.2809,0.0312,0.6554,0.2809,1168,5940,0.196633,0,2.0000
1774618538.821294069,0.019442,0.018733,-0.999635,-0.009805,-0.008146,-0.136629,178.196594,-3.136974,0.0311,1.0000,0.4186,0.0311,1.0000,0.4186,3270,5941,0.550412,0,2.0000
1774618538.871236086,0.021928,0.020417,-0.999551,-0.009720,-0.008212,-0.135868,178.149061,-3.165875,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,3255,5941,0.547888,0,2.0000
1774618538.921226025,0.024220,0.025381,-0.999384,-0.009026,-0.004279,-0.136362,178.117752,-3.142787,0.0316,1.0000,0.4190,0.0316,1.0000,0.4190,3124,5931,0.526724,0,2.0000
1774618538.971219063,0.131694,-0.022104,-0.991044,-0.009601,-0.005612,-0.135279,178.052849,-3.204378,0.0323,0.6270,0.2702,0.0323,0.6270,0.2702,1116,5933,0.188100,0,2.0000
1774618539.021279097,0.041225,0.010712,-0.999092,-0.010512,-0.006449,-0.136804,178.098252,-3.175396,0.0319,1.0000,0.4191,0.0319,1.0000,0.4191,2452,5937,0.413003,0,2.0000
1774618539.071245909,0.038827,0.024429,-0.998947,-0.010045,-0.007958,-0.139089,178.151403,-3.186319,0.0316,1.0000,0.4190,0.0316,1.0000,0.4190,2934,5931,0.494689,0,2.0000
1774618539.121311903,0.106975,0.052349,-0.992883,-0.010080,-0.006356,-0.137466,178.137339,-3.180440,0.0316,0.7829,0.3322,0.0316,0.7829,0.3322,1394,5935,0.234878,0,2.0000
1774618539.171299934,0.039704,0.028679,-0.998800,-0.009641,-0.005157,-0.139198,178.151374,-3.180377,0.0316,1.0000,0.4189,0.0316,1.0000,0.4189,2916,5924,0.492235,0,2.0000
1774618539.221262932,-0.025331,-0.000864,-0.999679,-0.010795,-0.005637,-0.137522,178.150070,-3.165313,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,2259,5930,0.380944,0,2.0000
1774618539.271308899,0.028129,0.025918,-0.999268,-0.009867,-0.007317,-0.139422,178.116943,-3.210183,0.0319,1.0000,0.4192,0.0319,1.0000,0.4192,3122,5931,0.526387,0,2.0000
1774618539.321261883,0.033340,0.026607,-0.999090,-0.010044,-0.004605,-0.137359,178.079861,-3.194977,0.0321,1.0000,0.4192,0.0321,1.0000,0.4192,3101,5932,0.522758,0,2.0000
1774618539.371301889,0.026495,0.022166,-0.999403,-0.010310,-0.006277,-0.137577,178.098484,-3.200034,0.0320,1.0000,0.4192,0.0320,1.0000,0.4192,3224,5934,0.543310,0,2.0000
1774618539.421331882,0.022006,0.018952,-0.999578,-0.008653,-0.006054,-0.136238,178.136019,-3.153914,0.0315,1.0000,0.4189,0.0315,1.0000,0.4189,3268,5940,0.550168,0,2.0000
1774618539.471281052,0.000735,0.035370,-0.999374,-0.010977,-0.004742,-0.135412,178.086815,-3.175377,0.0319,1.0000,0.4192,0.0319,1.0000,0.4192,2241,5933,0.377718,0,2.0000
1774618539.521327019,0.076383,0.034425,-0.996484,-0.013725,-0.004166,-0.139416,178.046897,-3.229739,0.0325,0.6636,0.2849,0.0325,0.6636,0.2849,1178,5917,0.199087,0,2.0000
1774618539.571353912,0.028554,0.023272,-0.999321,-0.010428,-0.006392,-0.138558,178.275116,-3.128323,0.0305,1.0000,0.4183,0.0305,1.0000,0.4183,3188,5933,0.537334,0,2.0000
1774618539.621340036,0.030132,0.024926,-0.999235,-0.005753,-0.013684,-0.130032,178.505541,-3.395879,0.0303,1.0000,0.4182,0.0303,1.0000,0.4182,3158,5957,0.530133,0,2.0000
1774618539.671333075,0.019294,0.018973,-0.999634,-0.004102,-0.004884,-0.138404,178.089498,-3.236018,0.0322,1.0000,0.4193,0.0322,1.0000,0.4193,3179,5929,0.536178,0,2.0000
1774618539.721384048,0.023818,0.022961,-0.999453,-0.006884,-0.006356,-0.138005,178.083758,-3.204729,0.0321,1.0000,0.4193,0.0321,1.0000,0.4193,3195,5935,0.538332,0,2.0000
1774618539.771311998,0.041126,0.034146,-0.998570,-0.007973,-0.004201,-0.137512,178.131430,-3.181212,0.0317,1.0000,0.4190,0.0317,1.0000,0.4190,2674,5936,0.450472,0,2.0000
