timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618645.913288116,0.000398,0.029101,-0.999576,-5.124575,-2.523200,-0.143522,35.732952,55.672543,0.8945,0.7219,0.8254,0.8945,0.7219,0.8254,643,2969,0.216571,0,2.0000
1774618645.963274002,0.011328,0.009572,-0.999890,-5.230751,-2.563491,-0.191991,108.242030,75.058404,0.3483,1.0000,0.6090,0.3483,1.0000,0.6090,1074,2868,0.374477,0,2.0000
1774618646.013251066,0.023549,0.023211,-0.999453,-5.209526,-2.511789,-0.103651,174.403380,51.480090,0.2684,1.0000,0.5610,0.2684,1.0000,0.5610,1031,2970,0.347138,0,2.0000
1774618646.063307047,0.015480,0.014244,-0.999779,-5.295952,-2.541926,-0.256563,-172.008106,23.066883,0.2605,1.0000,0.5563,0.2605,1.0000,0.5563,1093,2814,0.388415,0,2.0000
1774618646.112833023,0.006811,0.012642,-0.999897,-5.273842,-2.566313,-0.206110,-160.220248,-6.227499,0.1980,1.0000,0.5188,0.1980,1.0000,0.5188,1131,2926,0.386535,0,2.0000
1774618646.162880898,0.003113,0.014122,-0.999895,-5.288734,-2.567573,-0.215904,-142.807235,-34.956146,0.9139,1.0000,0.9483,0.9139,1.0000,0.9483,1131,2902,0.389731,0,2.0000
1774618646.213346004,0.011864,0.018744,-0.999754,-5.417465,-2.639072,-0.154069,-109.792516,-56.090761,0.6286,1.0000,0.7772,0.6286,1.0000,0.7772,1037,2842,0.364884,0,2.0000
1774618646.263278961,0.003433,0.023456,-0.999719,-5.491182,-2.664154,-0.063081,-47.799183,-56.585052,0.9234,1.0000,0.9541,0.9234,1.0000,0.9541,967,2798,0.345604,0,2.0000
1774618646.313272953,0.005774,0.007658,-0.999954,-5.602740,-2.673500,-0.086367,-10.197033,-35.428837,0.3930,1.0000,0.6358,0.3930,1.0000,0.6358,986,2731,0.361040,0,2.0000
1774618646.363342047,0.011978,0.016908,-0.999785,-5.765495,-2.747926,-0.106794,11.638837,-10.228389,0.1889,1.0000,0.5133,0.1889,1.0000,0.5133,899,2681,0.335323,0,2.0000
1774618646.412903070,0.010727,0.017695,-0.999786,-5.893778,-2.830558,-0.127168,32.313870,12.948327,0.4503,1.0000,0.6702,0.4503,1.0000,0.6702,852,2608,0.326687,0,2.0000
1774618646.462961912,0.019119,0.027287,-0.999445,-6.019423,-2.878561,-0.161256,59.765377,32.074206,0.8035,0.8177,0.8092,0.8035,0.8177,0.8092,616,2511,0.245321,0,2.0000
1774618646.513367891,-0.013123,0.013690,-0.999820,-6.164240,-2.940921,-0.223457,98.257543,39.310820,0.3495,0.8389,0.5453,0.3495,0.8389,0.5453,599,2380,0.251681,0,2.0000
1774618646.563282967,0.010791,0.031362,-0.999450,-6.132129,-2.906066,-0.266647,136.874827,31.839135,0.9049,1.0000,0.9430,0.9049,1.0000,0.9430,756,2387,0.316716,0,2.0000
1774618646.613369942,0.015647,0.012706,-0.999797,-6.122102,-2.883913,-0.303833,167.361459,15.802371,0.2768,1.0000,0.5661,0.2768,1.0000,0.5661,809,2434,0.332375,0,2.0000
1774618646.663275957,-0.005684,0.052349,-0.998613,-6.119691,-2.907065,-0.272249,-166.604613,-1.711411,0.0777,0.9520,0.4274,0.0777,0.9520,0.4274,714,2500,0.285600,0,2.0000
1774618646.713363886,0.000543,0.028861,-0.999583,-6.219109,-2.944888,-0.252063,-137.535479,-16.039358,0.5759,0.9170,0.7124,0.5759,0.9170,0.7124,674,2450,0.275102,0,2.0000
1774618646.763334036,-0.004641,0.018601,-0.999816,-6.283313,-2.977472,-0.175000,-104.651501,-23.432916,0.4090,0.4796,0.4373,0.4090,0.4796,0.4373,357,2481,0.143894,0,2.0000
1774618646.813337088,-0.001108,0.032652,-0.999466,-6.362805,-3.032701,-0.118831,-72.246584,-22.180213,0.4541,1.0000,0.6725,0.4541,1.0000,0.6725,766,2481,0.308746,0,2.0000
1774618646.863734007,0.003262,0.007958,-0.999963,-6.451444,-3.039925,-0.061867,-40.031793,-14.866285,0.5390,0.9802,0.7155,0.5390,0.9802,0.7155,739,2513,0.294071,0,2.0000
1774618646.913814068,0.001086,0.010548,-0.999944,-6.559206,-3.083357,-0.040056,-9.523010,-5.128433,0.1025,1.0000,0.4615,0.1025,1.0000,0.4615,769,2543,0.302399,0,2.0000
1774618646.963749886,0.016944,0.046123,-0.998792,-6.740188,-3.176606,-0.113264,20.726526,3.232855,0.1401,0.9551,0.4661,0.1401,0.9551,0.4661,706,2464,0.286526,0,2.0000
1774618647.013771057,-0.001383,0.020629,-0.999786,-6.860893,-3.228598,-0.170889,51.727874,6.672810,0.3001,1.0000,0.5801,0.3001,1.0000,0.5801,737,2353,0.313217,0,2.0000
1774618647.064239025,-0.005189,0.022561,-0.999732,-6.933792,-3.261598,-0.210809,80.561079,5.476948,0.1060,1.0000,0.4636,0.1060,1.0000,0.4636,701,2304,0.304253,0,2.0000
1774618647.114579916,0.015465,0.022220,-0.999633,-6.859364,-3.233378,-0.210155,107.763563,0.645101,0.0749,1.0000,0.4450,0.0749,1.0000,0.4450,715,2353,0.303867,0,2.0000
1774618647.165359020,0.001440,0.019909,-0.999801,-6.882641,-3.250370,-0.254880,123.651603,-1.591192,0.1395,1.0000,0.4837,0.1395,1.0000,0.4837,736,2296,0.320557,0,2.0000
1774618647.216592073,-0.001684,0.053099,-0.998588,-6.875127,-3.262764,-0.277093,133.909874,-2.785395,0.1872,1.0000,0.5123,0.1872,1.0000,0.5123,705,2290,0.307860,0,2.0000
1774618647.267838955,0.008810,0.045367,-0.998932,-6.876935,-3.242028,-0.262176,140.828204,-1.024663,0.1297,0.4508,0.2582,0.1297,0.4508,0.2582,312,2307,0.135241,0,2.0000
1774618647.318218946,0.012311,0.022323,-0.999675,-6.890914,-3.249071,-0.254841,145.060910,-1.515612,0.1395,1.0000,0.4837,0.1395,1.0000,0.4837,709,2305,0.307592,0,2.0000
1774618647.368666887,-0.002216,0.079491,-0.996833,-6.878647,-3.256231,-0.286759,147.473816,-3.042852,0.1790,0.8770,0.4582,0.1790,0.8770,0.4582,602,2288,0.263112,0,2.0000
1774618647.418608904,0.002877,0.016786,-0.999855,-6.877775,-3.254475,-0.287117,148.550376,-2.801525,0.1693,1.0000,0.5016,0.1693,1.0000,0.5016,699,2291,0.305107,0,2.0000
1774618647.468195915,0.003433,0.023456,-0.999719,-6.871676,-3.242958,-0.255805,148.398254,-1.868014,0.9234,1.0000,0.9541,0.1433,0.1713,0.1545,120,2335,0.051392,1,2.0000
1774618647.518253088,0.008888,0.029814,-0.999516,-6.875488,-3.249144,-0.217598,146.791739,-1.466128,0.1351,0.9736,0.4705,0.1351,0.9736,0.4705,694,2376,0.292088,0,2.0000
1774618647.567854881,0.007740,0.024342,-0.999674,-6.914069,-3.262229,-0.240257,143.532144,-1.082791,0.1287,1.0000,0.4772,0.1287,1.0000,0.4772,702,2336,0.300514,0,2.0000
1774618647.617464066,-0.043297,-0.001616,-0.999061,-6.903149,-3.260350,-0.215584,142.239247,-1.587984,0.1456,0.7624,0.3923,0.1456,0.7624,0.3923,543,2374,0.228728,0,2.0000
1774618647.667140007,-0.005222,0.031171,-0.999500,-6.909305,-3.252434,-0.237413,140.726100,-1.203068,0.1353,0.8691,0.4288,0.1353,0.8691,0.4288,613,2351,0.260740,0,2.0000
1774618647.716674089,0.011132,0.012831,-0.999856,-6.926024,-3.251574,-0.252237,138.968498,-1.013410,0.1307,1.0000,0.4784,0.1307,1.0000,0.4784,756,2331,0.324324,0,2.0000
1774618647.766254902,0.002696,0.007094,-0.999971,-6.910999,-3.244680,-0.239237,137.758122,-1.249093,0.1386,1.0000,0.4832,0.1386,1.0000,0.4832,711,2358,0.301527,0,2.0000
1774618647.815920115,0.027987,0.002280,-0.999606,-6.916623,-3.244869,-0.231811,137.207175,-1.416407,0.1441,0.8690,0.4340,0.1441,0.8690,0.4340,616,2363,0.260686,0,2.0000
1774618647.865530968,0.013795,0.004333,-0.999895,-6.922518,-3.235771,-0.252550,137.448398,-1.286175,0.1399,0.9862,0.4784,0.1399,0.9862,0.4784,692,2339,0.295853,0,2.0000
1774618647.915488958,0.015222,0.045745,-0.998837,-6.913627,-3.227253,-0.248142,138.273851,-1.296608,0.1399,0.9679,0.4711,0.1399,0.9679,0.4711,685,2359,0.290377,0,2.0000
1774618647.965477943,0.022899,0.025991,-0.999400,-6.923397,-3.230065,-0.275243,138.461528,-0.368954,0.1109,1.0000,0.4665,0.1109,1.0000,0.4665,717,2328,0.307990,0,2.0000
1774618648.015544891,0.018994,0.020608,-0.999607,-6.922532,-3.230176,-0.256461,138.475928,-0.213183,0.1060,1.0000,0.4636,0.1060,1.0000,0.4636,734,2347,0.312740,0,2.0000
1774618648.065490007,-0.016622,0.025864,-0.999527,-6.924454,-3.228852,-0.262604,138.709187,0.431530,0.1127,0.9803,0.4597,0.1127,0.9803,0.4597,692,2353,0.294093,0,2.0000
1774618648.115967035,-0.002265,0.051308,-0.998680,-6.926914,-3.230646,-0.253447,138.967375,0.979766,0.1296,0.7901,0.3938,0.1296,0.7901,0.3938,562,2371,0.237031,0,2.0000
1774618648.165946007,0.015712,0.025660,-0.999547,-6.920702,-3.224457,-0.260913,139.035813,1.650623,0.1505,0.6411,0.3467,0.1505,0.6411,0.3467,456,2371,0.192324,0,2.0000
1774618648.215976954,0.009856,0.031082,-0.999468,-6.918031,-3.217592,-0.265208,139.011814,2.345597,0.1721,0.3691,0.2509,0.1721,0.3691,0.2509,264,2384,0.110738,0,2.0000
1774618648.265973091,0.010791,0.031362,-0.999450,-6.926449,-3.217370,-0.265287,139.111016,3.142335,0.9049,1.0000,0.9430,0.1967,0.0602,0.1421,43,2379,0.018075,1,2.0000
1774618648.316334009,0.003186,0.066584,-0.997776,-6.922229,-3.217084,-0.261864,138.721898,3.705389,0.2144,0.8319,0.4614,0.2144,0.8319,0.4614,596,2388,0.249581,0,2.0000
1774618648.366772890,0.008373,0.046010,-0.998906,-6.910248,-3.218546,-0.261105,138.302242,4.417261,0.2368,0.9795,0.5339,0.2368,0.9795,0.5339,707,2406,0.293849,0,2.0000
1774618648.416748047,0.000538,0.002425,-0.999997,-6.925516,-3.220116,-0.269553,138.241027,5.509961,0.2705,0.9709,0.5507,0.2705,0.9709,0.5507,695,2386,0.291282,0,2.0000
1774618648.467149019,-0.004363,0.085317,-0.996344,-6.922194,-3.220075,-0.269627,139.207619,6.700856,0.3056,0.9154,0.5495,0.3056,0.9154,0.5495,658,2396,0.274624,0,2.0000
1774618648.517201900,0.002784,0.025595,-0.999669,-6.890697,-3.218719,-0.275468,141.708167,8.954346,0.3675,1.0000,0.6205,0.3675,1.0000,0.6205,753,2418,0.311414,0,2.0000
1774618648.567173958,0.010399,0.039628,-0.999160,-6.879888,-3.215178,-0.270858,143.414104,10.452391,0.4049,0.6585,0.5063,0.4049,0.6585,0.5063,481,2435,0.197536,0,2.0000
1774618648.617161989,0.003179,0.015255,-0.999879,-6.866853,-3.199057,-0.261417,145.147144,11.874396,0.4366,1.0000,0.6620,0.4366,1.0000,0.6620,738,2454,0.300733,0,2.0000
1774618648.667190075,0.000391,0.010485,-0.999945,-6.853538,-3.179065,-0.240869,146.471210,13.596193,0.4749,0.9839,0.6785,0.4749,0.9839,0.6785,740,2507,0.295174,0,2.0000
1774618648.717237949,-0.017892,0.035816,-0.999198,-6.844053,-3.161058,-0.211408,147.933612,16.374617,0.5339,0.8324,0.6533,0.5339,0.8324,0.6533,644,2579,0.249709,0,2.0000
1774618648.766769886,0.015953,0.040207,-0.999064,-6.828697,-3.132046,-0.179092,148.624215,19.730849,0.6049,0.9866,0.7576,0.6049,0.9866,0.7576,779,2632,0.295973,0,2.0000
1774618648.816840887,0.005268,0.019582,-0.999794,-6.807110,-3.112317,-0.136481,148.979606,23.459533,0.6778,0.9835,0.8001,0.6778,0.9835,0.8001,799,2708,0.295052,0,2.0000
1774618648.866835117,0.021351,0.047528,-0.998642,-6.812863,-3.104229,-0.090802,148.782883,26.639460,0.7375,0.8241,0.7721,0.7375,0.8241,0.7721,690,2791,0.247223,0,2.0000
1774618648.916403055,0.004143,0.009729,-0.999944,-6.816758,-3.118442,0.013665,149.401185,28.656110,0.7620,0.9976,0.8562,0.7620,0.9976,0.8562,861,2877,0.299270,0,2.0000
1774618648.966476917,0.008854,0.047394,-0.998837,-6.806590,-3.110633,0.073822,150.850717,31.753640,0.7839,0.7432,0.7676,0.7839,0.7432,0.7676,627,2812,0.222973,0,2.0000
1774618649.016460896,-0.006405,0.003741,-0.999972,-6.787770,-3.108577,0.144972,153.017205,34.303147,0.7765,0.9860,0.8603,0.7765,0.9860,0.8603,796,2691,0.295801,0,2.0000
1774618649.366472960,-0.006405,0.003741,-0.999972,-6.607298,-3.128205,0.613853,175.494640,42.201259,0.7765,0.9860,0.8603,0.2399,0.0000,0.1440,0,1875,0.000000,1,2.0000
1774618649.416495085,-0.006405,0.003741,-0.999972,-6.600437,-3.127595,0.661652,177.985296,43.196904,0.7765,0.9860,0.8603,0.1630,0.0000,0.0978,0,1867,0.000000,1,2.0000
1774618649.566896915,-0.006405,0.003741,-0.999972,-6.531847,-3.132711,0.745926,179.989205,48.727815,0.7765,0.9860,0.8603,0.0996,0.0000,0.0597,0,1894,0.000000,1,2.0000
1774618649.717355013,-0.006405,0.003741,-0.999972,-6.453326,-3.159155,0.787081,-177.739607,51.884856,0.7765,0.9860,0.8603,0.1665,0.0000,0.0999,0,1856,0.000000,1,2.0000
1774618653.116971970,-0.006405,0.003741,-0.999972,-4.565193,-3.272547,0.896130,174.323842,69.299476,0.7765,0.9860,0.8603,0.1927,0.0000,0.1156,0,1921,0.000000,1,2.0000
1774618653.466995001,-0.006405,0.003741,-0.999972,-4.536665,-3.153985,0.880146,172.792227,68.842317,0.7765,0.9860,0.8603,0.2287,0.0000,0.1372,0,2056,0.000000,1,2.0000
1774618653.566960096,-0.006405,0.003741,-0.999972,-4.503410,-3.098043,0.886106,173.734555,70.045405,0.7765,0.9860,0.8603,0.2000,0.0000,0.1200,0,2106,0.000000,1,2.0000
1774618653.666959047,-0.006405,0.003741,-0.999972,-4.485438,-3.039964,0.890739,174.445137,71.398809,0.7765,0.9860,0.8603,0.1761,0.0000,0.1057,0,2199,0.000000,1,2.0000
1774618653.717046022,-0.006405,0.003741,-0.999972,-4.476497,-3.007751,0.896975,176.969743,71.328044,0.7765,0.9860,0.8603,0.1260,0.0000,0.0756,0,2259,0.000000,1,2.0000
1774618653.767040014,-0.006405,0.003741,-0.999972,-4.469282,-2.976370,0.905822,-179.998856,71.589229,0.7765,0.9860,0.8603,0.0640,0.0000,0.0384,0,2312,0.000000,1,2.0000
1774618653.817404032,-0.006405,0.003741,-0.999972,-4.449703,-2.944399,0.915529,-176.338770,71.762228,0.7765,0.9860,0.8603,0.1363,0.0000,0.0818,0,2347,0.000000,1,2.0000
1774618653.867436886,-0.006405,0.003741,-0.999972,-4.442007,-2.918527,0.923083,-174.111505,72.497753,0.7765,0.9860,0.8603,0.1748,0.0000,0.1049,0,2376,0.000000,1,2.0000
1774618653.917021036,-0.006405,0.003741,-0.999972,-4.442799,-2.899650,0.927712,-173.354809,73.958395,0.7765,0.9860,0.8603,0.1774,0.0000,0.1064,0,2397,0.000000,1,2.0000
1774618653.967089891,-0.006405,0.003741,-0.999972,-4.429686,-2.877911,0.927250,-176.121564,75.468082,0.7765,0.9860,0.8603,0.1190,0.0000,0.0714,0,2422,0.000000,1,2.0000
1774618654.017067909,-0.006405,0.003741,-0.999972,-4.413665,-2.859138,0.923096,179.836700,75.413777,0.7765,0.9860,0.8603,0.0566,0.0000,0.0340,0,2427,0.000000,1,2.0000
1774618654.067042112,-0.006405,0.003741,-0.999972,-4.385119,-2.835119,0.921033,178.609879,74.758392,0.7765,0.9860,0.8603,0.0800,0.0000,0.0480,0,2447,0.000000,1,2.0000
1774618654.117067099,-0.006405,0.003741,-0.999972,-4.386228,-2.821099,0.923861,-179.980264,74.207374,0.7765,0.9860,0.8603,0.0575,0.0000,0.0345,0,2463,0.000000,1,2.0000
1774618654.167068005,-0.006405,0.003741,-0.999972,-4.374230,-2.806752,0.920268,-179.991695,74.207310,0.7765,0.9860,0.8603,0.0573,0.0000,0.0344,0,2474,0.000000,1,2.0000
1774618654.217057943,-0.006405,0.003741,-0.999972,-4.362225,-2.790735,0.921217,-179.323417,74.630766,0.7765,0.9860,0.8603,0.0679,0.0000,0.0407,0,2480,0.000000,1,2.0000
1774618654.267478943,-0.006405,0.003741,-0.999972,-4.367549,-2.773059,0.917545,-177.753479,75.001387,0.7765,0.9860,0.8603,0.0938,0.0000,0.0563,0,2480,0.000000,1,2.0000
1774618654.317562103,-0.006405,0.003741,-0.999972,-4.365992,-2.756591,0.920117,-176.078326,74.482577,0.7765,0.9860,0.8603,0.1257,0.0000,0.0754,0,2482,0.000000,1,2.0000
1774618654.367486000,-0.006405,0.003741,-0.999972,-4.362555,-2.740006,0.919482,-174.480444,74.457869,0.7765,0.9860,0.8603,0.1538,0.0000,0.0923,0,2485,0.000000,1,2.0000
1774618654.417515993,-0.006405,0.003741,-0.999972,-4.359879,-2.728133,0.916481,-173.542354,74.409117,0.7765,0.9860,0.8603,0.1704,0.0000,0.1023,0,2490,0.000000,1,2.0000
1774618654.467504978,-0.006405,0.003741,-0.999972,-4.343985,-2.716358,0.915946,-174.285662,74.351650,0.7765,0.9860,0.8603,0.1580,0.0000,0.0948,0,2494,0.000000,1,2.0000
1774618654.517107964,-0.006405,0.003741,-0.999972,-4.314809,-2.702043,0.915926,-176.443508,73.999382,0.7765,0.9860,0.8603,0.1220,0.0000,0.0732,0,2490,0.000000,1,2.0000
1774618654.567131996,-0.006405,0.003741,-0.999972,-4.292925,-2.687772,0.919803,-178.521386,73.328155,0.7765,0.9860,0.8603,0.0871,0.0000,0.0522,0,2485,0.000000,1,2.0000
1774618654.617124081,-0.006405,0.003741,-0.999972,-4.278701,-2.673806,0.921638,-178.518103,73.373494,0.7765,0.9860,0.8603,0.0870,0.0000,0.0522,0,2470,0.000000,1,2.0000
1774618654.667092085,-0.006405,0.003741,-0.999972,-4.261009,-2.659290,0.922493,-176.849927,73.309568,0.7765,0.9860,0.8603,0.1183,0.0000,0.0710,0,2457,0.000000,1,2.0000
1774618654.717154026,-0.006405,0.003741,-0.999972,-4.240218,-2.644772,0.924248,-175.823910,73.021937,0.7765,0.9860,0.8603,0.1391,0.0000,0.0834,0,2438,0.000000,1,2.0000
1774618654.767133951,-0.006405,0.003741,-0.999972,-4.211166,-2.630777,0.925696,-175.277233,72.509499,0.7765,0.9860,0.8603,0.1526,0.0000,0.0915,0,2433,0.000000,1,2.0000
1774618654.817148924,-0.006405,0.003741,-0.999972,-4.176276,-2.617939,0.923174,-174.206923,72.208460,0.7765,0.9860,0.8603,0.1751,0.0000,0.1051,0,2412,0.000000,1,2.0000
1774618654.867166042,-0.006405,0.003741,-0.999972,-4.155601,-2.608198,0.924807,-173.029752,71.387037,0.7765,0.9860,0.8603,0.2042,0.0000,0.1225,0,2392,0.000000,1,2.0000
1774618654.916790962,-0.006405,0.003741,-0.999972,-4.121887,-2.595559,0.920411,-172.491358,71.522493,0.7765,0.9860,0.8603,0.2136,0.0000,0.1282,0,2354,0.000000,1,2.0000
1774618654.966763020,-0.006405,0.003741,-0.999972,-4.098510,-2.584201,0.916307,-173.417688,71.837722,0.7765,0.9860,0.8603,0.1931,0.0000,0.1159,0,2317,0.000000,1,2.0000
1774618655.016804934,-0.006405,0.003741,-0.999972,-4.071266,-2.575484,0.915095,-175.799413,71.073964,0.7765,0.9860,0.8603,0.1510,0.0000,0.0906,0,2261,0.000000,1,2.0000
1774618655.066426992,-0.006405,0.003741,-0.999972,-4.060994,-2.569837,0.911339,-176.953894,70.803197,0.7765,0.9860,0.8603,0.1288,0.0000,0.0773,0,2259,0.000000,1,2.0000
1774618655.116393089,-0.006405,0.003741,-0.999972,-4.048272,-2.561221,0.908974,-176.633264,70.528765,0.7765,0.9860,0.8603,0.1368,0.0000,0.0821,0,2242,0.000000,1,2.0000
1774618655.166954041,-0.006405,0.003741,-0.999972,-4.030388,-2.545537,0.905930,-176.946584,70.213159,0.7765,0.9860,0.8603,0.1318,0.0000,0.0791,0,2242,0.000000,1,2.0000
1774618655.216871023,-0.006405,0.003741,-0.999972,-4.002347,-2.527626,0.904117,-176.996390,69.557085,0.7765,0.9860,0.8603,0.1338,0.0000,0.0803,0,2215,0.000000,1,2.0000
1774618655.266819954,-0.058602,-0.102395,-0.993016,-3.947547,-2.493640,0.901042,-176.895263,69.339630,0.1370,0.0000,0.0822,0.1370,0.0000,0.0822,0,2101,0.000000,0,2.0000
1774618655.567225933,-0.009997,0.038212,-0.999220,-3.892056,-2.425380,0.911683,-174.244797,68.019687,0.2026,0.0000,0.1216,0.2026,0.0000,0.1216,0,2070,0.000000,0,2.0000
