timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618516.820822001,0.020720,0.008212,-0.999752,-0.386704,-4.615787,-0.073571,43.356747,-3.105152,0.1971,1.0000,0.5182,0.1971,1.0000,0.5182,1850,2604,0.710445,0,2.0000
1774618516.870841026,0.028903,0.022695,-0.999325,-0.356194,-4.621362,-0.072197,40.786833,3.387145,0.2042,1.0000,0.5225,0.2042,1.0000,0.5225,1776,2614,0.679419,0,2.0000
1774618516.920850039,0.025542,0.007614,-0.999645,-0.319550,-4.627037,-0.078413,38.789127,10.192659,0.4048,1.0000,0.6429,0.4048,1.0000,0.6429,1854,2615,0.708987,0,2.0000
1774618516.971314907,0.027624,0.017338,-0.999468,-0.293551,-4.622358,-0.093868,37.541813,17.247125,0.5912,1.0000,0.7547,0.5912,1.0000,0.7547,1836,2650,0.692830,0,2.0000
1774618517.021313906,0.030859,0.004272,-0.999515,-0.269149,-4.646557,-0.097580,36.677080,24.555812,0.7510,1.0000,0.8506,0.7510,1.0000,0.8506,1903,2696,0.705861,0,2.0000
1774618517.071706057,0.004074,0.002399,-0.999989,-0.241652,-4.642757,-0.102770,36.512206,31.830536,0.8710,1.0000,0.9226,0.8710,1.0000,0.9226,1860,2788,0.667145,0,2.0000
1774618517.121656895,0.023423,0.012548,-0.999647,-0.216822,-4.610601,-0.107575,37.056719,39.142923,0.9475,1.0000,0.9685,0.9475,1.0000,0.9685,1942,2864,0.678073,0,2.0000
1774618517.172089100,0.025845,0.015243,-0.999550,-0.192961,-4.642366,-0.114448,38.507638,46.543025,0.9757,1.0000,0.9854,0.9757,1.0000,0.9854,1928,2880,0.669444,0,2.0000
1774618517.222075939,0.028254,0.018747,-0.999425,-0.171533,-4.646971,-0.116001,41.005071,53.853583,0.9490,1.0000,0.9694,0.9490,1.0000,0.9694,1891,2922,0.647159,0,2.0000
1774618517.272103071,0.027271,0.018977,-0.999448,-0.147612,-4.638172,-0.123054,45.704558,61.098553,0.8614,1.0000,0.9168,0.8614,1.0000,0.9168,1922,2969,0.647356,0,2.0000
1774618517.322107077,0.029958,0.019411,-0.999363,-0.128769,-4.691169,-0.129564,53.632692,67.943480,0.6970,1.0000,0.8182,0.6970,1.0000,0.8182,1894,2974,0.636853,0,2.0000
1774618517.372164965,0.021650,0.014250,-0.999664,-0.108701,-4.690850,-0.133670,66.996070,73.997084,0.4313,1.0000,0.6588,0.4313,1.0000,0.6588,1969,3008,0.654588,0,2.0000
1774618517.422106028,0.031833,0.008572,-0.999456,-0.089005,-4.717727,-0.141453,90.509873,78.451785,0.0526,1.0000,0.4315,0.0526,1.0000,0.4315,1978,3025,0.653884,0,2.0000
1774618517.472106934,0.018660,0.005935,-0.999808,-0.064340,-4.732560,-0.150227,129.025943,79.830717,0.4048,1.0000,0.6429,0.4048,1.0000,0.6429,1980,3048,0.649606,0,2.0000
1774618517.522152901,0.023479,0.018413,-0.999555,-0.048436,-4.755697,-0.159199,161.592369,76.780133,0.3201,1.0000,0.5921,0.3201,1.0000,0.5921,1942,3056,0.635471,0,2.0000
1774618517.571688890,0.024313,0.008620,-0.999667,-0.032919,-4.829654,-0.173087,179.859474,72.215159,0.0651,1.0000,0.4391,0.0651,1.0000,0.4391,1986,3048,0.651575,0,2.0000
1774618517.621808052,0.018825,0.007626,-0.999794,-0.026624,-4.831735,-0.179724,-168.229544,67.203045,0.3414,1.0000,0.6048,0.3414,1.0000,0.6048,1984,3069,0.646465,0,2.0000
1774618517.671350956,0.006609,0.019616,-0.999786,-0.016782,-4.829585,-0.185258,-160.038164,62.268497,0.5701,1.0000,0.7421,0.5701,1.0000,0.7421,1982,3099,0.639561,0,2.0000
1774618517.721347094,0.032651,0.004879,-0.999455,-0.008523,-4.831598,-0.188859,-153.463232,57.608648,0.7492,1.0000,0.8495,0.7492,1.0000,0.8495,1969,3121,0.630888,0,2.0000
1774618517.771338940,0.012486,0.013961,-0.999825,-0.002324,-4.817042,-0.184500,-147.905454,53.258314,0.8764,1.0000,0.9258,0.8764,1.0000,0.9258,2026,3143,0.644607,0,2.0000
1774618517.820975065,0.016459,0.010586,-0.999808,0.002218,-4.836311,-0.189946,-142.057497,49.305401,0.9630,1.0000,0.9778,0.9630,1.0000,0.9778,2022,3150,0.641905,0,2.0000
1774618517.870928049,0.013796,0.004815,-0.999893,0.010081,-4.803841,-0.187654,-137.257665,45.785982,0.9969,1.0000,0.9981,0.9969,1.0000,0.9981,2026,3184,0.636307,0,2.0000
1774618517.920972109,0.021721,0.009285,-0.999721,0.016133,-4.795952,-0.188337,-132.309872,42.364815,0.9922,1.0000,0.9953,0.9922,1.0000,0.9953,2013,3205,0.628081,0,2.0000
1774618517.970966101,0.021811,0.018948,-0.999583,0.026850,-4.799263,-0.181129,-127.588557,38.480182,0.9475,1.0000,0.9685,0.9475,1.0000,0.9685,2019,3232,0.624691,0,2.0000
1774618518.020978928,0.030582,0.010038,-0.999482,0.035958,-4.802349,-0.174353,-122.606981,35.003255,0.8673,1.0000,0.9204,0.8673,1.0000,0.9204,2012,3262,0.616800,0,2.0000
1774618518.071017027,0.020056,0.003625,-0.999792,0.057606,-4.810107,-0.171983,-117.571854,32.252301,0.7650,1.0000,0.8590,0.7650,1.0000,0.8590,1906,3292,0.578979,0,2.0000
1774618518.120976925,0.004411,0.008126,-0.999957,0.062211,-4.800681,-0.164440,-112.679408,28.886552,0.6377,1.0000,0.7826,0.6377,1.0000,0.7826,2005,3318,0.604280,0,2.0000
1774618518.170787096,0.017047,0.006403,-0.999834,0.082002,-4.781015,-0.158063,-108.533514,25.728606,0.5165,1.0000,0.7099,0.5165,1.0000,0.7099,2037,3362,0.605889,0,2.0000
1774618518.220694065,0.007552,0.009933,-0.999922,0.097869,-4.752839,-0.155311,-104.993148,22.170168,0.4008,1.0000,0.6405,0.4008,1.0000,0.6405,2034,3392,0.599646,0,2.0000
1774618518.270601034,0.004251,0.007144,-0.999965,0.112043,-4.750724,-0.148937,-102.185035,18.277229,0.2998,1.0000,0.5799,0.2998,1.0000,0.5799,2032,3404,0.596945,0,2.0000
1774618518.320656061,0.027405,0.009056,-0.999583,0.126586,-4.724165,-0.145756,-99.040266,14.572932,0.2042,1.0000,0.5225,0.2042,1.0000,0.5225,2043,3423,0.596845,0,2.0000
1774618518.370605946,0.030194,0.017266,-0.999395,0.140391,-4.692039,-0.140573,-95.751899,10.365287,0.1170,1.0000,0.4702,0.1170,1.0000,0.4702,1993,3447,0.578184,0,2.0000
1774618518.420644045,0.024055,0.010003,-0.999661,0.155399,-4.685397,-0.136028,-92.838065,5.736214,0.0527,1.0000,0.4316,0.0527,1.0000,0.4316,2049,3469,0.590660,0,2.0000
1774618518.470632076,0.047946,0.004771,-0.998839,0.167515,-4.640366,-0.132195,-90.821236,1.104790,0.0169,1.0000,0.4102,0.0169,1.0000,0.4102,1960,3499,0.560160,0,2.0000
1774618518.520694971,0.016383,0.008087,-0.999833,0.183339,-4.587221,-0.129393,-89.196723,-3.680990,0.0270,1.0000,0.4162,0.0270,1.0000,0.4162,2023,3533,0.572601,0,2.0000
1774618518.570640087,0.019182,0.020161,-0.999613,0.199217,-4.583449,-0.127174,-88.432121,-8.501186,0.0542,1.0000,0.4325,0.0542,1.0000,0.4325,2054,3556,0.577615,0,2.0000
1774618518.620660067,0.029431,0.017770,-0.999409,0.210281,-4.560499,-0.125630,-88.494346,-13.269180,0.0740,1.0000,0.4444,0.0740,1.0000,0.4444,2031,3573,0.568430,0,2.0000
1774618518.670640945,0.021391,0.021115,-0.999548,0.218941,-4.543599,-0.126310,-89.503283,-17.778812,0.0721,1.0000,0.4432,0.0721,1.0000,0.4432,2025,3585,0.564854,0,2.0000
1774618518.720683098,0.030241,0.002809,-0.999539,0.258719,-4.535932,-0.124602,-91.407146,-22.118263,0.1049,1.0000,0.4630,0.1049,1.0000,0.4630,2052,3605,0.569209,0,2.0000
1774618518.770689964,0.011521,0.015136,-0.999819,0.276731,-4.516044,-0.127114,-94.521643,-26.039464,0.1956,1.0000,0.5173,0.1956,1.0000,0.5173,2098,3632,0.577643,0,2.0000
1774618518.820671082,0.014487,0.011332,-0.999831,0.297683,-4.504687,-0.133259,-98.687492,-29.431273,0.3209,1.0000,0.5926,0.3209,1.0000,0.5926,2118,3639,0.582028,0,2.0000
1774618518.870678902,0.028088,0.004378,-0.999596,0.297280,-4.483302,-0.141502,-103.650867,-32.393953,0.4688,1.0000,0.6813,0.4688,1.0000,0.6813,2091,3656,0.571937,0,2.0000
1774618518.920715094,0.021264,0.007902,-0.999743,0.307872,-4.473201,-0.151477,-109.030264,-34.799615,0.6179,1.0000,0.7707,0.6179,1.0000,0.7707,2141,3653,0.586094,0,2.0000
1774618518.971117020,0.022710,0.016404,-0.999608,0.306963,-4.460509,-0.162729,-115.596203,-36.420644,0.7692,1.0000,0.8615,0.7692,1.0000,0.8615,2137,3657,0.584359,0,2.0000
1774618519.021085024,0.020136,0.018507,-0.999626,0.309622,-4.445732,-0.172029,-122.820999,-36.942352,0.8874,1.0000,0.9324,0.8874,1.0000,0.9324,2131,3657,0.582718,0,2.0000
1774618519.071146011,0.025972,0.007054,-0.999638,0.318645,-4.432985,-0.182438,-130.630621,-36.498072,0.9506,1.0000,0.9704,0.9506,1.0000,0.9704,2164,3656,0.591904,0,2.0000
1774618519.121105909,0.017311,0.013876,-0.999754,0.315784,-4.423597,-0.193297,-138.276102,-34.848527,0.9385,1.0000,0.9631,0.9385,1.0000,0.9631,2178,3639,0.598516,0,2.0000
1774618519.171134949,0.023199,0.004062,-0.999723,0.325515,-4.411205,-0.198392,-144.831391,-32.768075,0.8710,1.0000,0.9226,0.8710,1.0000,0.9226,2162,3640,0.593956,0,2.0000
1774618519.221151114,0.007571,0.021373,-0.999743,0.325263,-4.409920,-0.207687,-150.556447,-29.956787,0.7650,1.0000,0.8590,0.7650,1.0000,0.8590,2206,3629,0.607881,0,2.0000
1774618519.271127939,0.024588,0.003596,-0.999691,0.328513,-4.401011,-0.215566,-155.908255,-26.428866,0.6300,1.0000,0.7780,0.6300,1.0000,0.7780,2177,3626,0.600386,0,2.0000
1774618519.321120024,0.011808,0.023145,-0.999662,0.329882,-4.393177,-0.228913,-160.583393,-22.602733,0.4907,1.0000,0.6944,0.4907,1.0000,0.6944,2211,3631,0.608923,0,2.0000
1774618519.371141911,0.025661,0.009697,-0.999624,0.335775,-4.389218,-0.240551,-164.340537,-18.134435,0.3591,1.0000,0.6155,0.3591,1.0000,0.6155,2193,3637,0.602969,0,2.0000
1774618519.421154976,0.024734,0.007913,-0.999663,0.335371,-4.375710,-0.248884,-167.458469,-13.577260,0.2459,1.0000,0.5476,0.2459,1.0000,0.5476,2210,3629,0.608983,0,2.0000
1774618519.471163034,0.031073,0.011495,-0.999451,0.332814,-4.372076,-0.241045,-170.828383,-8.824300,0.1429,1.0000,0.4857,0.1429,1.0000,0.4857,2214,3660,0.604918,0,2.0000
1774618519.521600962,0.020552,0.004340,-0.999779,0.336763,-4.366592,-0.243003,-173.015166,-5.619054,0.0874,1.0000,0.4524,0.0874,1.0000,0.4524,2162,3672,0.588780,0,2.0000
1774618519.571566105,0.022638,0.008528,-0.999707,0.347252,-4.368210,-0.251932,-175.195636,-3.869217,0.0553,1.0000,0.4332,0.0553,1.0000,0.4332,2225,3669,0.606432,0,2.0000
1774618519.622039080,0.023356,0.004372,-0.999718,0.339242,-4.362395,-0.246046,-177.420760,0.306855,0.0198,1.0000,0.4119,0.0198,1.0000,0.4119,2192,3686,0.594683,0,2.0000
1774618519.672012091,0.024451,0.018225,-0.999535,0.340236,-4.360437,-0.247554,-179.810642,3.646527,0.0227,1.0000,0.4136,0.0227,1.0000,0.4136,2237,3694,0.605577,0,2.0000
1774618519.721968889,0.020029,0.005772,-0.999783,0.338910,-4.363473,-0.247117,177.584878,6.989405,0.0558,1.0000,0.4335,0.0558,1.0000,0.4335,2229,3700,0.602432,0,2.0000
1774618519.771574974,0.040935,0.018111,-0.998998,0.343625,-4.364651,-0.257415,174.522020,9.743376,0.1085,1.0000,0.4651,0.1085,1.0000,0.4651,2130,3691,0.577079,0,2.0000
1774618519.821635008,0.017483,0.008929,-0.999807,0.348395,-4.359886,-0.261640,171.562746,12.268245,0.1711,1.0000,0.5027,0.1711,1.0000,0.5027,2275,3695,0.615697,0,2.0000
1774618519.871200085,0.023208,0.018055,-0.999568,0.348037,-4.354381,-0.259977,168.432352,14.062564,0.2378,1.0000,0.5427,0.2378,1.0000,0.5427,2250,3700,0.608108,0,2.0000
1774618519.921221972,0.035864,0.027075,-0.998990,0.348730,-4.371134,-0.240609,164.818236,15.723928,0.3161,1.0000,0.5896,0.3161,1.0000,0.5896,2041,3739,0.545868,0,2.0000
1774618519.971223116,0.019743,0.010177,-0.999753,0.355157,-4.343026,-0.215915,161.715109,14.573238,0.3425,1.0000,0.6055,0.3425,1.0000,0.6055,2270,3771,0.601962,0,2.0000
1774618520.021202087,0.003582,0.003530,-0.999987,0.353334,-4.331313,-0.178961,161.015980,16.452523,0.3850,1.0000,0.6310,0.3850,1.0000,0.6310,2220,3838,0.578426,0,2.0000
1774618520.070842981,0.016251,0.028755,-0.999454,0.353225,-4.349125,-0.264863,159.297868,17.093259,0.4211,1.0000,0.6527,0.4211,1.0000,0.6527,2244,3706,0.605505,0,2.0000
1774618520.120860100,0.030253,0.011170,-0.999480,0.353486,-4.358056,-0.214621,158.042667,17.235667,0.4413,1.0000,0.6648,0.4413,1.0000,0.6648,2224,3785,0.587583,0,2.0000
1774618520.170856953,0.023170,0.021953,-0.999490,0.354233,-4.346237,-0.219359,156.463576,16.322967,0.4444,1.0000,0.6666,0.4444,1.0000,0.6666,2144,3773,0.568248,0,2.0000
1774618520.220848083,0.025989,0.013068,-0.999577,0.353517,-4.347999,-0.219322,155.428326,15.790066,0.4460,1.0000,0.6676,0.4460,1.0000,0.6676,2251,3774,0.596449,0,2.0000
1774618520.270848036,0.027046,0.009980,-0.999584,0.351982,-4.351971,-0.199223,154.411052,14.489248,0.4295,1.0000,0.6577,0.4295,1.0000,0.6577,2252,3813,0.590611,0,2.0000
1774618520.321269989,0.038230,0.018403,-0.999099,0.354245,-4.353526,-0.222297,153.461609,13.870063,0.4253,1.0000,0.6552,0.4253,1.0000,0.6552,2167,3771,0.574649,0,2.0000
1774618520.371248960,0.026717,0.017107,-0.999497,0.352491,-4.437964,-0.264575,152.918433,14.257058,0.4394,1.0000,0.6636,0.4394,1.0000,0.6636,2239,3759,0.595637,0,2.0000
1774618520.421283007,0.028180,0.004323,-0.999594,0.351039,-4.433824,-0.184630,152.400164,12.929135,0.4132,1.0000,0.6479,0.4132,1.0000,0.6479,2261,3881,0.582582,0,2.0000
1774618520.471298933,0.018540,0.005907,-0.999811,0.357746,-4.468783,-0.225664,150.751457,12.085533,0.4064,1.0000,0.6438,0.4064,1.0000,0.6438,2256,3803,0.593216,0,2.0000
1774618520.521693945,0.025277,0.021269,-0.999454,0.354973,-4.481198,-0.191950,149.821433,11.761054,0.4051,1.0000,0.6431,0.4051,1.0000,0.6431,2186,3863,0.565881,0,2.0000
1774618520.571721077,0.034615,0.000550,-0.999401,0.356468,-4.490552,-0.223045,148.037732,11.935122,0.4217,1.0000,0.6530,0.4217,1.0000,0.6530,2217,3810,0.581890,0,2.0000
1774618520.622092962,0.024917,0.015971,-0.999562,0.359570,-4.434929,-0.245690,145.955525,12.693725,0.4543,1.0000,0.6726,0.4543,1.0000,0.6726,2279,3811,0.598006,0,2.0000
1774618520.672127008,0.019778,0.010394,-0.999750,0.356060,-4.375543,-0.184274,144.706502,13.383864,0.4795,1.0000,0.6877,0.4795,1.0000,0.6877,2274,3890,0.584576,0,2.0000
1774618520.722137928,0.026160,0.018964,-0.999478,0.355410,-4.350215,-0.192904,142.919157,14.294594,0.5125,1.0000,0.7075,0.5125,1.0000,0.7075,2218,3864,0.574017,0,2.0000
1774618520.772134066,0.023989,0.016045,-0.999583,0.357922,-4.360496,-0.193238,140.923971,15.112559,0.5425,1.0000,0.7255,0.5425,1.0000,0.7255,2264,3868,0.585315,0,2.0000
1774618520.822375059,0.017210,0.010332,-0.999799,0.360950,-4.341636,-0.184427,139.414208,15.729430,0.5636,1.0000,0.7382,0.5636,1.0000,0.7382,2268,3877,0.584988,0,2.0000
1774618520.872186899,0.025564,0.005218,-0.999660,0.363638,-4.330077,-0.193074,137.346996,16.608697,0.5912,1.0000,0.7547,0.5912,1.0000,0.7547,2233,3867,0.577450,0,2.0000
1774618520.921756983,0.022778,0.011908,-0.999670,0.367873,-4.335983,-0.193140,135.355413,17.277978,0.6104,1.0000,0.7663,0.6104,1.0000,0.7663,2263,3873,0.584302,0,2.0000
1774618520.971376896,0.007851,0.022340,-0.999720,0.364024,-4.323001,-0.187285,133.824648,18.638986,0.6446,1.0000,0.7868,0.6446,1.0000,0.7868,2282,3889,0.586783,0,2.0000
1774618521.020968914,0.034755,0.003144,-0.999391,0.362676,-4.359248,-0.173180,131.201390,19.406240,0.6588,1.0000,0.7953,0.6588,1.0000,0.7953,2208,3915,0.563985,0,2.0000
1774618521.071022034,0.018532,0.022847,-0.999567,0.362455,-4.451272,-0.163072,127.534021,21.554297,0.6933,1.0000,0.8160,0.6933,1.0000,0.8160,2278,3963,0.574817,0,2.0000
1774618521.120975971,0.028042,0.009309,-0.999563,0.363069,-4.470928,-0.160489,122.210146,24.876218,0.7175,1.0000,0.8305,0.7175,1.0000,0.8305,2272,3955,0.574463,0,2.0000
1774618521.170991898,0.009651,0.019262,-0.999768,0.365097,-4.487431,-0.147509,116.299707,28.592192,0.6979,1.0000,0.8188,0.6979,1.0000,0.8188,2300,3969,0.579491,0,2.0000
1774618521.221421957,0.023115,0.013276,-0.999645,0.360097,-4.495128,-0.133573,109.302841,33.816112,0.6168,1.0000,0.7701,0.6168,1.0000,0.7701,2287,3997,0.572179,0,2.0000
1774618521.271416903,0.020096,0.010619,-0.999742,0.360253,-4.468760,-0.115848,99.777154,40.088705,0.3959,1.0000,0.6376,0.3959,1.0000,0.6376,2294,4014,0.571500,0,2.0000
1774618521.321841002,0.017679,0.001254,-0.999843,0.376783,-4.414073,-0.112815,88.470755,45.836863,0.1480,1.0000,0.4888,0.1480,1.0000,0.4888,2229,4028,0.553376,0,2.0000
1774618521.371887922,0.021828,0.009068,-0.999721,0.381092,-4.345186,-0.104327,73.681940,50.997858,0.5739,1.0000,0.7443,0.5739,1.0000,0.7443,2270,4021,0.564536,0,2.0000
1774618521.421807051,0.010967,0.014792,-0.999830,0.370659,-4.152708,-0.071957,55.107568,54.961020,0.8937,1.0000,0.9362,0.8937,1.0000,0.9362,2243,3958,0.566700,0,2.0000
1774618521.471805096,0.019449,0.010378,-0.999757,0.390091,-4.089104,-0.063355,35.221276,56.793694,0.8768,1.0000,0.9261,0.8768,1.0000,0.9261,2227,3949,0.563940,0,2.0000
1774618521.521425009,0.014895,0.024538,-0.999588,0.398947,-4.035524,-0.061171,15.049808,56.550405,0.5116,1.0000,0.7069,0.5116,1.0000,0.7069,2216,3949,0.561155,0,2.0000
1774618521.571404934,0.026617,0.019019,-0.999465,0.410353,-4.001986,-0.032391,-4.507135,53.811193,0.2308,1.0000,0.5385,0.2308,1.0000,0.5385,2171,3962,0.547956,0,2.0000
1774618521.621006966,0.025417,0.017495,-0.999524,0.416438,-3.959745,-0.049136,-20.797557,49.764761,0.6888,1.0000,0.8133,0.6888,1.0000,0.8133,2192,3936,0.556911,0,2.0000
1774618521.670670033,0.026391,0.013013,-0.999567,0.415984,-3.916425,-0.070254,-34.918996,45.092163,0.9448,1.0000,0.9669,0.9448,1.0000,0.9669,2187,3907,0.559765,0,2.0000
1774618521.720268011,0.025730,0.017227,-0.999520,0.418117,-3.868323,-0.083312,-47.441057,40.047980,0.9834,1.0000,0.9900,0.9834,1.0000,0.9900,2194,3869,0.567072,0,2.0000
1774618521.770281076,0.027134,0.011134,-0.999570,0.416348,-3.830799,-0.083702,-58.913537,35.080141,0.8481,1.0000,0.9088,0.8481,1.0000,0.9088,2184,3861,0.565657,0,2.0000
1774618521.819880009,0.021218,0.005633,-0.999759,0.418873,-3.772225,-0.089423,-69.368204,30.019760,0.6102,1.0000,0.7661,0.6102,1.0000,0.7661,2182,3850,0.566753,0,2.0000
1774618521.869961977,0.033620,0.006117,-0.999416,0.423938,-3.769137,-0.099687,-79.426330,24.811676,0.3336,1.0000,0.6002,0.3336,1.0000,0.6002,2176,3836,0.567258,0,2.0000
1774618521.919883966,0.021887,0.012485,-0.999682,0.430509,-3.778119,-0.115625,-88.876801,19.616212,0.0905,1.0000,0.4543,0.0905,1.0000,0.4543,2197,3814,0.576036,0,2.0000
1774618521.969965935,0.025467,0.007046,-0.999651,0.432563,-3.744924,-0.132532,-98.226722,14.203551,0.1875,1.0000,0.5125,0.1875,1.0000,0.5125,2189,3806,0.575145,0,2.0000
1774618522.019870996,0.026835,0.014295,-0.999538,0.439802,-3.737638,-0.148937,-107.511409,8.583367,0.2254,1.0000,0.5353,0.2254,1.0000,0.5353,2200,3789,0.580628,0,2.0000
1774618522.069916010,0.028831,0.017954,-0.999423,0.447832,-3.704640,-0.161345,-116.569979,2.554690,0.1477,1.0000,0.4886,0.1477,1.0000,0.4886,2174,3763,0.577731,0,2.0000
1774618522.119914055,0.024588,0.018347,-0.999529,0.462293,-3.670052,-0.182153,-125.457598,-3.526341,0.2001,1.0000,0.5201,0.2001,1.0000,0.5201,2191,3744,0.585203,0,2.0000
1774618522.169912100,0.021538,0.004935,-0.999756,0.467695,-3.658092,-0.202619,-134.497895,-9.618092,0.3965,1.0000,0.6379,0.3965,1.0000,0.6379,2167,3704,0.585043,0,2.0000
1774618522.219954014,0.020193,0.012381,-0.999719,0.460859,-3.639428,-0.213681,-144.057103,-15.655795,0.5424,1.0000,0.7254,0.5424,1.0000,0.7254,2181,3678,0.592985,0,2.0000
1774618522.269978046,0.012759,0.018296,-0.999751,0.459258,-3.627890,-0.218878,-153.475346,-22.107972,0.5961,1.0000,0.7577,0.5961,1.0000,0.7577,2199,3680,0.597554,0,2.0000
1774618522.319960117,0.026709,0.018744,-0.999467,0.454605,-3.625145,-0.221039,-163.506852,-28.312831,0.5024,1.0000,0.7015,0.5024,1.0000,0.7015,2172,3692,0.588299,0,2.0000
1774618522.370331049,0.017716,0.023202,-0.999574,0.465158,-3.599183,-0.187524,-173.480334,-34.421412,0.2847,1.0000,0.5708,0.2847,1.0000,0.5708,2201,3779,0.582429,0,2.0000
1774618522.420363903,0.031068,0.013174,-0.999430,0.458449,-3.614084,-0.189934,173.918805,-39.806913,0.2853,1.0000,0.5712,0.2853,1.0000,0.5712,2176,3799,0.572782,0,2.0000
1774618522.470345020,0.019399,0.014695,-0.999704,0.458891,-3.623397,-0.182649,160.143989,-43.905330,0.6746,1.0000,0.8048,0.6746,1.0000,0.8048,2185,3823,0.571541,0,2.0000
1774618522.520735025,0.018690,0.016259,-0.999693,0.467046,-3.611328,-0.163778,145.383009,-46.876144,0.9397,1.0000,0.9638,0.9397,1.0000,0.9638,2182,3848,0.567048,0,2.0000
1774618522.571131945,0.025361,0.015948,-0.999551,0.463125,-3.607605,-0.149562,128.771101,-47.465633,0.9755,1.0000,0.9853,0.9755,1.0000,0.9853,2187,3865,0.565847,0,2.0000
1774618522.621195078,0.032829,0.006037,-0.999443,0.467056,-3.567087,-0.125452,113.584720,-45.950423,0.7597,1.0000,0.8558,0.7597,1.0000,0.8558,2159,3899,0.553732,0,2.0000
1774618522.671622038,0.033036,0.009123,-0.999413,0.475386,-3.514830,-0.107412,99.585370,-42.416956,0.3941,1.0000,0.6365,0.3941,1.0000,0.6365,2176,3896,0.558522,0,2.0000
1774618522.721595049,0.021455,0.013907,-0.999673,0.479826,-3.480738,-0.092736,87.772595,-36.968844,0.1639,1.0000,0.4984,0.1639,1.0000,0.4984,2162,3900,0.554359,0,2.0000
1774618522.771588087,0.030574,0.013236,-0.999445,0.492408,-3.437356,-0.082218,77.976232,-30.350509,0.4130,1.0000,0.6478,0.4130,1.0000,0.6478,2130,3890,0.547558,0,2.0000
1774618522.821605921,0.016195,0.009092,-0.999828,0.506082,-3.419738,-0.072531,69.993320,-22.454364,0.4991,1.0000,0.6994,0.4991,1.0000,0.6994,2142,3900,0.549231,0,2.0000
1774618522.871561050,0.023344,0.021965,-0.999486,0.519524,-3.379549,-0.061017,63.755701,-13.719596,0.4189,1.0000,0.6514,0.4189,1.0000,0.6514,2164,3902,0.554587,0,2.0000
1774618522.921629906,0.023439,0.024850,-0.999416,0.534714,-3.317547,-0.042573,58.876098,-4.144639,0.2060,1.0000,0.5236,0.2060,1.0000,0.5236,2101,3921,0.535833,0,2.0000
1774618522.971570969,0.012476,0.031750,-0.999418,0.557072,-3.298496,-0.044952,55.652095,5.734689,0.2618,1.0000,0.5571,0.2618,1.0000,0.5571,2130,3932,0.541709,0,2.0000
1774618523.021584034,0.029332,0.010776,-0.999512,0.577002,-3.259104,-0.027871,53.110477,16.025067,0.5569,1.0000,0.7341,0.5569,1.0000,0.7341,2145,3946,0.543588,0,2.0000
1774618523.071613073,0.032320,0.004740,-0.999466,0.583819,-3.216230,-0.039378,51.948473,26.374438,0.7949,1.0000,0.8769,0.7949,1.0000,0.8769,2057,3928,0.523676,0,2.0000
1774618523.121617079,0.021656,0.003597,-0.999759,0.592508,-3.167772,-0.052995,52.011972,37.018800,0.9394,1.0000,0.9636,0.9394,1.0000,0.9636,2091,3917,0.533827,0,2.0000
1774618523.171638966,0.031861,0.018149,-0.999328,0.601520,-3.129056,-0.064988,53.720181,47.743979,0.9547,1.0000,0.9728,0.9547,1.0000,0.9728,2099,3904,0.537654,0,2.0000
1774618523.221628904,0.030244,0.010291,-0.999490,0.609873,-3.090481,-0.071407,57.981291,58.077201,0.8254,1.0000,0.8952,0.8254,1.0000,0.8952,2132,3892,0.547790,0,2.0000
1774618523.271635056,0.009893,0.016268,-0.999819,0.620374,-3.058582,-0.083122,67.364540,68.117617,0.5342,1.0000,0.7205,0.5342,1.0000,0.7205,2145,3884,0.552266,0,2.0000
1774618523.321630001,0.017113,0.009482,-0.999809,0.631916,-3.037072,-0.090829,88.486399,75.847064,0.0777,1.0000,0.4466,0.0777,1.0000,0.4466,2115,3861,0.547786,0,2.0000
1774618523.372126102,0.020317,0.018640,-0.999620,0.655796,-3.009245,-0.103522,134.697116,79.195992,0.4314,1.0000,0.6588,0.4314,1.0000,0.6588,2116,3829,0.552625,0,2.0000
1774618523.421685934,0.025013,0.016829,-0.999545,0.677539,-2.987282,-0.123259,174.310816,74.034643,0.1599,1.0000,0.4959,0.1599,1.0000,0.4959,2108,3815,0.552556,0,2.0000
1774618523.471297026,0.012122,0.015844,-0.999801,0.693176,-2.971018,-0.157653,-169.390803,65.473097,0.3320,1.0000,0.5992,0.3320,1.0000,0.5992,2051,3763,0.545044,0,2.0000
1774618523.521338940,0.027241,0.016191,-0.999498,0.687391,-2.964589,-0.169725,-161.600713,55.313527,0.6022,1.0000,0.7613,0.6022,1.0000,0.7613,2115,3760,0.562500,0,2.0000
1774618523.570921898,0.009327,0.018337,-0.999788,0.675774,-2.965865,-0.176166,-156.141874,44.890559,0.7658,1.0000,0.8595,0.7658,1.0000,0.8595,2034,3772,0.539236,0,2.0000
1774618523.620908976,0.030885,0.025652,-0.999194,0.676088,-2.952623,-0.180760,-151.482895,35.312108,0.8115,1.0000,0.8869,0.8115,1.0000,0.8869,2139,3767,0.567826,0,2.0000
