timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618630.668503046,0.023871,0.019639,-0.999522,0.000124,0.008994,-0.135149,176.594751,-3.919556,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,86,175,0.491429,0,2.0000
1774618630.718502998,0.027341,0.016431,-0.999491,0.001528,0.009848,-0.135472,176.573193,-3.937349,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,176,334,0.526946,0,2.0000
1774618630.768076897,0.027303,0.018340,-0.999459,0.000312,0.009317,-0.135358,176.571465,-3.931258,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,211,376,0.561170,0,2.0000
1774618630.818097115,0.034535,0.009643,-0.999357,-0.002177,0.007251,-0.136035,176.652608,-3.913944,0.0456,1.0000,0.4274,0.0456,1.0000,0.4274,221,400,0.552500,0,2.0000
1774618630.868110895,0.026973,0.014103,-0.999537,-0.000658,0.008661,-0.135995,176.562527,-3.958899,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,240,428,0.560748,0,2.0000
1774618630.918114901,0.034043,0.005990,-0.999402,-0.001142,0.008922,-0.135288,176.577907,-3.927114,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,267,461,0.579176,0,2.0000
1774618630.968518019,0.023642,0.017905,-0.999560,0.000916,0.010289,-0.135665,176.577143,-3.944638,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,265,475,0.557895,0,2.0000
1774618631.018127918,0.027302,0.014048,-0.999529,0.000525,0.008599,-0.135484,176.601471,-3.920011,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,284,486,0.584362,0,2.0000
1774618631.068114042,0.025459,0.014460,-0.999571,-0.004635,0.007069,-0.135872,176.611026,-3.924438,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,283,502,0.563745,0,2.0000
1774618631.118120909,0.025485,0.017170,-0.999528,0.000371,0.008917,-0.135547,176.610919,-3.913056,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,305,514,0.593385,0,2.0000
1774618631.168148041,0.028107,0.016062,-0.999476,-0.000590,0.009328,-0.135525,176.564563,-3.945093,0.0464,1.0000,0.4279,0.0464,1.0000,0.4279,318,525,0.605714,0,2.0000
1774618631.218157053,0.027028,0.015213,-0.999519,-0.001502,0.008293,-0.135484,176.577705,-3.932422,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,322,533,0.604128,0,2.0000
1774618631.268138885,0.022794,0.019780,-0.999544,-0.000828,0.008016,-0.135911,176.611265,-3.923770,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,314,539,0.582560,0,2.0000
1774618631.318140030,0.025596,0.015230,-0.999556,-0.000969,0.009285,-0.135215,176.545232,-3.946061,0.0466,1.0000,0.4279,0.0466,1.0000,0.4279,327,553,0.591320,0,2.0000
1774618631.368175983,0.028612,0.012747,-0.999509,-0.002410,0.008846,-0.135257,176.549015,-3.948383,0.0466,1.0000,0.4279,0.0466,1.0000,0.4279,349,561,0.622103,0,2.0000
1774618631.418163061,0.024972,0.017977,-0.999527,-0.000366,0.008893,-0.135341,176.596970,-3.925583,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,349,567,0.615520,0,2.0000
1774618631.468173981,0.025715,0.014869,-0.999559,-0.001499,0.007489,-0.135603,176.638459,-3.909837,0.0457,1.0000,0.4274,0.0457,1.0000,0.4274,341,572,0.596154,0,2.0000
1774618631.518187046,0.031955,0.009120,-0.999448,-0.002285,0.008403,-0.135464,176.537293,-3.960927,0.0467,1.0000,0.4280,0.0467,1.0000,0.4280,361,575,0.627826,0,2.0000
1774618631.568191051,0.027707,0.013053,-0.999531,-0.001686,0.008402,-0.135078,176.550697,-3.948545,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,361,585,0.617094,0,2.0000
1774618631.618204117,0.033507,0.011588,-0.999371,-0.001387,0.008639,-0.135476,176.551450,-3.950556,0.0466,1.0000,0.4279,0.0466,1.0000,0.4279,358,587,0.609881,0,2.0000
1774618631.668225050,0.037669,0.005514,-0.999275,-0.001859,0.008333,-0.135352,176.556632,-3.942666,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,351,589,0.595925,0,2.0000
1774618631.718211889,0.026139,0.014858,-0.999548,-0.000435,0.009339,-0.134986,176.541725,-3.946726,0.0466,1.0000,0.4280,0.0466,1.0000,0.4280,360,596,0.604027,0,2.0000
1774618631.768210888,0.029600,0.009812,-0.999514,-0.002392,0.008292,-0.135315,176.541978,-3.954548,0.0466,1.0000,0.4280,0.0466,1.0000,0.4280,368,597,0.616415,0,2.0000
1774618631.818240881,0.029329,0.010733,-0.999512,-0.002461,0.008346,-0.135003,176.563497,-3.942547,0.0464,1.0000,0.4278,0.0464,1.0000,0.4278,375,601,0.623960,0,2.0000
1774618631.868216038,0.025915,0.015397,-0.999546,-0.001351,0.008885,-0.135696,176.608964,-3.926529,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,370,604,0.612583,0,2.0000
1774618631.918229103,0.026391,0.014394,-0.999548,-0.000504,0.008497,-0.135374,176.600621,-3.917841,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,372,605,0.614876,0,2.0000
1774618631.968241930,0.027724,0.010977,-0.999555,-0.001764,0.007859,-0.135587,176.622184,-3.915836,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,366,607,0.602965,0,2.0000
1774618632.018249989,0.033604,0.007962,-0.999404,-0.001917,0.008227,-0.135509,176.600289,-3.925873,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,386,610,0.632787,0,2.0000
1774618632.068238974,0.023854,0.019857,-0.999518,0.000204,0.009507,-0.135508,176.567106,-3.935817,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,377,617,0.611021,0,2.0000
1774618632.118268967,0.031541,0.009604,-0.999456,-0.001557,0.009462,-0.134846,176.563348,-3.923902,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,397,623,0.637239,0,2.0000
1774618632.168262005,0.027711,0.015848,-0.999490,-0.001229,0.009349,-0.135192,176.560652,-3.940494,0.0464,1.0000,0.4279,0.0464,1.0000,0.4279,400,626,0.638978,0,2.0000
1774618632.218257904,0.026075,0.019292,-0.999474,-0.002907,0.008495,-0.135519,176.591867,-3.926421,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,390,627,0.622010,0,2.0000
1774618632.268260956,0.026403,0.014655,-0.999544,-0.002498,0.008384,-0.135469,176.589295,-3.927896,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,388,631,0.614897,0,2.0000
1774618632.318263054,0.027045,0.015022,-0.999521,-0.001329,0.009267,-0.135092,176.567713,-3.930980,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,401,642,0.624611,0,2.0000
1774618632.368282080,0.027595,0.013629,-0.999526,-0.001704,0.008309,-0.135845,176.619112,-3.919920,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,405,643,0.629860,0,2.0000
1774618632.418308973,0.028430,0.011321,-0.999532,-0.001435,0.008642,-0.135442,176.577924,-3.935762,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,399,645,0.618605,0,2.0000
1774618632.468291044,0.024452,0.017228,-0.999553,0.000943,0.009602,-0.135310,176.586342,-3.925675,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,393,650,0.604615,0,2.0000
1774618632.518316984,0.030739,0.012640,-0.999448,-0.000357,0.008609,-0.135696,176.586913,-3.930493,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,413,650,0.635385,0,2.0000
1774618632.568310976,0.027419,0.017768,-0.999466,-0.002542,0.007894,-0.135534,176.606157,-3.920990,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,399,650,0.613846,0,2.0000
1774618632.618313074,0.027241,0.015712,-0.999505,-0.001403,0.008835,-0.135396,176.560975,-3.940276,0.0464,1.0000,0.4279,0.0464,1.0000,0.4279,420,656,0.640244,0,2.0000
1774618632.668299913,0.028026,0.012255,-0.999532,-0.000270,0.008762,-0.134933,176.628493,-3.902164,0.0457,1.0000,0.4274,0.0457,1.0000,0.4274,413,661,0.624811,0,2.0000
1774618632.718311071,0.025443,0.015395,-0.999558,-0.000615,0.008273,-0.135490,176.620156,-3.909765,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,404,659,0.613050,0,2.0000
1774618632.768316984,0.032423,0.009609,-0.999428,0.000282,0.009239,-0.135314,176.574612,-3.929077,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,425,660,0.643939,0,2.0000
1774618632.818340063,0.023049,0.018645,-0.999560,-0.003339,0.008206,-0.135353,176.557705,-3.945095,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,398,659,0.603945,0,2.0000
1774618632.868324041,0.026594,0.016252,-0.999514,-0.001794,0.008722,-0.135498,176.565794,-3.942682,0.0464,1.0000,0.4278,0.0464,1.0000,0.4278,422,661,0.638427,0,2.0000
1774618632.918344021,0.027308,0.014928,-0.999516,-0.000629,0.009117,-0.135052,176.614047,-3.910515,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,426,668,0.637725,0,2.0000
1774618632.968363047,0.026734,0.016125,-0.999513,-0.002255,0.008473,-0.135469,176.602786,-3.917686,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,427,667,0.640180,0,2.0000
1774618633.018342972,0.025153,0.016049,-0.999555,-0.000228,0.009270,-0.135413,176.577605,-3.935315,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,412,671,0.614009,0,2.0000
1774618633.068370104,0.029832,0.009622,-0.999509,-0.000209,0.008902,-0.135282,176.604407,-3.917281,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,425,672,0.632440,0,2.0000
1774618633.118372917,0.023005,0.019746,-0.999540,0.000895,0.009736,-0.135398,176.585994,-3.933063,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,411,672,0.611607,0,2.0000
1774618633.168366909,0.026818,0.016244,-0.999508,-0.000191,0.009469,-0.135090,176.561452,-3.934109,0.0464,1.0000,0.4278,0.0464,1.0000,0.4278,430,675,0.637037,0,2.0000
1774618633.218394995,0.029872,0.009668,-0.999507,-0.000837,0.008722,-0.135450,176.594274,-3.920341,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,425,673,0.631501,0,2.0000
1774618633.268395901,0.028714,0.014730,-0.999479,-0.001327,0.008556,-0.136019,176.586602,-3.948271,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,434,676,0.642012,0,2.0000
1774618633.318409920,0.027348,0.015662,-0.999503,-0.002061,0.008491,-0.135367,176.575567,-3.937766,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,437,678,0.644543,0,2.0000
1774618633.368400097,0.028035,0.013334,-0.999518,-0.000210,0.009295,-0.135274,176.592724,-3.927445,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,434,682,0.636364,0,2.0000
1774618633.418390989,0.027358,0.014581,-0.999519,-0.001168,0.008774,-0.135060,176.587833,-3.929713,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,433,686,0.631195,0,2.0000
1774618633.468159914,0.026912,0.014812,-0.999528,-0.002367,0.008133,-0.135610,176.619098,-3.915217,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,430,682,0.630499,0,2.0000
1774618633.518042088,0.028252,0.015914,-0.999474,-0.003098,0.010056,-0.134775,176.543375,-3.943960,0.0466,1.0000,0.4279,0.0466,1.0000,0.4279,442,694,0.636888,0,2.0000
1774618633.568434000,0.025561,0.018627,-0.999500,-0.001395,0.008658,-0.135360,176.577077,-3.929494,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,452,697,0.648494,0,2.0000
1774618633.618025064,0.032495,0.011719,-0.999403,-0.001496,0.008016,-0.135741,176.626422,-3.912018,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,441,696,0.633621,0,2.0000
1774618633.668035984,0.026448,0.014508,-0.999545,-0.002438,0.008247,-0.135237,176.582860,-3.927523,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,433,701,0.617689,0,2.0000
1774618633.718034983,0.027998,0.014479,-0.999503,0.000818,0.009231,-0.135450,176.592137,-3.926016,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,449,705,0.636879,0,2.0000
1774618633.768038988,0.025888,0.016119,-0.999535,-0.002335,0.008491,-0.135440,176.599871,-3.930275,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,440,704,0.625000,0,2.0000
1774618633.818077087,0.025855,0.017335,-0.999515,-0.001265,0.009030,-0.135104,176.558783,-3.939446,0.0464,1.0000,0.4279,0.0464,1.0000,0.4279,450,710,0.633803,0,2.0000
1774618633.868081093,0.026232,0.014902,-0.999545,-0.005021,0.008317,-0.134806,176.532483,-3.954906,0.0467,1.0000,0.4280,0.0467,1.0000,0.4280,440,710,0.619718,0,2.0000
1774618633.918095112,0.025176,0.018050,-0.999520,-0.001772,0.008844,-0.135126,176.543574,-3.949503,0.0466,1.0000,0.4280,0.0466,1.0000,0.4280,452,715,0.632168,0,2.0000
1774618633.968081951,0.026084,0.016726,-0.999520,-0.002425,0.008311,-0.135484,176.581228,-3.932440,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,451,711,0.634318,0,2.0000
1774618634.018079996,0.029363,0.012572,-0.999490,-0.001211,0.008942,-0.135001,176.594494,-3.920464,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,460,719,0.639777,0,2.0000
1774618634.068109989,0.027882,0.013421,-0.999521,-0.001153,0.008345,-0.135482,176.613445,-3.920637,0.0459,1.0000,0.4276,0.0459,1.0000,0.4276,457,718,0.636490,0,2.0000
1774618634.118103981,0.022689,0.018887,-0.999564,-0.000623,0.008979,-0.135172,176.574936,-3.934816,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,433,726,0.596419,0,2.0000
1774618634.168133974,0.028206,0.014344,-0.999499,0.000448,0.009065,-0.135579,176.582586,-3.931019,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,465,730,0.636986,0,2.0000
1774618634.218146086,0.032670,0.009475,-0.999421,-0.000520,0.009020,-0.135112,176.554770,-3.942886,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,470,750,0.626667,0,2.0000
1774618634.268182039,0.029058,0.011551,-0.999511,-0.001838,0.008252,-0.134831,176.593059,-3.917102,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,462,757,0.610304,0,2.0000
1774618634.318133116,0.028517,0.011695,-0.999525,-0.001688,0.008168,-0.135126,176.590952,-3.928769,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,458,768,0.596354,0,2.0000
1774618634.368160009,0.027272,0.018027,-0.999465,0.000533,0.008905,-0.135501,176.603555,-3.918846,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,487,773,0.630013,0,2.0000
1774618634.418175936,0.022286,0.019683,-0.999558,-0.000421,0.009448,-0.135202,176.578372,-3.933741,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,458,786,0.582697,0,2.0000
1774618634.468162060,0.027275,0.015882,-0.999502,-0.001195,0.009392,-0.135024,176.564362,-3.936926,0.0464,1.0000,0.4278,0.0464,1.0000,0.4278,483,797,0.606023,0,2.0000
1774618634.518174887,0.024775,0.016514,-0.999557,-0.002837,0.008348,-0.135058,176.585755,-3.926873,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,466,806,0.578164,0,2.0000
1774618634.568161964,0.025563,0.018365,-0.999505,-0.000025,0.009572,-0.135337,176.587381,-3.924653,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,490,817,0.599755,0,2.0000
1774618634.618241072,0.024444,0.017141,-0.999554,-0.003573,0.008144,-0.134920,176.581410,-3.931475,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,470,825,0.569697,0,2.0000
1774618634.668157101,0.025193,0.015454,-0.999563,-0.000894,0.008539,-0.135291,176.610313,-3.918372,0.0459,1.0000,0.4276,0.0459,1.0000,0.4276,470,835,0.562874,0,2.0000
1774618634.718216896,0.024217,0.019117,-0.999524,-0.001223,0.008083,-0.134884,176.603057,-3.920307,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,484,851,0.568743,0,2.0000
1774618634.768187046,0.025009,0.017493,-0.999534,-0.000005,0.008877,-0.135734,176.588993,-3.928290,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,483,863,0.559676,0,2.0000
1774618634.818188906,0.024545,0.017682,-0.999542,-0.001261,0.007661,-0.135716,176.617012,-3.914564,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,482,874,0.551487,0,2.0000
1774618634.868247986,0.025409,0.018524,-0.999506,-0.000337,0.008770,-0.135442,176.602241,-3.915768,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,502,885,0.567232,0,2.0000
1774618634.918200016,0.024923,0.017460,-0.999537,0.000157,0.008855,-0.135394,176.607839,-3.915651,0.0459,1.0000,0.4276,0.0459,1.0000,0.4276,490,893,0.548712,0,2.0000
1774618634.968200922,0.025612,0.017227,-0.999523,-0.001567,0.008194,-0.135476,176.605948,-3.920420,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,496,898,0.552339,0,2.0000
1774618635.018233061,0.021427,0.024541,-0.999469,-0.000821,0.009205,-0.134872,176.555163,-3.937468,0.0464,1.0000,0.4279,0.0464,1.0000,0.4279,508,911,0.557629,0,2.0000
1774618635.068254948,0.023949,0.018101,-0.999549,-0.000129,0.009096,-0.135242,176.570732,-3.930898,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,483,915,0.527869,0,2.0000
1774618635.118257999,0.027058,0.014301,-0.999532,-0.001252,0.007846,-0.135613,176.618397,-3.912362,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,488,915,0.533333,0,2.0000
1774618635.168241024,0.030078,0.014838,-0.999437,0.000016,0.009318,-0.135437,176.586694,-3.924667,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,518,924,0.560606,0,2.0000
1774618635.218257904,0.021615,0.021502,-0.999535,-0.001124,0.008795,-0.135391,176.572087,-3.933546,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,490,931,0.526316,0,2.0000
1774618635.268291950,0.025302,0.018526,-0.999508,-0.001339,0.008724,-0.135155,176.574992,-3.931911,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,505,942,0.536093,0,2.0000
1774618635.318243980,0.026326,0.015426,-0.999534,-0.000340,0.009139,-0.135448,176.586384,-3.923443,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,497,953,0.521511,0,2.0000
1774618635.368288040,0.024955,0.019345,-0.999501,-0.000840,0.008302,-0.135967,176.657402,-3.898744,0.0455,1.0000,0.4273,0.0455,1.0000,0.4273,516,962,0.536383,0,2.0000
1774618635.418262959,0.023241,0.020454,-0.999521,-0.001274,0.008290,-0.135390,176.632162,-3.912803,0.0457,1.0000,0.4274,0.0457,1.0000,0.4274,505,971,0.520082,0,2.0000
1774618635.468291998,0.024952,0.017617,-0.999533,-0.001114,0.008251,-0.135773,176.637515,-3.910532,0.0457,1.0000,0.4274,0.0457,1.0000,0.4274,509,977,0.520983,0,2.0000
1774618635.518275976,0.026437,0.015640,-0.999528,-0.001081,0.008157,-0.135631,176.629277,-3.911419,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,512,981,0.521916,0,2.0000
1774618635.568310976,0.027434,0.013585,-0.999531,-0.001639,0.007703,-0.135627,176.614466,-3.916740,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,507,982,0.516293,0,2.0000
1774618635.618318081,0.026929,0.014277,-0.999535,0.000439,0.009093,-0.135527,176.618048,-3.908949,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,507,987,0.513678,0,2.0000
1774618635.668292999,0.023879,0.016967,-0.999571,-0.000651,0.008107,-0.136130,176.667057,-3.891325,0.0454,1.0000,0.4272,0.0454,1.0000,0.4272,491,993,0.494461,0,2.0000
1774618635.718360901,0.026288,0.015335,-0.999537,-0.000540,0.009054,-0.135194,176.589126,-3.922675,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,511,998,0.512024,0,2.0000
1774618635.768325090,0.024647,0.017962,-0.999535,0.001075,0.009561,-0.135316,176.595576,-3.918573,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,507,995,0.509548,0,2.0000
1774618635.818321943,0.027406,0.013921,-0.999527,-0.000846,0.008844,-0.135450,176.593881,-3.923088,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,510,997,0.511535,0,2.0000
1774618635.868324041,0.021798,0.022434,-0.999511,-0.002572,0.007310,-0.135641,176.623961,-3.919815,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,519,999,0.519520,0,2.0000
1774618635.918360949,0.026682,0.017958,-0.999483,-0.001172,0.009063,-0.135426,176.587791,-3.936728,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,520,1005,0.517413,0,2.0000
1774618635.967999935,0.024975,0.015973,-0.999560,-0.001526,0.007872,-0.135529,176.594209,-3.929847,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,504,1002,0.502994,0,2.0000
1774618636.017993927,0.024420,0.016145,-0.999571,-0.000730,0.008692,-0.135612,176.578839,-3.934354,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,503,1005,0.500498,0,2.0000
1774618636.067997932,0.028018,0.012611,-0.999528,-0.000378,0.009305,-0.135153,176.577480,-3.929513,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,512,1012,0.505929,0,2.0000
1774618636.118027925,0.028765,0.012138,-0.999513,-0.001055,0.008386,-0.135279,176.582722,-3.928186,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,513,1014,0.505917,0,2.0000
1774618636.168051004,0.024575,0.017411,-0.999546,-0.000088,0.009346,-0.135038,176.587544,-3.925007,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,517,1021,0.506366,0,2.0000
1774618636.218043089,0.025514,0.018694,-0.999500,0.000138,0.008900,-0.135683,176.635248,-3.907435,0.0457,1.0000,0.4274,0.0457,1.0000,0.4274,535,1019,0.525025,0,2.0000
1774618636.267995119,0.027361,0.015518,-0.999505,-0.001150,0.009103,-0.134995,176.549051,-3.939567,0.0465,1.0000,0.4279,0.0465,1.0000,0.4279,528,1025,0.515122,0,2.0000
1774618636.318026066,0.023552,0.020649,-0.999509,-0.002102,0.008208,-0.135439,176.621463,-3.914659,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,525,1022,0.513699,0,2.0000
1774618636.368031979,0.028451,0.013041,-0.999510,-0.000521,0.008798,-0.135410,176.584705,-3.924390,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,525,1024,0.512695,0,2.0000
1774618636.418030977,0.018224,0.024130,-0.999543,-0.000051,0.009503,-0.135617,176.614677,-3.919455,0.0459,1.0000,0.4275,0.0459,1.0000,0.4275,507,1026,0.494152,0,2.0000
1774618636.468027115,0.027194,0.018527,-0.999458,0.001856,0.009787,-0.135436,176.598753,-3.922170,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,548,1028,0.533074,0,2.0000
1774618636.518079042,0.027931,0.014070,-0.999511,-0.001030,0.009975,-0.135166,176.562045,-3.936804,0.0464,1.0000,0.4278,0.0464,1.0000,0.4278,534,1033,0.516941,0,2.0000
1774618636.568063021,0.024671,0.018963,-0.999516,-0.000567,0.007876,-0.136166,176.641976,-3.909342,0.0457,1.0000,0.4274,0.0457,1.0000,0.4274,532,1029,0.517007,0,2.0000
1774618636.618067980,0.024264,0.020185,-0.999502,0.000367,0.009371,-0.135029,176.599216,-3.916768,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,536,1031,0.519884,0,2.0000
1774618636.668021917,0.018884,0.025527,-0.999496,-0.000931,0.008641,-0.135486,176.618054,-3.913500,0.0458,1.0000,0.4275,0.0458,1.0000,0.4275,531,1032,0.514535,0,2.0000
1774618636.718020916,0.023841,0.017802,-0.999557,-0.000378,0.009643,-0.135618,176.603722,-3.926327,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,519,1032,0.502907,0,2.0000
1774618636.768064022,0.021990,0.021506,-0.999527,-0.001526,0.008957,-0.135116,176.581059,-3.929489,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,522,1037,0.503375,0,2.0000
1774618636.818083048,0.027137,0.014133,-0.999532,-0.001075,0.009054,-0.135766,176.603614,-3.925930,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,530,1034,0.512573,0,2.0000
1774618636.868102074,0.024737,0.023685,-0.999413,-0.001031,0.009756,-0.135796,176.585605,-3.936215,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,545,1037,0.525554,0,2.0000
1774618636.918070078,0.024887,0.018097,-0.999526,-0.000345,0.010334,-0.134942,176.580553,-3.924743,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,536,1039,0.515881,0,2.0000
1774618636.968173981,0.025252,0.019650,-0.999488,-0.001057,0.008781,-0.135632,176.597546,-3.924616,0.0461,1.0000,0.4276,0.0461,1.0000,0.4276,552,1039,0.531280,0,2.0000
1774618637.018124104,0.024510,0.017331,-0.999549,-0.001397,0.009187,-0.135489,176.578647,-3.932830,0.0462,1.0000,0.4277,0.0462,1.0000,0.4277,529,1040,0.508654,0,2.0000
1774618637.068092108,0.026562,0.017758,-0.999489,-0.000924,0.009874,-0.135039,176.568691,-3.935645,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,552,1043,0.529243,0,2.0000
1774618637.118134975,0.019985,0.024186,-0.999508,-0.000535,0.009730,-0.135790,176.602306,-3.927427,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,526,1041,0.505283,0,2.0000
1774618637.168158054,0.022588,0.019301,-0.999559,-0.003548,0.007883,-0.135250,176.574054,-3.935258,0.0463,1.0000,0.4278,0.0463,1.0000,0.4278,522,1042,0.500960,0,2.0000
1774618637.218115091,0.027345,0.014347,-0.999523,0.000141,0.009608,-0.135480,176.643595,-3.897758,0.0456,1.0000,0.4273,0.0456,1.0000,0.4273,538,1042,0.516315,0,2.0000
1774618637.268101931,0.026484,0.016191,-0.999518,-0.001568,0.008006,-0.135632,176.604160,-3.922452,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,539,1041,0.517771,0,2.0000
1774618637.318124056,0.021656,0.021478,-0.999535,0.000401,0.009403,-0.135390,176.603796,-3.916306,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,533,1042,0.511516,0,2.0000
1774618637.368109941,0.024602,0.016183,-0.999566,-0.000821,0.009152,-0.136090,176.594837,-3.931929,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,526,1043,0.504314,0,2.0000
1774618637.418159008,0.024254,0.016431,-0.999571,-0.000425,0.009164,-0.135368,176.594207,-3.931211,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,526,1043,0.504314,0,2.0000
1774618637.468154907,0.026284,0.014773,-0.999545,-0.001566,0.008583,-0.135609,176.599209,-3.931191,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,535,1046,0.511472,0,2.0000
1774618637.518134117,0.022606,0.019326,-0.999558,-0.000479,0.009380,-0.135283,176.593091,-3.925318,0.0461,1.0000,0.4277,0.0461,1.0000,0.4277,527,1050,0.501905,0,2.0000
1774618637.568140030,0.026770,0.014684,-0.999534,-0.000587,0.009188,-0.136626,176.604305,-3.918986,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,540,1049,0.514776,0,2.0000
1774618637.618359089,0.025030,0.016117,-0.999557,-0.002116,0.008820,-0.136358,176.603501,-3.917608,0.0460,1.0000,0.4276,0.0460,1.0000,0.4276,536,1050,0.510476,0,2.0000
