timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378548.052408934,-0.022492,0.005138,-0.999734,-2.967706,0.451378,-0.039993,166.749952,38.321886,0.4894,1.0000,0.6936,0.4894,1.0000,0.6936,4186,5053,0.828419,0,2.0000
1777378548.402863979,-0.002715,0.000524,-0.999996,-2.874844,0.513156,0.001768,-119.123850,60.082503,0.7598,1.0000,0.8559,0.7598,1.0000,0.8559,3971,5034,0.788836,0,2.0000
1777378548.603266001,-0.024498,0.007386,-0.999673,-2.796314,0.506524,0.055020,-83.202107,57.487714,0.2853,1.0000,0.5712,0.2853,1.0000,0.5712,3989,4999,0.797960,0,2.0000
1777378548.803729057,-0.007472,0.001193,-0.999971,-2.749466,0.523635,0.085873,-47.002515,44.730670,0.9978,1.0000,0.9987,0.9978,1.0000,0.9987,4006,4987,0.803289,0,2.0000
1777378549.053786993,-0.025701,0.004330,-0.999660,-2.659676,0.620121,0.130987,-19.283656,17.294332,0.4039,1.0000,0.6423,0.4039,1.0000,0.6423,4125,4951,0.833165,0,2.0000
1777378549.304183960,-0.028085,0.008010,-0.999573,-2.552002,0.780527,0.133316,-7.125869,-23.694167,0.2451,1.0000,0.5471,0.2451,1.0000,0.5471,4019,4908,0.818867,0,2.0000
1777378549.604218960,-0.029963,0.003107,-0.999546,-2.338508,0.914781,0.062531,-11.129156,-75.722238,0.2338,1.0000,0.5403,0.2338,1.0000,0.5403,4139,4997,0.828297,0,2.0000
1777378549.902635098,-0.030537,0.003267,-0.999528,-2.304976,0.974338,-0.082219,175.875908,-45.649712,0.2291,1.0000,0.5374,0.2291,1.0000,0.5374,4147,5063,0.819080,0,2.0000
1777378550.101885080,-0.032105,0.006505,-0.999463,-2.279758,0.917508,-0.079542,175.997683,-12.994615,0.1114,1.0000,0.4668,0.1114,1.0000,0.4668,4120,5073,0.812143,0,2.0000
1777378550.453181028,-0.035004,0.003251,-0.999382,-2.183553,0.933665,-0.039786,162.994374,49.696206,0.5961,1.0000,0.7577,0.5961,1.0000,0.7577,4003,5111,0.783213,0,2.0000
1777378550.654010057,-0.034706,-0.001646,-0.999396,-2.102914,0.948317,0.028721,67.803269,73.773166,0.4253,1.0000,0.6552,0.4253,1.0000,0.6552,4086,5108,0.799922,0,2.0000
1777378550.803567886,-0.032741,0.005213,-0.999450,-2.008177,0.918920,0.098216,16.528278,45.290875,0.5909,1.0000,0.7545,0.5909,1.0000,0.7545,4102,5179,0.792045,0,2.0000
1777378551.053581953,-0.036630,0.012348,-0.999253,-1.759976,0.975629,0.137942,-19.740366,1.418696,0.0972,1.0000,0.4583,0.0972,1.0000,0.4583,3902,5197,0.750818,0,2.0000
1777378551.303991079,-0.032343,-0.009149,-0.999435,-1.422587,1.095954,0.032217,-65.022103,-15.355147,0.4415,1.0000,0.6649,0.4415,1.0000,0.6649,3897,5534,0.704192,0,2.0000
1777378551.602859020,-0.032847,-0.002158,-0.999458,-1.405525,1.324561,-0.104622,-130.179158,5.036004,0.2541,1.0000,0.5525,0.2541,1.0000,0.5525,3963,5493,0.721464,0,2.0000
1777378551.902916908,-0.036197,0.003235,-0.999339,-1.472143,1.203615,-0.096168,155.774307,9.519521,0.3045,1.0000,0.5827,0.3045,1.0000,0.5827,4101,5461,0.750961,0,2.0000
1777378552.255348921,-0.039429,0.012700,-0.999142,-1.093737,0.853735,-0.006278,81.025552,-19.620320,0.2526,1.0000,0.5515,0.2526,1.0000,0.5515,3685,5667,0.650256,0,2.0000
1777378552.404985905,-0.037361,0.016159,-0.999171,-1.138958,0.664298,0.062553,56.065129,-12.933097,0.4600,1.0000,0.6760,0.4600,1.0000,0.6760,3500,5681,0.616089,0,2.0000
1777378552.653044939,-0.039928,0.014254,-0.999101,-0.928212,0.670985,0.077771,36.443936,22.577993,0.7087,1.0000,0.8252,0.7087,1.0000,0.8252,3255,5695,0.571554,0,2.0000
1777378552.801423073,-0.030795,0.011764,-0.999456,-0.809895,0.676006,0.033325,39.179693,50.090924,0.9676,1.0000,0.9805,0.9676,1.0000,0.9805,3569,5660,0.630565,0,2.0000
1777378553.099894047,-0.029125,-0.000753,-0.999576,-0.737797,0.672754,-0.061475,151.122419,67.473641,0.6347,1.0000,0.7808,0.6347,1.0000,0.7808,3709,5635,0.658208,0,2.0000
1777378553.299458027,-0.029695,0.001984,-0.999557,-0.646965,0.607121,-0.131204,169.611557,33.094863,0.3871,1.0000,0.6323,0.3871,1.0000,0.6323,3605,5608,0.642832,0,2.0000
1777378553.651519060,-0.032706,-0.001040,-0.999464,-0.616739,0.660272,-0.121060,-159.462472,-17.473391,0.4255,1.0000,0.6553,0.4255,1.0000,0.6553,3336,5585,0.597314,0,2.0000
1777378553.853163004,-0.020733,-0.000667,-0.999785,-0.518940,0.657623,-0.081126,-132.748399,-42.009828,0.9923,1.0000,0.9954,0.9923,1.0000,0.9954,3484,5546,0.628201,0,2.0000
1777378554.053582907,-0.033221,-0.014495,-0.999343,-0.428989,0.637865,-0.024994,-89.912354,-50.497738,0.1011,1.0000,0.4606,0.1011,1.0000,0.4606,3386,5520,0.613406,0,2.0000
1777378554.252863884,-0.017979,-0.000705,-0.999838,-0.335578,0.553968,0.034250,-48.421891,-43.242330,0.9919,1.0000,0.9951,0.9919,1.0000,0.9951,3530,5512,0.640421,0,2.0000
1777378554.502902031,-0.009267,-0.004380,-0.999947,-0.290082,0.454526,0.064441,-6.063755,-30.586876,0.2568,1.0000,0.5541,0.2568,1.0000,0.5541,3461,5551,0.623491,0,2.0000
1777378554.703222036,0.009590,-0.009176,-0.999912,-0.163801,0.440808,0.067050,23.087461,-23.098937,0.5617,0.9555,0.7192,0.5617,0.9555,0.7192,2883,5486,0.525520,0,2.0000
1777378555.054116964,-0.017149,-0.000420,-0.999853,-0.101811,0.450610,0.049700,40.802767,-15.749580,0.5647,1.0000,0.7388,0.5647,1.0000,0.7388,3504,5466,0.641054,0,2.0000
1777378555.303329945,-0.026885,-0.003082,-0.999634,-0.062762,0.542494,0.107613,36.761843,-3.226328,0.1937,1.0000,0.5162,0.1937,1.0000,0.5162,3327,5367,0.619899,0,2.0000
1777378555.503745079,-0.018094,0.001885,-0.999835,-0.109470,0.587906,0.101375,34.259176,-3.502085,0.1966,1.0000,0.5180,0.1966,1.0000,0.5180,3357,5383,0.623630,0,2.0000
1777378555.853821039,-0.020283,0.000669,-0.999794,-0.149479,0.609213,0.044413,34.613257,-7.144975,0.3033,1.0000,0.5820,0.3033,1.0000,0.5820,3440,5449,0.631308,0,2.0000
1777378556.102232933,-0.022037,-0.000961,-0.999757,-0.125641,0.591152,0.034226,30.316393,-8.105017,0.3106,1.0000,0.5864,0.3106,1.0000,0.5864,3176,5441,0.583716,0,2.0000
1777378556.302269936,-0.008921,0.000202,-0.999960,-0.107124,0.590335,0.013737,31.409107,-11.937786,0.4181,1.0000,0.6509,0.4181,1.0000,0.6509,3374,5447,0.619424,0,2.0000
1777378556.502310038,-0.021278,-0.002198,-0.999771,-0.118692,0.581460,0.017211,30.906995,-11.442274,0.4020,1.0000,0.6412,0.4020,1.0000,0.6412,3431,5460,0.628388,0,2.0000
1777378556.752778053,-0.021747,0.000383,-0.999763,-0.143372,0.549226,0.036890,29.419897,-10.784417,0.3749,1.0000,0.6249,0.3749,1.0000,0.6249,3493,5490,0.636248,0,2.0000
1777378556.953214884,-0.015672,-0.006070,-0.999859,-0.173479,0.560924,0.036876,28.453233,-13.116418,0.4251,1.0000,0.6551,0.4251,1.0000,0.6551,3225,5518,0.584451,0,2.0000
1777378557.303581953,-0.013309,0.002154,-0.999909,-0.154589,0.532748,0.044511,28.843048,-13.056024,0.4270,1.0000,0.6562,0.4270,1.0000,0.6562,3559,5516,0.645214,0,2.0000
1777378557.453238964,-0.016273,-0.002489,-0.999864,-0.145168,0.523642,0.045207,29.048120,-12.868848,0.4241,1.0000,0.6545,0.4241,1.0000,0.6545,3491,5511,0.633460,0,2.0000
1777378557.503227949,-0.013172,-0.004508,-0.999903,-0.180650,0.523059,0.040417,28.906803,-13.068550,0.4278,1.0000,0.6567,0.4278,1.0000,0.6567,3504,5536,0.632948,0,2.0000
1777378557.553256035,-0.010472,0.000255,-0.999945,-0.174957,0.536577,0.034914,28.840789,-12.816931,0.4211,1.0000,0.6527,0.4211,1.0000,0.6527,3590,5535,0.648600,0,2.0000
1777378557.603661060,-0.028088,0.000555,-0.999605,-0.160139,0.542113,0.038972,29.258511,-12.740416,0.4226,1.0000,0.6536,0.4226,1.0000,0.6536,3386,5510,0.614519,0,2.0000
1777378557.653698921,-0.002145,0.004054,-0.999989,-0.157271,0.552582,0.043338,29.619491,-12.453098,0.4184,1.0000,0.6510,0.4184,1.0000,0.6510,3213,5506,0.583545,0,2.0000
1777378557.703650951,-0.005751,-0.007270,-0.999957,-0.181515,0.526031,0.057712,30.141451,-11.923121,0.4090,1.0000,0.6454,0.4090,1.0000,0.6454,3270,5535,0.590786,0,2.0000
1777378557.753655910,-0.026923,-0.009792,-0.999590,-0.189766,0.529485,0.062881,30.351280,-11.987111,0.4121,1.0000,0.6473,0.4121,1.0000,0.6473,3479,5528,0.629342,0,2.0000
1777378557.803637981,-0.023236,0.001196,-0.999729,-0.161323,0.544163,0.056004,30.303889,-12.001103,0.4121,1.0000,0.6473,0.4121,1.0000,0.6473,3452,5507,0.626839,0,2.0000
1777378557.853710890,-0.014252,-0.001817,-0.999897,-0.171395,0.541676,0.055979,30.528538,-11.826415,0.4092,1.0000,0.6455,0.4092,1.0000,0.6455,3514,5517,0.636940,0,2.0000
1777378557.903729916,-0.024644,-0.001721,-0.999695,-0.175457,0.551892,0.048468,30.173322,-11.667032,0.4027,1.0000,0.6416,0.4027,1.0000,0.6416,3495,5524,0.632694,0,2.0000
