timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777379062.636869907,-0.025564,0.023311,-0.999401,0.178356,-0.187905,0.062267,57.230923,18.511253,0.5901,1.0000,0.7540,0.5901,1.0000,0.7540,580,637,0.910518,0,2.0000
1777379062.686888933,-0.016807,0.008498,-0.999823,0.185552,-0.191632,0.066161,55.181689,18.459991,0.6046,1.0000,0.7628,0.6046,1.0000,0.7628,579,653,0.886677,0,2.0000
1777379062.736881018,-0.040720,0.025773,-0.998838,0.193463,-0.196470,0.068092,53.137428,18.371486,0.6154,1.0000,0.7692,0.6154,1.0000,0.7692,592,667,0.887556,0,2.0000
1777379062.786919117,-0.026050,0.025966,-0.999323,0.201430,-0.199763,0.071360,50.961403,18.528799,0.6299,1.0000,0.7779,0.6299,1.0000,0.7779,612,691,0.885673,0,2.0000
1777379062.837296009,-0.041138,0.026850,-0.998793,0.210201,-0.206024,0.070934,48.642768,19.001222,0.6494,1.0000,0.7896,0.6494,1.0000,0.7896,632,704,0.897727,0,2.0000
1777379062.887336969,-0.026824,0.021432,-0.999410,0.215644,-0.211415,0.065643,46.102363,19.880152,0.6752,1.0000,0.8051,0.6752,1.0000,0.8051,714,715,0.998601,0,2.0000
1777379062.937315941,-0.021567,0.013597,-0.999675,0.222944,-0.217193,0.061398,43.389108,20.913552,0.6992,1.0000,0.8195,0.6992,1.0000,0.8195,652,741,0.879892,0,2.0000
1777379062.987768888,-0.039902,0.025626,-0.998875,0.227003,-0.231417,0.064296,40.403762,21.970249,0.7161,1.0000,0.8297,0.7161,1.0000,0.8297,710,763,0.930537,0,2.0000
1777379063.037688971,-0.026760,0.020309,-0.999436,0.239574,-0.235483,0.062562,37.562907,22.618164,0.7167,1.0000,0.8300,0.7167,1.0000,0.8300,754,794,0.949622,0,2.0000
1777379063.087721109,-0.028774,0.022702,-0.999328,0.254168,-0.233532,0.061417,34.760754,23.008691,0.7051,1.0000,0.8230,0.7051,1.0000,0.8230,832,832,1.000000,0,2.0000
1777379063.137839079,-0.038729,0.025515,-0.998924,0.254538,-0.244757,0.060914,31.753589,23.372647,0.6841,1.0000,0.8105,0.6841,1.0000,0.8105,784,852,0.920188,0,2.0000
1777379063.187391043,-0.026390,0.018712,-0.999477,0.258073,-0.254337,0.061199,28.765121,23.432149,0.6503,1.0000,0.7902,0.6503,1.0000,0.7902,798,879,0.907850,0,2.0000
1777379063.237384081,-0.026444,0.019405,-0.999462,0.270988,-0.255411,0.060527,25.728103,23.142792,0.6034,1.0000,0.7620,0.6034,1.0000,0.7620,834,908,0.918502,0,2.0000
1777379063.286942959,-0.035460,0.024553,-0.999069,0.267092,-0.268436,0.061199,22.667617,22.709705,0.5484,1.0000,0.7291,0.5484,1.0000,0.7291,878,933,0.941050,0,2.0000
1777379063.336966991,-0.030580,0.024177,-0.999240,0.268887,-0.278370,0.061174,19.758655,22.141928,0.4900,1.0000,0.6940,0.4900,1.0000,0.6940,908,956,0.949791,0,2.0000
1777379063.386970043,-0.027334,0.021841,-0.999388,0.277799,-0.277861,0.063998,17.035287,21.352853,0.4292,1.0000,0.6575,0.4292,1.0000,0.6575,955,980,0.974490,0,2.0000
1777379063.436589956,-0.034910,0.025449,-0.999066,0.288004,-0.273473,0.062144,14.208231,20.730263,0.3676,1.0000,0.6206,0.3676,1.0000,0.6206,898,1007,0.891758,0,2.0000
1777379063.486588001,-0.026126,0.020278,-0.999453,0.288822,-0.285357,0.063843,11.225413,20.270419,0.3039,1.0000,0.5824,0.3039,1.0000,0.5824,977,1032,0.946705,0,2.0000
1777379063.536581039,-0.025812,0.021857,-0.999428,0.304903,-0.280517,0.064945,8.249480,19.608841,0.2379,1.0000,0.5427,0.2379,1.0000,0.5427,1053,1067,0.986879,0,2.0000
1777379063.586608887,-0.023511,0.016708,-0.999584,0.307313,-0.291767,0.065985,4.919290,19.117109,0.1667,1.0000,0.5000,0.1667,1.0000,0.5000,951,1097,0.866910,0,2.0000
1777379063.636612892,-0.024879,0.021892,-0.999451,0.321340,-0.302200,0.065914,1.387962,18.666336,0.0927,1.0000,0.4556,0.0927,1.0000,0.4556,1131,1135,0.996476,0,2.0000
1777379063.686820984,-0.025186,0.022763,-0.999424,0.341455,-0.303431,0.060356,-2.237488,18.197529,0.1079,1.0000,0.4648,0.1079,1.0000,0.4648,1157,1171,0.988044,0,2.0000
1777379063.736645937,-0.024413,0.023869,-0.999417,0.348085,-0.314427,0.061177,-6.086916,17.964529,0.1820,1.0000,0.5092,0.1820,1.0000,0.5092,1118,1208,0.925497,0,2.0000
1777379063.786741018,-0.033969,0.025119,-0.999107,0.354191,-0.323933,0.057591,-10.336503,17.874280,0.2614,1.0000,0.5569,0.2614,1.0000,0.5569,1080,1247,0.866079,0,2.0000
1777379063.836618900,-0.025864,0.022202,-0.999419,0.361093,-0.331623,0.056603,-14.525276,17.902107,0.3365,1.0000,0.6019,0.3365,1.0000,0.6019,1277,1284,0.994548,0,2.0000
1777379063.886838913,-0.025720,0.020604,-0.999457,0.363977,-0.338759,0.049583,-18.665497,18.117542,0.4081,1.0000,0.6449,0.4081,1.0000,0.6449,1263,1312,0.962652,0,2.0000
1777379063.937055111,-0.026414,0.021969,-0.999410,0.378558,-0.346380,0.047745,-22.803919,18.272461,0.4726,1.0000,0.6835,0.4726,1.0000,0.6835,1314,1330,0.987970,0,2.0000
1777379063.987030029,-0.026418,0.022465,-0.999399,0.383944,-0.357965,0.041135,-27.190063,18.448134,0.5325,1.0000,0.7195,0.5325,1.0000,0.7195,1340,1347,0.994803,0,2.0000
1777379064.037070036,-0.026628,0.023132,-0.999378,0.395269,-0.366233,0.034388,-31.625466,18.460233,0.5789,1.0000,0.7474,0.5789,1.0000,0.7474,1354,1370,0.988321,0,2.0000
1777379064.087070942,-0.029075,0.018810,-0.999400,0.412451,-0.382620,0.026967,-36.053605,18.262256,0.6080,1.0000,0.7648,0.6080,1.0000,0.7648,1182,1370,0.862774,0,2.0000
1777379064.137509108,-0.026535,0.020573,-0.999436,0.424369,-0.393206,0.022268,-40.507420,17.732688,0.6153,1.0000,0.7692,0.6153,1.0000,0.7692,1332,1384,0.962428,0,2.0000
