timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378503.305135965,-0.042997,0.010270,-0.999022,-4.187739,-0.126624,-0.008392,120.182643,-6.347937,0.2627,1.0000,0.5576,0.2627,1.0000,0.5576,3248,4120,0.788350,0,2.0000
1777378503.404320002,-0.028738,0.001526,-0.999586,-4.200429,-0.075496,0.022614,104.941147,-10.688234,0.2347,1.0000,0.5408,0.2347,1.0000,0.5408,3169,4125,0.768242,0,2.0000
1777378503.454343081,-0.043637,0.009576,-0.999002,-4.184000,-0.130513,0.028980,99.662210,-10.053028,0.1629,1.0000,0.4977,0.1629,1.0000,0.4977,3299,4135,0.797823,0,2.0000
1777378503.553920984,-0.038951,0.004392,-0.999231,-4.179873,-0.083253,0.045349,87.316036,-11.469743,0.0830,1.0000,0.4498,0.0830,1.0000,0.4498,3331,4178,0.797271,0,2.0000
1777378503.653970957,-0.042527,0.004389,-0.999086,-4.232216,-0.028679,0.107805,72.709545,-13.038807,0.3027,1.0000,0.5816,0.3027,1.0000,0.5816,3199,4183,0.764762,0,2.0000
1777378503.754740953,-0.041618,0.006248,-0.999114,-4.296181,-0.111690,0.136045,57.700933,-11.184369,0.4040,1.0000,0.6424,0.4040,1.0000,0.6424,3254,4146,0.784853,0,2.0000
1777378503.855137110,-0.032726,0.001093,-0.999464,-4.305338,-0.223925,0.157866,43.952612,-7.464075,0.3316,1.0000,0.5990,0.3316,1.0000,0.5990,3203,4104,0.780458,0,2.0000
1777378503.955565929,-0.034952,0.000716,-0.999389,-4.309409,-0.304382,0.169282,31.054248,-2.143594,0.1498,1.0000,0.4899,0.1498,1.0000,0.4899,3276,4076,0.803729,0,2.0000
1777378504.105983973,-0.035156,0.003131,-0.999377,-4.298320,-0.384729,0.176960,11.242295,5.137057,0.1157,1.0000,0.4694,0.1157,1.0000,0.4694,3318,4064,0.816437,0,2.0000
1777378504.205981016,-0.032238,0.001365,-0.999479,-4.345512,-0.472756,0.192665,0.166245,7.388076,0.0347,1.0000,0.4208,0.0347,1.0000,0.4208,3221,4020,0.801244,0,2.0000
1777378504.355993986,-0.042835,0.006202,-0.999063,-4.357161,-0.567707,0.172724,-17.880436,12.801632,0.3060,1.0000,0.5836,0.3060,1.0000,0.5836,3356,4028,0.833168,0,2.0000
1777378504.554821968,-0.047022,0.013563,-0.998802,-4.347521,-0.704128,0.143623,-45.101025,21.469684,0.7131,1.0000,0.8279,0.7131,1.0000,0.8279,3112,4036,0.771060,0,2.0000
1777378504.654046059,-0.036385,0.002299,-0.999335,-4.366223,-0.790014,0.133983,-58.493914,24.560885,0.7040,1.0000,0.8224,0.7040,1.0000,0.8224,3455,4006,0.862456,0,2.0000
1777378504.704109907,-0.040118,0.006373,-0.999175,-4.408872,-0.773312,0.118336,-66.316421,24.311224,0.5909,1.0000,0.7545,0.5909,1.0000,0.7545,3465,4006,0.864953,0,2.0000
1777378504.904043913,-0.037648,0.007916,-0.999260,-4.437755,-0.908389,0.052648,-95.431325,25.462031,0.2153,1.0000,0.5292,0.2153,1.0000,0.5292,3491,3995,0.873842,0,2.0000
1777378504.954114914,-0.033235,-0.002496,-0.999444,-4.454756,-0.877609,0.047224,-103.457743,23.123290,0.3806,1.0000,0.6284,0.3806,1.0000,0.6284,3196,4007,0.797604,0,2.0000
1777378505.104069948,-0.039445,0.014716,-0.999113,-4.520637,-0.911709,0.021856,-122.676358,15.863643,0.5263,1.0000,0.7158,0.5263,1.0000,0.7158,2969,4009,0.740584,0,2.0000
1777378505.254280090,-0.023015,-0.003081,-0.999730,-4.456032,-0.973880,-0.016590,-136.648272,13.658595,0.5123,1.0000,0.7074,0.5123,1.0000,0.7074,2919,3999,0.729932,0,2.0000
1777378505.404973030,-0.030428,-0.003191,-0.999532,-4.453718,-0.911850,-0.032138,-150.714343,8.109802,0.3050,1.0000,0.5830,0.3050,1.0000,0.5830,3083,4029,0.765202,0,2.0000
1777378505.705384970,-0.037367,0.001619,-0.999300,-4.459093,-0.919195,-0.043637,175.954002,-2.598464,0.0411,1.0000,0.4247,0.0411,1.0000,0.4247,3383,4030,0.839454,0,2.0000
1777378505.854996920,-0.034784,0.001076,-0.999394,-4.429790,-0.922512,-0.042510,155.917987,-6.165107,0.2251,1.0000,0.5351,0.2251,1.0000,0.5351,3453,4033,0.856186,0,2.0000
1777378506.005434990,-0.039151,0.005676,-0.999217,-4.473922,-0.865239,-0.015050,138.105838,-12.671871,0.4827,1.0000,0.6896,0.4827,1.0000,0.6896,3510,4039,0.869027,0,2.0000
1777378506.055478096,-0.039406,0.008042,-0.999191,-4.477323,-0.783590,0.007030,131.961002,-14.485499,0.5332,1.0000,0.7199,0.5332,1.0000,0.7199,3467,4065,0.852891,0,2.0000
1777378506.205111027,-0.038445,0.004865,-0.999249,-4.526393,-0.746914,0.047766,112.385366,-16.972400,0.4422,1.0000,0.6653,0.4422,1.0000,0.6653,3326,4069,0.817400,0,2.0000
1777378506.354682922,-0.032028,0.004775,-0.999476,-4.579989,-0.853740,0.109784,92.793084,-14.839582,0.1024,1.0000,0.4614,0.1024,1.0000,0.4614,3118,4042,0.771400,0,2.0000
1777378506.505136013,-0.047086,0.015191,-0.998775,-4.605007,-0.981374,0.121143,74.494028,-5.923834,0.1605,1.0000,0.4963,0.1605,1.0000,0.4963,3078,4062,0.757755,0,2.0000
1777378506.655484915,-0.040535,0.004183,-0.999169,-4.618836,-1.036943,0.158418,56.406342,3.738291,0.2018,1.0000,0.5211,0.2018,1.0000,0.5211,3413,4028,0.847319,0,2.0000
1777378506.755920887,-0.041578,0.008086,-0.999103,-4.617433,-1.103564,0.158535,44.991914,12.540579,0.4815,1.0000,0.6889,0.4815,1.0000,0.6889,3497,4033,0.867096,0,2.0000
1777378506.905939102,-0.040885,0.006569,-0.999142,-4.682577,-1.146944,0.163349,26.457345,23.698614,0.6237,1.0000,0.7742,0.6237,1.0000,0.7742,3328,4018,0.828273,0,2.0000
1777378507.054840088,-0.035739,-0.001056,-0.999361,-4.653835,-1.222493,0.115738,12.525217,37.592181,0.4667,1.0000,0.6800,0.4667,1.0000,0.6800,3330,4040,0.824257,0,2.0000
1777378507.153598070,-0.044738,0.007687,-0.998969,-4.730569,-1.233516,0.148869,6.182141,44.327473,0.2926,1.0000,0.5756,0.2926,1.0000,0.5756,3369,4013,0.839522,0,2.0000
1777378507.303167105,-0.038485,0.001369,-0.999258,-4.808472,-1.220747,0.143380,-7.356835,57.135994,0.3024,1.0000,0.5815,0.3024,1.0000,0.5815,3226,4024,0.801690,0,2.0000
1777378507.352770090,-0.044436,0.014847,-0.998902,-4.830683,-1.232304,0.132298,-13.393244,62.223077,0.4258,1.0000,0.6555,0.4258,1.0000,0.6555,3329,4052,0.821570,0,2.0000
1777378507.502813101,-0.047126,0.019906,-0.998691,-4.931423,-1.238606,0.101432,-50.802369,77.113917,0.4823,1.0000,0.6894,0.4823,1.0000,0.6894,3149,4095,0.768987,0,2.0000
1777378507.552922010,-0.046916,0.007213,-0.998873,-4.946873,-1.233856,0.085783,-84.825157,78.833168,0.1157,1.0000,0.4694,0.1157,1.0000,0.4694,3311,4107,0.806185,0,2.0000
1777378507.703207970,-0.054467,0.016122,-0.998385,-4.989729,-1.238799,0.037738,-151.227294,64.892920,0.6803,1.0000,0.8082,0.6803,1.0000,0.8082,3280,4118,0.796503,0,2.0000
1777378507.853665113,-0.051154,0.008291,-0.998656,-4.995843,-1.218945,0.002084,-164.595583,43.434423,0.5602,1.0000,0.7361,0.5602,1.0000,0.7361,3421,4153,0.823742,0,2.0000
1777378508.004091024,-0.060404,0.015792,-0.998049,-4.985535,-1.246946,-0.021405,-171.640808,23.030292,0.2685,1.0000,0.5611,0.2685,1.0000,0.5611,3157,4156,0.759625,0,2.0000
1777378508.204946041,-0.045242,-0.001803,-0.998974,-4.932982,-1.306256,-0.024732,-173.835737,-2.229684,0.0497,1.0000,0.4298,0.0497,1.0000,0.4298,3285,4151,0.791376,0,2.0000
1777378508.355313063,-0.064233,0.002210,-0.997932,-4.975315,-1.347876,0.010789,-173.436881,-19.592331,0.2035,1.0000,0.5221,0.2035,1.0000,0.5221,2831,4137,0.684312,0,2.0000
1777378508.505317926,-0.059070,0.017908,-0.998093,-5.073966,-1.347171,-0.038263,-173.310082,-32.768215,0.2834,1.0000,0.5700,0.2834,1.0000,0.5700,3201,4128,0.775436,0,2.0000
1777378508.655378103,-0.060288,0.007393,-0.998154,-5.059496,-1.307262,0.011996,-174.745519,-52.466024,0.2561,1.0000,0.5537,0.2561,1.0000,0.5537,3005,4131,0.727427,0,2.0000
1777378508.755364895,-0.052569,-0.003867,-0.998610,-5.043466,-1.294395,0.050346,-174.179750,-68.292750,0.2023,1.0000,0.5214,0.2023,1.0000,0.5214,3073,4140,0.742271,0,2.0000
1777378508.854981899,-0.051752,0.021178,-0.998435,-5.051471,-1.241418,0.082512,-171.086290,-82.439049,0.1257,1.0000,0.4754,0.1257,1.0000,0.4754,3044,4169,0.730151,0,2.0000
1777378508.905072927,-0.053727,0.004469,-0.998546,-5.096881,-1.230598,0.083259,170.369556,-88.817507,0.0544,1.0000,0.4327,0.0544,1.0000,0.4327,3136,4181,0.750060,0,2.0000
1777378509.054994106,-0.054781,0.017677,-0.998342,-5.160845,-1.174558,0.130269,2.830672,-66.586011,0.1428,1.0000,0.4857,0.1428,1.0000,0.4857,3400,4191,0.811262,0,2.0000
1777378509.204654932,-0.062483,0.025114,-0.997730,-5.240858,-1.131282,0.174985,4.832471,-45.245553,0.2511,1.0000,0.5507,0.2511,1.0000,0.5507,2965,4178,0.709670,0,2.0000
1777378509.355025053,-0.062887,0.021827,-0.997782,-5.312955,-1.143592,0.226879,6.334244,-25.398107,0.2371,1.0000,0.5423,0.2371,1.0000,0.5423,3180,4197,0.757684,0,2.0000
1777378509.505090952,-0.050414,0.028006,-0.998336,-5.387988,-1.126568,0.224762,5.593866,-3.511441,0.0577,1.0000,0.4346,0.0577,1.0000,0.4346,2709,4189,0.646694,0,2.0000
1777378509.705137968,-0.061498,0.015626,-0.997985,-5.512560,-1.118712,0.226764,4.836384,19.564942,0.1678,1.0000,0.5007,0.1678,1.0000,0.5007,3227,4171,0.773675,0,2.0000
1777378509.855106115,-0.070024,0.043073,-0.996615,-5.613980,-1.085332,0.210660,3.340218,38.487103,0.2000,1.0000,0.5200,0.2000,1.0000,0.5200,2729,4156,0.656641,0,2.0000
1777378509.955506086,-0.063068,0.013880,-0.997913,-5.693555,-1.079851,0.172429,-0.468773,54.655053,0.1089,1.0000,0.4654,0.1089,1.0000,0.4654,3117,4149,0.751265,0,2.0000
1777378510.105195999,-0.066202,0.017836,-0.997647,-5.798354,-0.975340,0.110134,-20.655130,68.403949,0.4970,1.0000,0.6982,0.4970,1.0000,0.6982,3164,4229,0.748167,0,2.0000
1777378510.204816103,-0.070163,0.021607,-0.997302,-5.818171,-0.962392,0.118156,-47.580908,76.962107,0.4938,1.0000,0.6963,0.4938,1.0000,0.6963,2940,4234,0.694379,0,2.0000
1777378510.304832935,-0.076067,0.042051,-0.996216,-5.798473,-0.928804,0.099828,-102.579132,75.190801,0.2629,1.0000,0.5578,0.2629,1.0000,0.5578,2885,4254,0.678185,0,2.0000
1777378510.454413891,-0.070399,0.021558,-0.997286,-5.815973,-0.919661,0.072578,-140.532781,57.558475,0.8996,1.0000,0.9398,0.8996,1.0000,0.9398,3233,4288,0.753965,0,2.0000
1777378510.604466915,-0.067064,0.038913,-0.996990,-5.811387,-0.944575,0.039415,-149.517237,36.035597,0.8481,1.0000,0.9089,0.8481,1.0000,0.9089,3140,4290,0.731935,0,2.0000
1777378510.754823923,-0.062997,0.024837,-0.997705,-5.827687,-0.884114,0.066828,-150.326523,19.024449,0.5724,1.0000,0.7434,0.5724,1.0000,0.7434,3127,4333,0.721671,0,2.0000
1777378510.955281019,-0.074447,0.015733,-0.997101,-5.780604,-0.869984,0.040388,-151.280268,-8.844767,0.3206,1.0000,0.5924,0.3206,1.0000,0.5924,3042,4326,0.703190,0,2.0000
1777378511.104919910,-0.077325,0.020851,-0.996788,-5.875121,-0.948949,0.022025,-155.244497,-25.062078,0.6203,1.0000,0.7722,0.6203,1.0000,0.7722,3117,4302,0.724547,0,2.0000
1777378511.253690958,-0.078257,0.027043,-0.996566,-5.964382,-0.990581,0.044911,-156.271113,-42.155431,0.7597,1.0000,0.8558,0.7597,1.0000,0.8558,3196,4289,0.745162,0,2.0000
1777378511.403692961,-0.062516,0.020979,-0.997823,-5.952298,-0.925673,0.133299,-149.338597,-59.248841,0.7926,1.0000,0.8756,0.7926,1.0000,0.8756,2977,4322,0.688801,0,2.0000
1777378511.504183054,-0.068839,0.051274,-0.996309,-5.914969,-0.908750,0.136985,-143.885670,-72.217645,0.5967,1.0000,0.7580,0.5967,1.0000,0.7580,2849,4349,0.655093,0,2.0000
1777378511.554269075,-0.070546,0.032065,-0.996993,-5.907344,-0.901529,0.151966,-137.267371,-78.306876,0.4559,1.0000,0.6736,0.4559,1.0000,0.6736,3272,4364,0.749771,0,2.0000
1777378511.704956055,-0.085729,0.033826,-0.995744,-5.950249,-0.874642,0.176359,4.565821,-82.359752,0.0819,1.0000,0.4491,0.0819,1.0000,0.4491,3031,4371,0.693434,0,2.0000
1777378511.855386019,-0.078272,0.033378,-0.996373,-5.993956,-0.831413,0.234146,18.875499,-61.273062,0.5590,1.0000,0.7354,0.5590,1.0000,0.7354,3168,4377,0.723783,0,2.0000
1777378512.005378008,-0.073852,0.041026,-0.996425,-6.152052,-0.835533,0.234215,22.483319,-37.395291,0.7128,1.0000,0.8277,0.7128,1.0000,0.8277,3131,4380,0.714840,0,2.0000
1777378512.205517054,-0.101031,0.053366,-0.993451,-6.210413,-0.744667,0.298923,21.071767,-15.814179,0.4026,1.0000,0.6416,0.4026,1.0000,0.6416,2559,4341,0.589496,0,2.0000
1777378512.405412912,-0.086467,0.030088,-0.995800,-6.303875,-0.719870,0.316067,22.160299,8.219727,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,2992,4315,0.693395,0,2.0000
1777378512.605540991,-0.077225,0.026058,-0.996673,-6.396781,-0.682563,0.281379,20.691960,28.238397,0.5909,1.0000,0.7546,0.5909,1.0000,0.7546,2738,4324,0.633210,0,2.0000
1777378512.655062914,-0.086265,0.026806,-0.995912,-6.428360,-0.676207,0.292621,20.285030,32.915506,0.6313,1.0000,0.7788,0.6313,1.0000,0.7788,2933,4335,0.676586,0,2.0000
1777378512.805505037,-0.082353,0.051872,-0.995252,-6.475430,-0.659440,0.277363,14.341442,52.195935,0.5169,1.0000,0.7102,0.5169,1.0000,0.7102,2876,4340,0.662673,0,2.0000
1777378512.905503988,-0.091396,0.040654,-0.994984,-6.510472,-0.613345,0.250919,-0.258624,64.154968,0.0872,1.0000,0.4523,0.0872,1.0000,0.4523,2910,4321,0.673455,0,2.0000
1777378513.055097103,-0.079277,0.050227,-0.995586,-6.552480,-0.532933,0.173740,-63.384299,71.895454,0.5186,1.0000,0.7111,0.5186,1.0000,0.7111,2737,4300,0.636512,0,2.0000
1777378513.154721022,-0.079886,0.060560,-0.994963,-6.544036,-0.582212,0.152682,-105.362722,62.910707,0.4645,1.0000,0.6787,0.4645,1.0000,0.6787,2749,4351,0.631809,0,2.0000
1777378513.304024935,-0.072091,0.042582,-0.996489,-6.541231,-0.528519,0.120830,-124.047957,39.311825,0.9185,1.0000,0.9511,0.9185,1.0000,0.9511,2860,4340,0.658986,0,2.0000
1777378513.453639030,-0.087099,0.038777,-0.995445,-6.578401,-0.523597,0.110005,-127.162717,16.315630,0.5657,1.0000,0.7394,0.5657,1.0000,0.7394,2914,4363,0.667889,0,2.0000
1777378513.603605032,-0.089550,0.027524,-0.995602,-6.562970,-0.524915,0.123345,-119.459571,-2.258409,0.1488,1.0000,0.4893,0.1488,1.0000,0.4893,2819,4395,0.641411,0,2.0000
1777378513.804923058,-0.084356,0.023598,-0.996156,-6.645124,-0.469779,0.149786,-108.102173,-29.823972,0.5537,1.0000,0.7322,0.5537,1.0000,0.7322,2758,4388,0.628532,0,2.0000
1777378513.905281067,-0.071052,0.032371,-0.996947,-6.615960,-0.436733,0.160334,-101.056970,-41.467157,0.4358,1.0000,0.6615,0.4358,1.0000,0.6615,2848,4394,0.648157,0,2.0000
1777378514.104950905,-0.082262,0.045076,-0.995591,-6.616537,-0.427138,0.183770,-72.751860,-58.491222,0.5500,1.0000,0.7300,0.5500,1.0000,0.7300,2925,4394,0.665680,0,2.0000
1777378514.304507971,-0.095038,0.048870,-0.994273,-6.764021,-0.623368,0.209843,-30.617734,-63.361029,0.7302,1.0000,0.8381,0.7302,1.0000,0.8381,2794,4448,0.628147,0,2.0000
1777378514.505387068,-0.089869,0.036187,-0.995296,-6.880902,-0.444640,0.328599,18.270734,-44.889296,0.6359,1.0000,0.7815,0.6359,1.0000,0.7815,2540,4326,0.587147,0,2.0000
1777378514.605334044,-0.077451,0.054789,-0.995490,-6.921334,-0.271373,0.293589,31.673323,-31.700769,0.8182,1.0000,0.8909,0.8182,1.0000,0.8909,2616,4256,0.614662,0,2.0000
1777378514.854974031,-0.080224,0.059116,-0.995022,-7.073448,-0.233273,0.268917,64.135298,-7.392660,0.2659,1.0000,0.5595,0.2659,1.0000,0.5595,2502,4218,0.593172,0,2.0000
1777378514.954962015,-0.089779,0.042228,-0.995066,-7.145510,-0.200213,0.298401,75.163777,-0.875149,0.0696,1.0000,0.4417,0.0696,1.0000,0.4417,2522,4186,0.602484,0,2.0000
1777378515.154592037,-0.080886,0.046647,-0.995631,-7.227803,-0.213535,0.278522,95.682605,10.670096,0.1186,1.0000,0.4711,0.1186,1.0000,0.4711,2547,4186,0.608457,0,2.0000
1777378515.305058956,-0.073156,0.030102,-0.996866,-7.258499,-0.198502,0.259744,116.023270,17.864479,0.5065,1.0000,0.7039,0.5065,1.0000,0.7039,2532,4180,0.605742,0,2.0000
1777378515.505076885,-0.090430,0.060155,-0.994084,-7.249912,-0.144354,0.177850,145.919871,21.641565,0.6707,1.0000,0.8024,0.6707,1.0000,0.8024,2189,4161,0.526075,0,2.0000
1777378515.704652071,-0.091755,0.047670,-0.994640,-7.246779,-0.189101,0.183681,174.745828,14.559947,0.1421,1.0000,0.4853,0.1421,1.0000,0.4853,2487,4199,0.592284,0,2.0000
1777378515.904336929,-0.079922,0.049257,-0.995583,-7.233407,-0.161948,0.170747,-161.916516,7.706724,0.2141,1.0000,0.5284,0.2141,1.0000,0.5284,2454,4219,0.581654,0,2.0000
1777378516.004338980,-0.077098,0.038347,-0.996286,-7.250787,-0.158557,0.178197,-152.113352,3.578828,0.1791,1.0000,0.5074,0.1791,1.0000,0.5074,2530,4245,0.595995,0,2.0000
1777378516.204777956,-0.078061,0.027807,-0.996561,-7.304513,-0.178827,0.196088,-138.780336,-6.323156,0.2947,1.0000,0.5768,0.2947,1.0000,0.5768,2536,4224,0.600379,0,2.0000
1777378516.405951977,-0.076559,0.037036,-0.996377,-7.310705,-0.242244,0.246886,-122.591867,-17.762399,0.5712,1.0000,0.7427,0.5712,1.0000,0.7427,2526,4276,0.590739,0,2.0000
1777378516.455616951,-0.093952,0.051518,-0.994243,-7.242806,-0.307863,0.273614,-116.815920,-21.684598,0.5922,1.0000,0.7553,0.5922,1.0000,0.7553,2424,4371,0.554564,0,2.0000
1777378516.555668116,-0.068144,0.034061,-0.997094,-7.138332,-0.264334,0.266859,-107.708327,-25.411472,0.4958,1.0000,0.6975,0.4958,1.0000,0.6975,2636,4416,0.596920,0,2.0000
1777378516.704806089,-0.085528,0.039134,-0.995567,-7.200135,-0.303114,0.284945,-93.364708,-37.703439,0.1995,1.0000,0.5197,0.1995,1.0000,0.5197,2706,4421,0.612079,0,2.0000
1777378516.853647947,-0.056858,0.025519,-0.998056,-7.219911,-0.181820,0.321037,-71.073503,-39.153440,0.6401,1.0000,0.7841,0.6401,1.0000,0.7841,2225,4394,0.506372,0,2.0000
1777378516.953275919,-0.072303,0.033056,-0.996835,-7.308690,-0.118176,0.379766,-53.639939,-43.321498,0.9579,1.0000,0.9747,0.9579,1.0000,0.9747,2473,4299,0.575250,0,2.0000
1777378517.103255033,-0.074159,0.011456,-0.997181,-7.305704,-0.003623,0.407423,-23.828632,-41.291798,0.7595,1.0000,0.8557,0.7595,1.0000,0.8557,2325,4283,0.542844,0,2.0000
1777378517.253675938,-0.059475,0.020499,-0.998019,-7.405183,0.194455,0.401201,6.291214,-34.472155,0.2783,1.0000,0.5670,0.2783,1.0000,0.5670,2131,4102,0.519503,0,2.0000
1777378517.503671885,-0.085690,0.062723,-0.994346,-7.435408,0.416455,0.422718,40.498822,-24.410297,0.7688,1.0000,0.8613,0.7688,1.0000,0.8613,1884,3939,0.478294,0,2.0000
1777378517.603738070,-0.067982,0.017580,-0.997532,-7.465242,0.417103,0.372792,52.260463,-16.384969,0.5703,1.0000,0.7422,0.5703,1.0000,0.7422,2036,3970,0.512846,0,2.0000
1777378517.803726912,-0.040630,0.015131,-0.999060,-7.512798,0.455337,0.391089,72.816454,-4.749565,0.1511,1.0000,0.4907,0.1511,1.0000,0.4907,1892,4008,0.472056,0,2.0000
1777378518.054562092,-0.010280,0.025695,-0.999617,-7.522398,0.552830,0.281453,99.162972,17.585890,0.2368,1.0000,0.5421,0.2368,1.0000,0.5421,1843,3997,0.461096,0,2.0000
1777378518.254575014,-0.028454,0.012181,-0.999521,-7.542942,0.689854,0.232186,127.853581,27.974609,0.8221,1.0000,0.8933,0.8221,1.0000,0.8933,1997,3939,0.506981,0,2.0000
1777378518.454221964,-0.020177,0.017298,-0.999647,-7.547673,0.693485,0.213069,158.259242,29.533891,0.6272,1.0000,0.7763,0.6272,1.0000,0.7763,2052,3973,0.516486,0,2.0000
1777378518.703802109,-0.029130,0.018883,-0.999397,-7.620094,0.623361,0.224284,-166.854724,10.897663,0.2165,1.0000,0.5299,0.2165,1.0000,0.5299,1988,4011,0.495637,0,2.0000
1777378518.904637098,-0.044221,0.021324,-0.998794,-7.612152,0.666205,0.233165,-142.465738,-7.347598,0.3183,1.0000,0.5910,0.3183,1.0000,0.5910,1992,4021,0.495399,0,2.0000
1777378519.005120039,-0.046985,0.020049,-0.998694,-7.577409,0.590537,0.270082,-132.617364,-20.647115,0.6918,1.0000,0.8151,0.6918,1.0000,0.8151,2094,4097,0.511106,0,2.0000
1777378519.155100107,-0.031853,0.025862,-0.999158,-7.517922,0.603859,0.296372,-118.718842,-36.317939,0.8233,1.0000,0.8940,0.8233,1.0000,0.8940,2166,4141,0.523062,0,2.0000
1777378519.255124092,-0.012422,0.030568,-0.999456,-7.514911,0.586935,0.344054,-106.897265,-48.328610,0.5970,1.0000,0.7582,0.5970,1.0000,0.7582,1943,4139,0.469437,0,2.0000
1777378519.404742956,-0.023240,0.020015,-0.999530,-7.740414,0.736521,0.415918,-85.166855,-64.690230,0.1998,1.0000,0.5199,0.1998,1.0000,0.5199,2102,3972,0.529204,0,2.0000
1777378519.503962040,-0.062561,0.013470,-0.997950,-7.632528,0.824699,0.394827,-49.302423,-67.725766,0.7240,1.0000,0.8344,0.7240,1.0000,0.8344,1843,3991,0.461789,0,2.0000
1777378519.703139067,0.008515,0.010354,-0.999910,-7.565919,1.031805,0.415753,15.016362,-56.009598,0.5143,1.0000,0.7086,0.5143,1.0000,0.7086,1804,3946,0.457172,0,2.0000
1777378519.904059887,-0.022950,0.019987,-0.999537,-7.760049,1.182913,0.337559,48.370355,-31.153480,0.8913,1.0000,0.9348,0.8913,1.0000,0.9348,2002,3789,0.528372,0,2.0000
1777378520.004072905,0.018819,-0.009737,-0.999775,-7.807604,1.283777,0.329772,60.110605,-21.790981,0.6323,1.0000,0.7794,0.6323,1.0000,0.7794,1810,3751,0.482538,0,2.0000
1777378520.254426956,-0.001134,0.015456,-0.999880,-7.929492,1.348104,0.279864,86.285905,0.629796,0.0259,1.0000,0.4155,0.0259,1.0000,0.4155,1946,3640,0.534615,0,2.0000
1777378520.404885054,0.011112,0.007491,-0.999910,-7.957269,1.401110,0.250496,104.170062,10.003498,0.2151,1.0000,0.5290,0.2151,1.0000,0.5290,1998,3594,0.555927,0,2.0000
1777378520.504476070,-0.017209,0.000801,-0.999852,-7.965359,1.454969,0.222063,117.152510,14.370744,0.4427,1.0000,0.6656,0.4427,1.0000,0.6656,1927,3525,0.546667,0,2.0000
1777378520.754512072,0.002902,0.011372,-0.999931,-7.962629,1.374524,0.178742,151.676036,23.002766,0.6367,1.0000,0.7820,0.6367,1.0000,0.7820,1969,3678,0.535345,0,2.0000
1777378520.854537010,0.019174,-0.016491,-0.999680,-8.033020,1.375390,0.193895,163.123540,20.407947,0.4130,1.0000,0.6478,0.4130,1.0000,0.6478,2083,3617,0.575892,0,2.0000
1777378521.154983997,0.023371,0.000793,-0.999727,-8.074489,1.391500,0.224486,-155.479092,13.430799,0.3950,1.0000,0.6370,0.3950,1.0000,0.6370,1999,3596,0.555895,0,2.0000
1777378521.305013895,0.007030,-0.000493,-0.999975,-8.029068,1.420077,0.242439,-131.997397,7.575884,0.3336,1.0000,0.6002,0.3336,1.0000,0.6002,1962,3642,0.538715,0,2.0000
1777378521.556624889,0.017687,0.007169,-0.999818,-7.882946,1.331909,0.310474,-94.648139,-10.584420,0.1043,1.0000,0.4626,0.1043,1.0000,0.4626,1985,3899,0.509105,0,2.0000
1777378521.755038023,0.003858,0.002990,-0.999988,-7.942721,1.393588,0.408725,-66.855153,-29.186196,0.6502,1.0000,0.7901,0.6502,1.0000,0.7901,2098,3795,0.552833,0,2.0000
1777378521.904659986,0.005459,-0.002706,-0.999981,-7.990870,1.526770,0.411659,-35.995156,-36.398628,0.9174,1.0000,0.9505,0.9174,1.0000,0.9505,2054,3618,0.567717,0,2.0000
1777378522.154304981,0.019755,-0.028896,-0.999387,-8.205768,1.827117,0.364678,15.012659,-34.871874,0.5197,1.0000,0.7118,0.5197,1.0000,0.7118,1925,3371,0.571047,0,2.0000
1777378522.305937052,0.010981,0.015792,-0.999815,-8.294055,1.959494,0.332807,47.084150,-32.685746,0.9159,1.0000,0.9496,0.9159,1.0000,0.9496,1830,3279,0.558097,0,2.0000
1777378522.604796886,-0.030447,0.016237,-0.999404,-8.356133,2.164578,0.273680,88.614800,-13.812471,0.0742,1.0000,0.4445,0.0742,1.0000,0.4445,1734,3151,0.550301,0,2.0000
1777378522.854417086,0.017832,-0.000660,-0.999841,-8.408958,2.183829,0.209147,114.382743,-5.271647,0.2056,1.0000,0.5234,0.2056,1.0000,0.5234,1868,3160,0.591139,0,2.0000
1777378523.054413080,0.015974,0.021714,-0.999637,-8.442036,2.231949,0.201441,131.545500,2.152444,0.1665,1.0000,0.4999,0.1665,1.0000,0.4999,1839,3149,0.583995,0,2.0000
1777378523.154392004,0.009406,0.013055,-0.999871,-8.429908,2.247405,0.164878,141.680979,4.057736,0.2215,1.0000,0.5329,0.2215,1.0000,0.5329,1916,3171,0.604226,0,2.0000
1777378523.455244064,0.022705,0.012665,-0.999662,-8.450463,2.184251,0.192215,-179.796084,12.115585,0.0499,1.0000,0.4300,0.0499,1.0000,0.4300,1759,3205,0.548830,0,2.0000
1777378523.655292034,0.020695,-0.012666,-0.999706,-8.461067,2.155786,0.228187,-150.323117,13.295050,0.4396,1.0000,0.6638,0.4396,1.0000,0.6638,1948,3246,0.600123,0,2.0000
1777378523.854504108,0.009805,0.005898,-0.999935,-8.487037,2.170582,0.255454,-125.680132,11.128096,0.4201,1.0000,0.6520,0.4201,1.0000,0.6520,1918,3327,0.576495,0,2.0000
