timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1777378932.738780022,0.132184,0.149144,-0.979941,-6.313896,-7.048266,-1.775490,-143.361747,19.784407,0.6477,1.0000,0.7886,0.6477,1.0000,0.7886,1737,3914,0.443792,0,2.0000
1777378932.788800001,0.120801,0.136387,-0.983263,-6.321530,-7.048149,-1.785728,-141.255629,13.776474,0.5053,1.0000,0.7032,0.5053,1.0000,0.7032,1816,3902,0.465402,0,2.0000
1777378932.838790894,0.095754,0.171726,-0.980480,-6.336385,-7.072254,-1.778063,-139.597970,8.063469,0.3459,1.0000,0.6076,0.3459,1.0000,0.6076,1724,3923,0.439460,0,2.0000
1777378932.888803959,0.134094,0.139855,-0.981050,-6.352454,-7.082838,-1.756176,-137.340286,2.008621,0.1626,1.0000,0.4975,0.1626,1.0000,0.4975,1695,3963,0.427706,0,2.0000
1777378932.939196110,0.104334,0.161960,-0.981266,-6.358011,-7.080219,-1.774907,-134.594778,-4.693973,0.2468,1.0000,0.5481,0.2468,1.0000,0.5481,1744,3930,0.443766,0,2.0000
1777378932.989232063,0.128786,0.145477,-0.980944,-6.360079,-7.082754,-1.781729,-131.905923,-11.399311,0.4464,1.0000,0.6678,0.4464,1.0000,0.6678,1801,3920,0.459439,0,2.0000
1777378933.039643049,0.111064,0.133708,-0.984778,-6.372739,-7.090659,-1.760435,-129.432191,-17.973366,0.6177,1.0000,0.7706,0.6177,1.0000,0.7706,1839,3962,0.464160,0,2.0000
1777378933.089672089,0.086404,0.165319,-0.982448,-6.389386,-7.120596,-1.704349,-127.259826,-24.511009,0.7540,1.0000,0.8524,0.7540,1.0000,0.8524,1763,4121,0.427809,0,2.0000
1777378933.190476894,0.116427,0.140447,-0.983219,-6.410625,-7.164432,-1.706420,-122.150246,-40.507966,0.9009,1.0000,0.9405,0.9009,1.0000,0.9405,1891,4122,0.458758,0,2.0000
1777378933.240859985,0.125961,0.151621,-0.980380,-6.426584,-7.192490,-1.696077,-118.952730,-49.128225,0.8544,1.0000,0.9126,0.8544,1.0000,0.9126,1675,4125,0.406061,0,2.0000
1777378933.290827990,0.118046,0.143432,-0.982595,-6.434094,-7.203494,-1.695366,-114.535395,-58.052087,0.7084,1.0000,0.8250,0.7084,1.0000,0.8250,1751,4132,0.423766,0,2.0000
1777378933.391283035,0.112840,0.120748,-0.986249,-6.459112,-7.245259,-1.682359,-94.920153,-74.770410,0.1412,1.0000,0.4847,0.1412,1.0000,0.4847,1732,4143,0.418055,0,2.0000
1777378933.440877914,0.126143,0.131072,-0.983315,-6.465678,-7.259763,-1.673657,-65.899540,-80.237929,0.3090,1.0000,0.5854,0.3090,1.0000,0.5854,1718,4154,0.413577,0,2.0000
1777378933.491286039,0.126607,0.131169,-0.983242,-6.437293,-7.228902,-1.664738,-18.106275,-80.067771,0.2564,1.0000,0.5538,0.2564,1.0000,0.5538,1712,4186,0.408982,0,2.0000
1777378933.590511084,0.113144,0.159581,-0.980680,-6.281126,-7.058366,-1.649860,21.074203,-68.373290,0.5045,1.0000,0.7027,0.5045,1.0000,0.7027,1765,4256,0.414709,0,2.0000
1777378933.640501976,0.065484,0.165240,-0.984077,-6.172106,-6.912110,-1.640744,26.448110,-61.141549,0.7040,1.0000,0.8224,0.7040,1.0000,0.8224,1705,4331,0.393674,0,2.0000
1777378933.690145016,0.088032,0.147798,-0.985092,-6.154529,-6.893561,-1.650700,29.523684,-53.707262,0.8359,1.0000,0.9015,0.8359,1.0000,0.9015,1955,4313,0.453281,0,2.0000
1777378933.740515947,0.126335,0.116089,-0.985171,-6.127634,-6.855037,-1.666287,31.053651,-45.848098,0.8951,1.0000,0.9371,0.8951,1.0000,0.9371,1750,4304,0.406599,0,2.0000
1777378933.790486097,0.100525,0.125620,-0.986972,-6.468022,-7.321639,-1.675727,31.924957,-37.504575,0.8801,1.0000,0.9280,0.8801,1.0000,0.9280,1754,4194,0.418216,0,2.0000
1777378933.890944004,0.141317,0.105280,-0.984350,-6.539604,-7.423751,-1.724195,30.570697,-21.558998,0.6352,1.0000,0.7811,0.6352,1.0000,0.7811,1566,4159,0.376533,0,2.0000
1777378933.940897942,0.101070,0.122583,-0.987298,-6.559782,-7.455912,-1.698883,28.923464,-13.125948,0.4293,1.0000,0.6576,0.4293,1.0000,0.6576,1568,4134,0.379294,0,2.0000
1777378933.990967989,0.106138,0.160006,-0.981393,-6.570207,-7.482026,-1.639357,26.984279,-4.226252,0.1923,1.0000,0.5154,0.1923,1.0000,0.5154,1520,4090,0.371638,0,2.0000
1777378934.040570021,0.094487,0.128198,-0.987237,-6.594034,-7.507598,-1.650960,24.797456,4.864632,0.1980,1.0000,0.5188,0.1980,1.0000,0.5188,1473,4085,0.360588,0,2.0000
1777378934.090559006,0.132617,0.107757,-0.985292,-6.627509,-7.551753,-1.649953,22.655392,13.574695,0.3778,1.0000,0.6267,0.3778,1.0000,0.6267,1432,4044,0.354105,0,2.0000
1777378934.189771891,0.117873,0.145105,-0.982370,-6.658438,-7.606935,-1.724907,19.574743,32.023943,0.6076,1.0000,0.7645,0.6076,1.0000,0.7645,1703,4078,0.417607,0,2.0000
1777378934.239362001,0.097143,0.165664,-0.981386,-6.693149,-7.648402,-1.721959,19.267720,41.110838,0.6552,1.0000,0.7931,0.6552,1.0000,0.7931,1590,4058,0.391819,0,2.0000
1777378934.289392948,0.121471,0.118494,-0.985497,-6.727322,-7.699324,-1.713001,20.369672,50.305605,0.6768,1.0000,0.8061,0.6768,1.0000,0.8061,1576,4008,0.393214,0,2.0000
1777378934.339409113,0.095356,0.123262,-0.987782,-6.759068,-7.767855,-1.687196,24.338242,59.263902,0.6911,1.0000,0.8147,0.6911,1.0000,0.8147,1501,3953,0.379712,0,2.0000
1777378934.389394045,0.110494,0.143969,-0.983394,-6.554266,-7.535457,-1.711829,32.496525,68.416706,0.6553,1.0000,0.7932,0.6553,1.0000,0.7932,1604,4127,0.388660,0,2.0000
1777378934.439399004,0.092165,0.158950,-0.982975,-6.420383,-7.348449,-1.719437,52.683552,76.876652,0.4820,1.0000,0.6892,0.4820,1.0000,0.6892,1824,4189,0.435426,0,2.0000
1777378934.540215969,0.097193,0.152284,-0.983546,-6.781156,-7.821142,-1.819381,151.407732,75.327446,0.4634,1.0000,0.6780,0.4634,1.0000,0.6780,1856,4025,0.461118,0,2.0000
1777378934.590629101,0.120954,0.150043,-0.981253,-6.972490,-8.063794,-1.868440,169.747223,67.410012,0.3066,1.0000,0.5840,0.3066,1.0000,0.5840,1688,3897,0.433154,0,2.0000
1777378934.640989065,0.092104,0.153146,-0.983902,-7.073194,-8.198475,-1.894503,-179.777657,59.185214,0.0954,1.0000,0.4573,0.0954,1.0000,0.4573,1641,3844,0.426899,0,2.0000
1777378934.691868067,0.106873,0.153049,-0.982423,-7.020962,-8.132857,-1.918030,-172.398094,51.284397,0.3288,1.0000,0.5973,0.3288,1.0000,0.5973,1764,3858,0.457232,0,2.0000
1777378934.792248011,0.082463,0.149433,-0.985327,-6.835043,-7.879112,-1.903155,-163.394255,35.739795,0.5653,1.0000,0.7392,0.5653,1.0000,0.7392,1644,3931,0.418214,0,2.0000
1777378934.842335939,0.113396,0.127040,-0.985394,-6.807993,-7.849090,-1.923975,-161.026729,29.335954,0.5677,1.0000,0.7406,0.5677,1.0000,0.7406,1799,3913,0.459750,0,2.0000
1777378934.892220020,0.120645,0.132096,-0.983868,-6.828223,-7.867794,-1.940075,-159.643291,22.853188,0.5113,1.0000,0.7068,0.5113,1.0000,0.7068,1740,3863,0.450427,0,2.0000
1777378934.942276001,0.113994,0.150080,-0.982080,-6.825059,-7.856008,-1.975506,-158.410459,15.907208,0.4112,1.0000,0.6467,0.4112,1.0000,0.6467,1829,3785,0.483223,0,2.0000
1777378934.992269993,0.113123,0.138945,-0.983818,-6.836089,-7.855887,-1.968652,-157.134039,8.120532,0.2618,1.0000,0.5571,0.2618,1.0000,0.5571,1755,3790,0.463061,0,2.0000
1777378935.092257023,0.098921,0.149882,-0.983743,-6.835416,-7.840594,-2.019302,-153.874120,-9.093234,0.3092,1.0000,0.5855,0.3092,1.0000,0.5855,1948,3692,0.527627,0,2.0000
1777378935.142283916,0.121323,0.154539,-0.980509,-6.843362,-7.852428,-1.976274,-152.555935,-17.899108,0.5238,1.0000,0.7143,0.5238,1.0000,0.7143,1732,3791,0.456872,0,2.0000
1777378935.191870928,0.103948,0.167325,-0.980407,-6.856310,-7.884107,-1.935508,-151.569565,-27.148364,0.7092,1.0000,0.8255,0.7092,1.0000,0.8255,1696,3893,0.435654,0,2.0000
1777378935.241514921,0.119720,0.133378,-0.983808,-6.863186,-7.887503,-1.946907,-151.145848,-37.273087,0.8328,1.0000,0.8997,0.8328,1.0000,0.8997,1748,3869,0.451796,0,2.0000
1777378935.291090965,0.130390,0.141459,-0.981319,-6.887158,-7.919155,-1.915993,-150.366876,-47.034039,0.8716,1.0000,0.9230,0.8716,1.0000,0.9230,1758,3930,0.447328,0,2.0000
1777378935.340738058,0.089654,0.152713,-0.984196,-6.914629,-7.957555,-1.887290,-149.477833,-56.858594,0.8200,1.0000,0.8920,0.8200,1.0000,0.8920,1750,3982,0.439478,0,2.0000
1777378935.390328884,0.136275,0.111543,-0.984372,-6.923818,-7.975333,-1.881049,-148.688207,-67.020057,0.6717,1.0000,0.8030,0.6717,1.0000,0.8030,1505,3996,0.376627,0,2.0000
1777378935.489964962,0.106662,0.150848,-0.982786,-7.035652,-8.143641,-1.861946,-137.092886,-87.044139,0.1922,1.0000,0.5153,0.1922,1.0000,0.5153,1752,4003,0.437672,0,2.0000
1777378935.539135933,0.082969,0.163690,-0.983017,-7.131591,-8.290502,-1.852270,28.412292,-83.356020,0.2618,1.0000,0.5571,0.2618,1.0000,0.5571,1537,3924,0.391692,0,2.0000
1777378935.638351917,0.124970,0.111800,-0.985841,-7.161378,-8.347766,-1.857786,33.456334,-65.406695,0.7249,1.0000,0.8349,0.7249,1.0000,0.8349,1463,3911,0.374073,0,2.0000
1777378935.688312054,0.081946,0.155440,-0.984441,-7.107449,-8.271020,-1.866619,35.068309,-56.529062,0.8784,1.0000,0.9270,0.8784,1.0000,0.9270,1626,3976,0.408954,0,2.0000
1777378935.738346100,0.100209,0.164315,-0.981305,-7.030053,-8.156697,-1.878576,36.826224,-47.532999,0.9602,1.0000,0.9761,0.9602,1.0000,0.9761,1693,4036,0.419475,0,2.0000
1777378935.788361073,0.084750,0.145711,-0.985690,-7.041182,-8.159788,-1.858355,38.821468,-38.278102,0.9550,1.0000,0.9730,0.9550,1.0000,0.9730,1735,4029,0.430628,0,2.0000
1777378935.838351965,0.110189,0.110130,-0.987790,-7.061797,-8.167588,-1.829092,41.059142,-28.804078,0.8527,1.0000,0.9116,0.8527,1.0000,0.9116,1460,4025,0.362733,0,2.0000
1777378935.888768911,0.097294,0.132115,-0.986448,-7.081489,-8.199012,-1.802616,43.577898,-19.632783,0.6689,1.0000,0.8013,0.6689,1.0000,0.8013,1586,3963,0.400202,0,2.0000
1777378935.989238024,0.123468,0.123842,-0.984591,-7.131415,-8.276218,-1.840790,48.996731,-0.239081,0.1066,1.0000,0.4639,0.1066,1.0000,0.4639,1494,3976,0.375755,0,2.0000
1777378936.039192915,0.095579,0.127508,-0.987221,-7.153672,-8.308900,-1.880856,52.057931,10.035187,0.3977,1.0000,0.6386,0.3977,1.0000,0.6386,1557,3977,0.391501,0,2.0000
1777378936.140014887,0.122373,0.122634,-0.984879,-7.182327,-8.391531,-1.878851,60.662045,30.326135,0.7685,1.0000,0.8611,0.7685,1.0000,0.8611,1549,3963,0.390866,0,2.0000
1777378936.190416098,0.089045,0.148725,-0.984861,-7.220240,-8.442373,-1.892449,66.737153,40.984472,0.7465,1.0000,0.8479,0.7465,1.0000,0.8479,1663,3943,0.421760,0,2.0000
1777378936.240792036,0.115098,0.123710,-0.985621,-7.398620,-8.687262,-1.926118,74.857971,51.233152,0.5421,1.0000,0.7253,0.5421,1.0000,0.7253,1506,3843,0.391881,0,2.0000
1777378936.290860891,0.078027,0.165732,-0.983079,-7.582060,-8.941645,-1.959835,86.507065,60.520628,0.1825,1.0000,0.5095,0.1825,1.0000,0.5095,1243,3720,0.334140,0,2.0000
1777378936.390846014,0.093987,0.132299,-0.986744,-7.834300,-9.286998,-2.027203,130.788267,72.114595,0.6200,1.0000,0.7720,0.6200,1.0000,0.7720,1410,3614,0.390149,0,2.0000
1777378936.440846920,0.103183,0.116142,-0.987858,-7.832653,-9.286796,-2.043671,160.299358,71.565816,0.4296,1.0000,0.6578,0.4296,1.0000,0.6578,1293,3633,0.355904,0,2.0000
1777378936.490483999,0.096402,0.144349,-0.984820,-7.817650,-9.272878,-2.067522,-179.055499,67.355521,0.0959,1.0000,0.4575,0.0959,1.0000,0.4575,1545,3658,0.422362,0,2.0000
1777378936.590439081,0.110541,0.120975,-0.986482,-7.677040,-9.085810,-2.093014,-161.114255,55.173782,0.6147,1.0000,0.7688,0.6147,1.0000,0.7688,1530,3791,0.403587,0,2.0000
1777378936.640032053,0.121040,0.136085,-0.983275,-7.621174,-9.019638,-2.101412,-157.707906,48.517746,0.7268,1.0000,0.8361,0.7268,1.0000,0.8361,1681,3784,0.444239,0,2.0000
1777378936.689647913,0.091716,0.132781,-0.986893,-7.317678,-8.608037,-2.088442,-155.559556,41.619891,0.7731,1.0000,0.8639,0.7731,1.0000,0.8639,1611,3847,0.418768,0,2.0000
1777378936.739661932,0.097850,0.164373,-0.981533,-7.298378,-8.580355,-2.108290,-154.150582,33.966214,0.7531,1.0000,0.8519,0.7531,1.0000,0.8519,1790,3801,0.470929,0,2.0000
1777378936.790072918,0.094181,0.157619,-0.982999,-7.295218,-8.565884,-2.073541,-152.527961,25.101845,0.6623,1.0000,0.7974,0.6623,1.0000,0.7974,1795,3886,0.461915,0,2.0000
1777378936.890124083,0.111977,0.150401,-0.982263,-7.326915,-8.581277,-2.119915,-149.917561,9.484358,0.3457,1.0000,0.6074,0.3457,1.0000,0.6074,1925,3781,0.509125,0,2.0000
1777378936.940565109,0.099908,0.144200,-0.984492,-7.339430,-8.594040,-2.098303,-147.941251,1.101743,0.1225,1.0000,0.4735,0.1225,1.0000,0.4735,1800,3846,0.468019,0,2.0000
1777378937.040952921,0.141302,0.124163,-0.982149,-7.340091,-8.585371,-2.145840,-142.797696,-17.731919,0.6016,1.0000,0.7609,0.6016,1.0000,0.7609,1706,3736,0.456638,0,2.0000
1777378937.090940952,0.093760,0.131919,-0.986816,-7.350510,-8.625276,-2.079655,-140.364574,-26.958069,0.8143,1.0000,0.8886,0.8143,1.0000,0.8886,1679,3919,0.428426,0,2.0000
1777378937.140938997,0.129365,0.134534,-0.982428,-7.350257,-8.648806,-2.081561,-137.461195,-37.116466,0.9629,1.0000,0.9778,0.9629,1.0000,0.9778,1744,3922,0.444671,0,2.0000
1777378937.241789103,0.109079,0.150499,-0.982574,-7.398523,-8.698879,-2.048529,-130.755473,-57.085266,0.9120,1.0000,0.9472,0.9120,1.0000,0.9472,1822,4004,0.455045,0,2.0000
1777378937.291766882,0.114970,0.149207,-0.982099,-7.419240,-8.725682,-2.041609,-125.366981,-66.662928,0.7167,1.0000,0.8300,0.7167,1.0000,0.8300,1891,4025,0.469814,0,2.0000
1777378937.341718912,0.080294,0.152213,-0.985081,-7.410810,-8.713246,-2.022364,-117.163541,-75.685186,0.4415,1.0000,0.6649,0.4415,1.0000,0.6649,1701,4060,0.418966,0,2.0000
1777378937.392188072,0.125665,0.151667,-0.980411,-7.473841,-8.803445,-2.030867,-94.042494,-84.430561,0.0621,1.0000,0.4372,0.0621,1.0000,0.4372,1635,4057,0.403007,0,2.0000
1777378937.491787910,0.111428,0.121462,-0.986322,-7.478233,-8.793862,-2.006009,48.286207,-75.353057,0.5372,1.0000,0.7223,0.5372,1.0000,0.7223,1644,4043,0.406629,0,2.0000
1777378937.541798115,0.104250,0.164121,-0.980916,-7.494758,-8.797858,-2.019868,55.364909,-65.786660,0.7282,1.0000,0.8369,0.7282,1.0000,0.8369,1687,4055,0.416030,0,2.0000
1777378937.641875029,0.110158,0.126824,-0.985789,-7.561128,-8.856091,-2.026083,64.568633,-46.291682,0.7973,1.0000,0.8784,0.7973,1.0000,0.8784,1595,4035,0.395291,0,2.0000
1777378937.741008997,0.091730,0.134238,-0.986694,-7.616116,-8.914668,-2.031210,72.384145,-26.716485,0.5095,1.0000,0.7057,0.5095,1.0000,0.7057,1658,4024,0.412028,0,2.0000
1777378937.840645075,0.084199,0.172691,-0.981371,-7.647654,-8.970358,-2.054190,79.530894,-7.778866,0.1439,1.0000,0.4864,0.1439,1.0000,0.4864,1605,4003,0.400949,0,2.0000
1777378937.940624952,0.112918,0.144923,-0.982979,-7.672995,-9.013094,-2.091927,85.743258,11.405574,0.1047,1.0000,0.4628,0.1047,1.0000,0.4628,1883,3982,0.472878,0,2.0000
1777378938.040252924,0.092599,0.145181,-0.985062,-7.715322,-9.079728,-2.087506,89.952276,29.232924,0.0880,1.0000,0.4528,0.0880,1.0000,0.4528,1808,3987,0.453474,0,2.0000
1777378938.089911938,0.117542,0.123461,-0.985364,-7.712479,-9.088334,-2.092972,92.383929,37.597730,0.1696,1.0000,0.5018,0.1696,1.0000,0.5018,1694,3989,0.424668,0,2.0000
1777378938.189445019,0.094487,0.140273,-0.985594,-7.731188,-9.124442,-2.094357,100.118321,52.179105,0.3997,1.0000,0.6398,0.3997,1.0000,0.6398,1824,3974,0.458983,0,2.0000
1777378938.289504051,0.109399,0.136055,-0.984642,-7.707367,-9.098271,-2.128071,118.708817,63.853743,0.6970,1.0000,0.8182,0.6970,1.0000,0.8182,1878,3962,0.474003,0,2.0000
1777378938.339447021,0.083074,0.142226,-0.986342,-7.739825,-9.128532,-2.152149,135.799962,67.925776,0.7266,1.0000,0.8360,0.7266,1.0000,0.8360,1726,3971,0.434651,0,2.0000
1777378938.439898014,0.124463,0.133125,-0.983253,-7.790510,-9.181526,-2.191622,-176.376595,67.608199,0.1567,1.0000,0.4940,0.1567,1.0000,0.4940,1710,3902,0.438237,0,2.0000
1777378938.489909887,0.096662,0.162871,-0.981901,-7.812793,-9.202385,-2.207581,-158.265482,62.407973,0.6033,1.0000,0.7620,0.6033,1.0000,0.7620,1699,3865,0.439586,0,2.0000
1777378938.540297985,0.096439,0.138525,-0.985652,-7.819632,-9.210749,-2.216301,-145.788555,55.072715,0.8853,1.0000,0.9312,0.8853,1.0000,0.9312,1875,3850,0.487013,0,2.0000
1777378938.640695095,0.110767,0.130399,-0.985255,-7.829772,-9.236334,-2.208480,-130.944932,36.824180,0.9549,1.0000,0.9730,0.9549,1.0000,0.9730,1663,3884,0.428167,0,2.0000
1777378938.690718889,0.115742,0.126093,-0.985243,-7.839282,-9.244750,-2.209713,-125.512571,26.613038,0.7808,1.0000,0.8685,0.7808,1.0000,0.8685,1832,3899,0.469864,0,2.0000
1777378938.741133928,0.113892,0.130602,-0.984871,-7.849196,-9.240194,-2.237466,-120.420859,15.734160,0.5048,1.0000,0.7029,0.5048,1.0000,0.7029,1792,3842,0.466424,0,2.0000
1777378938.791147947,0.122796,0.132785,-0.983509,-7.865152,-9.266224,-2.230881,-116.074691,4.777007,0.2022,1.0000,0.5213,0.2022,1.0000,0.5213,1780,3875,0.459355,0,2.0000
1777378938.891560078,0.135359,0.135341,-0.981509,-7.893228,-9.318523,-2.207920,-107.375825,-17.440370,0.3768,1.0000,0.6261,0.3768,1.0000,0.6261,1764,3948,0.446809,0,2.0000
1777378938.991543055,0.099366,0.138488,-0.985367,-7.959049,-9.406149,-2.182570,-96.955941,-39.274151,0.3107,1.0000,0.5864,0.3107,1.0000,0.5864,1755,3964,0.442735,0,2.0000
1777378939.041627884,0.103180,0.144481,-0.984113,-7.958012,-9.409148,-2.172579,-90.919238,-49.493271,0.1275,1.0000,0.4765,0.1275,1.0000,0.4765,1712,3984,0.429719,0,2.0000
1777378939.141236067,0.102505,0.149600,-0.983419,-7.973494,-9.428023,-2.158872,-70.984037,-67.174983,0.4867,1.0000,0.6920,0.4867,1.0000,0.6920,1867,4015,0.465006,0,2.0000
1777378939.190798998,0.080267,0.161877,-0.983541,-7.994843,-9.454508,-2.160950,-49.458144,-73.558988,0.5822,1.0000,0.7493,0.5822,1.0000,0.7493,1653,4007,0.412528,0,2.0000
1777378939.290410042,0.089774,0.133949,-0.986914,-8.039486,-9.504199,-2.135999,20.674376,-73.211516,0.4152,1.0000,0.6491,0.4152,1.0000,0.6491,1649,3963,0.416099,0,2.0000
1777378939.340044022,0.116918,0.132540,-0.984258,-8.061462,-9.536738,-2.146543,41.549154,-67.307559,0.7358,1.0000,0.8415,0.7358,1.0000,0.8415,1740,3976,0.437626,0,2.0000
1777378939.440021992,0.107289,0.133317,-0.985249,-8.105407,-9.597969,-2.168485,65.147050,-52.817061,0.7603,1.0000,0.8562,0.7603,1.0000,0.8562,1701,3947,0.430960,0,2.0000
1777378939.490051985,0.101308,0.148603,-0.983694,-8.120713,-9.627889,-2.179861,74.113513,-45.142902,0.5739,1.0000,0.7443,0.5739,1.0000,0.7443,1740,3951,0.440395,0,2.0000
1777378939.590050936,0.086117,0.129057,-0.987891,-8.113595,-9.623843,-2.204045,90.555202,-30.063277,0.1034,1.0000,0.4620,0.1034,1.0000,0.4620,1574,4006,0.392911,0,2.0000
1777378939.640157938,0.128024,0.134541,-0.982603,-8.012890,-9.496719,-2.218950,98.580269,-23.468535,0.2769,1.0000,0.5661,0.2769,1.0000,0.5661,1796,4024,0.446322,0,2.0000
1777378939.740482092,0.104165,0.139183,-0.984773,-8.005620,-9.483078,-2.291462,115.643882,-10.364910,0.3358,1.0000,0.6015,0.3358,1.0000,0.6015,2008,3922,0.511984,0,2.0000
1777378939.790446043,0.086296,0.157469,-0.983746,-8.041455,-9.517027,-2.271680,124.497418,-3.561429,0.1989,1.0000,0.5194,0.1989,1.0000,0.5194,1824,3965,0.460025,0,2.0000
1777378939.840472937,0.119301,0.118501,-0.985761,-8.171294,-9.700333,-2.345853,133.180617,2.153335,0.1673,1.0000,0.5004,0.1673,1.0000,0.5004,1690,3834,0.440793,0,2.0000
1777378939.890505075,0.107170,0.136521,-0.984823,-8.212195,-9.745591,-2.381458,141.982944,7.872760,0.3351,1.0000,0.6010,0.3351,1.0000,0.6010,1860,3791,0.490636,0,2.0000
1777378939.990916014,0.094355,0.151914,-0.983880,-8.233531,-9.771733,-2.422768,160.493054,18.943511,0.4351,1.0000,0.6610,0.4351,1.0000,0.6610,1848,3690,0.500813,0,2.0000
1777378940.040942907,0.094774,0.137593,-0.985944,-8.237744,-9.778502,-2.480393,169.945664,23.380918,0.3094,1.0000,0.5856,0.3094,1.0000,0.5856,1818,3552,0.511824,0,2.0000
1777378940.091340065,0.099374,0.121814,-0.987566,-8.257929,-9.797307,-2.399121,179.150048,27.591803,0.1063,1.0000,0.4638,0.1063,1.0000,0.4638,1608,3735,0.430522,0,2.0000
1777378940.190915108,0.128351,0.139261,-0.981902,-8.289321,-9.828441,-2.372797,-157.745057,33.348667,0.6773,1.0000,0.8064,0.6773,1.0000,0.8064,1696,3809,0.445261,0,2.0000
1777378940.241429090,0.123513,0.116566,-0.985473,-8.311490,-9.847052,-2.345856,-145.087015,34.258149,0.8857,1.0000,0.9314,0.8857,1.0000,0.9314,1783,3868,0.460962,0,2.0000
1777378940.291292906,0.104940,0.135846,-0.985157,-8.325688,-9.876649,-2.330280,-132.503250,33.743235,0.9282,1.0000,0.9569,0.9282,1.0000,0.9569,1561,3901,0.400154,0,2.0000
1777378940.391355038,0.081333,0.160932,-0.983609,-8.353208,-9.914803,-2.321574,-109.677446,28.303236,0.5711,1.0000,0.7426,0.5711,1.0000,0.7426,1614,3912,0.412577,0,2.0000
1777378940.441809893,0.114053,0.129695,-0.984973,-8.463769,-10.063251,-2.314592,-100.586390,23.982420,0.3266,1.0000,0.5960,0.3266,1.0000,0.5960,1742,3884,0.448507,0,2.0000
1777378940.541368961,0.098971,0.135974,-0.985757,-8.681342,-10.352737,-2.311089,-86.586293,14.545813,0.1113,1.0000,0.4668,0.1113,1.0000,0.4668,1480,3798,0.389679,0,2.0000
1777378940.591337919,0.109508,0.124095,-0.986209,-8.677549,-10.354825,-2.309619,-81.057869,9.928223,0.1527,1.0000,0.4916,0.1527,1.0000,0.4916,1488,3846,0.386895,0,2.0000
1777378940.640974045,0.111459,0.136099,-0.984405,-8.463049,-10.075639,-2.295885,-75.723263,5.120969,0.1379,1.0000,0.4827,0.1379,1.0000,0.4827,1819,4043,0.449913,0,2.0000
1777378940.741009951,0.115780,0.138466,-0.983576,-8.542692,-10.155204,-2.282625,-64.394669,-6.477829,0.2419,1.0000,0.5451,0.2419,1.0000,0.5451,1621,4052,0.400049,0,2.0000
1777378940.790983915,0.100828,0.133301,-0.985933,-8.557475,-10.160206,-2.289422,-59.014886,-12.294863,0.4244,1.0000,0.6546,0.4244,1.0000,0.6546,1652,4044,0.408506,0,2.0000
1777378940.891052008,0.094595,0.133546,-0.986518,-8.481111,-10.046564,-2.270037,-47.015683,-23.737199,0.7616,1.0000,0.8569,0.7616,1.0000,0.8569,1714,4093,0.418764,0,2.0000
1777378940.941457987,0.112676,0.109230,-0.987610,-8.498008,-10.090015,-2.241194,-39.953355,-28.410084,0.8414,1.0000,0.9048,0.8414,1.0000,0.9048,1537,4070,0.377641,0,2.0000
1777378940.991465092,0.085476,0.135761,-0.987047,-8.517823,-10.133456,-2.204569,-31.124492,-32.406499,0.8198,1.0000,0.8919,0.8198,1.0000,0.8919,1553,3964,0.391776,0,2.0000
1777378941.042226076,0.129531,0.096071,-0.986910,-8.531435,-10.171084,-2.180808,-20.438888,-35.558212,0.6556,1.0000,0.7934,0.6556,1.0000,0.7934,1276,3859,0.330656,0,2.0000
1777378941.141815901,0.114503,0.128959,-0.985017,-8.567739,-10.243002,-2.221196,4.771790,-38.569951,0.2436,1.0000,0.5462,0.2436,1.0000,0.5462,1559,3943,0.395384,0,2.0000
1777378941.191864967,0.108497,0.135838,-0.984772,-8.592798,-10.279933,-2.258074,18.906190,-38.199099,0.6353,1.0000,0.7812,0.6353,1.0000,0.7812,1574,4007,0.392813,0,2.0000
1777378941.291071892,0.095853,0.144726,-0.984818,-8.622350,-10.358904,-2.322746,46.051161,-35.537959,0.9508,1.0000,0.9705,0.9508,1.0000,0.9705,1559,3988,0.390923,0,2.0000
1777378941.340684891,0.087603,0.129565,-0.987694,-8.644099,-10.402198,-2.324545,58.608299,-33.354096,0.8343,1.0000,0.9006,0.8343,1.0000,0.9006,1628,3978,0.409251,0,2.0000
1777378941.390537024,0.047878,0.138445,-0.989212,-8.662515,-10.434878,-2.329942,70.881624,-31.003978,0.5878,1.0000,0.7527,0.5878,1.0000,0.7527,1363,3982,0.342290,0,2.0000
1777378941.489562035,0.094922,0.149057,-0.984262,-8.701434,-10.518505,-2.377523,94.290800,-25.211784,0.1860,1.0000,0.5116,0.1860,1.0000,0.5116,1646,3940,0.417766,0,2.0000
1777378941.539092064,0.123981,0.129449,-0.983805,-8.742816,-10.569592,-2.414747,104.826372,-21.608456,0.3906,1.0000,0.6343,0.3906,1.0000,0.6343,1662,3924,0.423547,0,2.0000
1777378941.589143991,0.102050,0.121670,-0.987311,-8.770579,-10.596046,-2.459664,114.826344,-17.504834,0.4844,1.0000,0.6906,0.4844,1.0000,0.6906,1657,3884,0.426622,0,2.0000
1777378941.689287901,0.089015,0.101277,-0.990868,-8.809710,-10.619848,-2.510993,133.096049,-7.558696,0.3341,1.0000,0.6004,0.3341,1.0000,0.6004,1441,3775,0.381722,0,2.0000
