timestamp,nx,ny,nz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback
1.76217e+09,-0.199065,0.0574922,-0.978299,147.122,84.1149,0.807697,0.160108,0.548662,0.261078,0.0892857,0.192361,27,1008,0.0267857,1
1.76217e+09,-0.199065,0.0574922,-0.978299,-167.056,79.4866,0.807697,0.160108,0.548662,0.20848,0.1027,0.166168,35,1136,0.0308099,1
1.76217e+09,-0.203441,-0.0130001,-0.979001,-153.326,74.7175,0.458431,0.0877193,0.310146,0.458431,0.0877193,0.310146,40,1520,0.0263158,0
1.76217e+09,-0.248333,0.0269828,-0.968299,-141.986,69.6816,0.667867,0.0933908,0.438076,0.667867,0.0933908,0.438076,52,1856,0.0280172,0
1.76217e+09,-0.233802,-0.0078088,-0.972253,-135.573,64.2005,0.805169,0.105655,0.525363,0.805169,0.105655,0.525363,71,2240,0.0316964,0
1.76217e+09,-0.164285,-0.0157731,-0.986287,-132.995,58.5516,0.899183,0.109311,0.583234,0.899183,0.109311,0.583234,85,2592,0.0327932,0
1.76217e+09,-0.073178,-0.0128645,-0.997236,-132.152,51.7204,0.971014,0.142379,0.63956,0.971014,0.142379,0.63956,136,3184,0.0427136,0
1.76217e+09,-0.0653464,-0.0310137,-0.99738,-132.673,48.3055,0.991067,0.15718,0.657512,0.991067,0.15718,0.657512,169,3584,0.047154,0
1.76217e+09,-0.0876526,-0.0507028,-0.99486,-133.711,43.0061,0.996913,0.16213,0.663,0.996913,0.16213,0.663,193,3968,0.0486391,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-135.026,41.3986,0.992898,0.185752,0.670039,0.992898,0.185752,0.670039,255,4576,0.0557255,0
1.76217e+09,-0.079102,-0.0271396,-0.996497,-136.903,37.9587,0.971019,0.177936,0.653786,0.971019,0.177936,0.653786,240,4496,0.0533808,0
1.76217e+09,-0.0495336,-0.0242254,-0.998479,-139.775,31.8222,0.895144,0.191777,0.613797,0.895144,0.191777,0.613797,278,4832,0.0575331,0
1.76217e+09,-0.0837206,-0.0190321,-0.996307,-143.776,27.4806,0.801819,0.163994,0.546689,0.801819,0.163994,0.546689,270,5488,0.0491983,0
1.76217e+09,-0.070001,-0.0238195,-0.997262,-149.66,24.2449,0.684729,0.143184,0.468111,0.684729,0.143184,0.468111,200,4656,0.0429553,0
1.76217e+09,-0.0971152,-0.0253234,-0.994951,-155.93,20.5954,0.533598,0.131279,0.37267,0.533598,0.131279,0.37267,138,3504,0.0393836,0
1.76217e+09,-0.0632332,-0.0200272,-0.997798,-162.674,16.885,0.367208,0.125346,0.270463,0.367208,0.125346,0.270463,145,3856,0.0376037,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-170.25,12.6627,0.992898,0.185752,0.670039,0.194192,0.138134,0.171769,122,2944,0.0414402,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-178.329,8.16791,0.992898,0.185752,0.670039,0.0538454,0.148061,0.0915316,113,2544,0.0444182,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,174.605,5.92308,0.992898,0.185752,0.670039,0.0764536,0.152938,0.107048,127,2768,0.0458815,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,166.972,3.98217,0.992898,0.185752,0.670039,0.111299,0.171233,0.135273,180,3504,0.0513699,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,158.87,3.58838,0.992898,0.185752,0.670039,0.149823,0.182412,0.162859,190,3472,0.0547235,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,148.536,2.33139,0.992898,0.185752,0.670039,0.156086,0.189815,0.169577,205,3600,0.0569444,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,138.92,1.99945,0.992898,0.185752,0.670039,0.161394,0.188285,0.17215,216,3824,0.0564854,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,128.22,1.20403,0.992898,0.185752,0.670039,0.134357,0.188714,0.1561,202,3568,0.0566143,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,116.519,1.81727,0.992898,0.185752,0.670039,0.128648,0.189394,0.152946,190,3344,0.0568182,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,105.11,5.15263,0.992898,0.185752,0.670039,0.144333,0.179264,0.158306,148,2752,0.0537791,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,93.6003,5.31955,0.992898,0.185752,0.670039,0.0566416,0.184403,0.107746,131,2368,0.0553209,1
1.76217e+09,-0.0550479,-0.0432548,-0.997546,81.7755,6.84155,0.992898,0.185752,0.670039,0.11103,0.191847,0.143357,128,2224,0.057554,1
1.76217e+09,-0.189927,0.0817812,-0.978386,70.6634,10.7659,0.285036,0.166667,0.237688,0.285036,0.166667,0.237688,120,2400,0.05,0
1.76217e+09,-0.223156,0.0453957,-0.973725,59.4043,19.079,0.582972,0.130208,0.401867,0.582972,0.130208,0.401867,90,2304,0.0390625,0
1.76217e+09,-0.206111,0.00310375,-0.978524,47.9309,24.3434,0.77235,0.156667,0.526077,0.77235,0.156667,0.526077,94,2000,0.047,0
1.76217e+09,-0.247231,-0.00692258,-0.968932,35.8135,27.1591,0.792916,0.133495,0.529147,0.792916,0.133495,0.529147,66,1648,0.0400485,0
1.76217e+09,-0.180405,-0.0536554,-0.982128,23.8235,29.1804,0.662759,0.146104,0.456097,0.662759,0.146104,0.456097,54,1232,0.0438312,0
1.76217e+09,-0.170382,-0.000873127,-0.985378,11.9023,29.9252,0.406854,0.15067,0.30438,0.406854,0.15067,0.30438,81,1792,0.0452009,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,1.00632,31.2919,0.992898,0.185752,0.670039,0.118305,0.146396,0.129541,104,2368,0.0439189,1
1.76217e+09,-0.151587,0.0377154,-0.987724,-15.1393,33.6457,0.515148,0.160935,0.373463,0.515148,0.160935,0.373463,146,3024,0.0482804,0
1.76217e+09,-0.175358,0.0597089,-0.982693,-26.0458,35.7611,0.772508,0.170796,0.531823,0.772508,0.170796,0.531823,182,3552,0.0512387,0
1.76217e+09,-0.151527,0.0568477,-0.986817,-39.3995,38.0746,0.957136,0.171958,0.643064,0.957136,0.171958,0.643064,208,4032,0.0515873,0
1.76217e+09,-0.160629,0.0744754,-0.984201,-51.0046,39.3889,0.963434,0.178453,0.649441,0.963434,0.178453,0.649441,215,4016,0.0535359,0
1.76217e+09,-0.239959,0.0973476,-0.96589,-73.655,39.688,0.577041,0.179924,0.418194,0.577041,0.179924,0.418194,228,4224,0.0539773,0
1.76217e+09,-0.218491,0.0972213,-0.970984,-81.0862,39.0407,0.368253,0.195,0.298952,0.368253,0.195,0.298952,234,4000,0.0585,0
1.76217e+09,-0.0550479,-0.0432548,-0.997546,-87.487,38.9884,0.992898,0.185752,0.670039,0.175315,0.198681,0.184661,247,4144,0.0596042,1
1.76217e+09,-0.150131,0.0681323,-0.986316,-97.7699,37.4708,0.330575,0.18857,0.273773,0.330575,0.18857,0.273773,229,4048,0.0565711,0
1.76217e+09,-0.118792,0.0495838,-0.991681,-107.477,34.4716,0.578626,0.201564,0.427801,0.578626,0.201564,0.427801,268,4432,0.0604693,0
1.76217e+09,-0.13504,0.0546261,-0.989333,-118.189,31.3549,0.764354,0.206052,0.541033,0.764354,0.206052,0.541033,271,4384,0.0618157,0
1.76217e+09,-0.2514,0.075815,-0.964909,-133.28,23.5846,0.758797,0.197489,0.534274,0.758797,0.197489,0.534274,346,5840,0.0592466,0
1.76217e+09,-0.167885,0.0821768,-0.982376,-139.728,19.3478,0.654561,0.167617,0.459783,0.654561,0.167617,0.459783,247,4912,0.050285,0
1.76217e+09,-0.0265326,0.0536513,-0.998207,-142.94,17.6312,0.598307,0.142157,0.415847,0.598307,0.142157,0.415847,116,2720,0.0426471,0
1.76217e+09,-0.0832915,0.0505214,-0.995244,-151.138,12.9036,0.423418,0.175166,0.324117,0.423418,0.175166,0.324117,169,3216,0.0525498,0
1.76217e+09,-0.036442,0.0572096,-0.997697,-161.5,8.56664,0.234279,0.194444,0.218345,0.234279,0.194444,0.218345,140,2400,0.0583333,0
1.76217e+09,-0.160629,0.0744754,-0.984201,-173.907,4.27327,0.963434,0.178453,0.649441,0.0677836,0.185185,0.114744,136,2448,0.0555556,1
1.76217e+09,-0.160629,0.0744754,-0.984201,171.555,-1.16388,0.963434,0.178453,0.649441,0.0493631,0.187979,0.104809,157,2784,0.0563937,1
1.76217e+09,-0.160629,0.0744754,-0.984201,143.526,-1.65275,0.963434,0.178453,0.649441,0.145884,0.195163,0.165595,163,2784,0.0585489,1
1.76217e+09,-0.160629,0.0744754,-0.984201,135.999,-0.9379,0.963434,0.178453,0.649441,0.129389,0.188429,0.153005,142,2512,0.0565287,1
1.76217e+09,-0.160629,0.0744754,-0.984201,130.955,-0.429099,0.963434,0.178453,0.649441,0.112463,0.18185,0.140218,103,1888,0.0545551,1
1.76217e+09,-0.160629,0.0744754,-0.984201,114.349,0.142212,0.963434,0.178453,0.649441,0.0810792,0.172101,0.117488,76,1472,0.0516304,1
1.76217e+09,-0.160629,0.0744754,-0.984201,102.467,4.07815,0.963434,0.178453,0.649441,0.109155,0.169753,0.133394,66,1296,0.0509259,1
1.76217e+09,-0.160629,0.0744754,-0.984201,85.6183,10.9054,0.963434,0.178453,0.649441,0.103002,0.127315,0.112727,44,1152,0.0381944,1
1.76217e+09,-0.241602,-0.0411302,-0.969504,73.4941,16.5765,0.349588,0.113636,0.255207,0.349588,0.113636,0.255207,30,880,0.0340909,0
1.76217e+09,-0.197704,-0.0267724,-0.979896,59.9846,23.1346,0.660044,0.130814,0.448352,0.660044,0.130814,0.448352,27,688,0.0392442,0
1.76217e+09,-0.175441,-0.0509824,-0.983169,47.1659,29.1495,0.863496,0.190972,0.594487,0.863496,0.190972,0.594487,22,384,0.0572917,0
1.76217e+09,-0.109486,-0.0632604,-0.991973,34.4058,32.1819,0.855951,0.162037,0.578386,0.855951,0.162037,0.578386,21,432,0.0486111,0
1.76217e+09,-0.0554923,-0.149051,-0.987271,20.0178,41.0704,0.673197,0,0.403918,0.673197,0,0.403918,18,336,0.0535714,0
1.76217e+09,-0.294984,-0.0652554,-0.953271,-6.88383,49.9793,0.309926,0.15625,0.248456,0.309926,0.15625,0.248456,24,512,0.046875,0
1.76217e+09,-0.270971,-0.0639662,-0.96046,-18.5879,50.2294,0.634209,0,0.380525,0.634209,0,0.380525,16,288,0.0555556,0
1.76217e+09,-0.201752,-0.0785619,-0.976281,-36.0486,49.525,0.945706,0,0.567424,0.945706,0,0.567424,14,240,0.0583333,0
1.76217e+09,-0.178187,-0.0218141,-0.983755,-57.2472,45.5738,0.918836,0,0.551301,0.918836,0,0.551301,13,272,0.0477941,0
1.76217e+09,-0.097401,-0.101836,-0.990021,-74.3055,37.738,0.552402,0,0.331441,0.552402,0,0.331441,12,224,0.0535714,0
1.76217e+09,-0.160629,0.0744754,-0.984201,-87.2604,25.3363,0.963434,0.178453,0.649441,0.148038,0,0.0888227,19,352,0.0539773,1
1.76217e+09,-0.160629,0.0744754,-0.984201,-96.2905,13.9332,0.963434,0.178453,0.649441,0.154137,0,0.0924822,19,336,0.0565476,1
1.76217e+09,-0.160629,0.0744754,-0.984201,-103.06,4.38984,0.963434,0.178453,0.649441,0.117793,0.183081,0.143908,29,528,0.0549242,1
1.76217e+09,-0.234915,-0.0193655,-0.971823,-110.478,-9.78966,0.277079,0.184659,0.240111,0.277079,0.184659,0.240111,39,704,0.0553977,0
1.76217e+09,-0.226577,0.0268434,-0.973623,-116.733,-22.8987,0.613404,0.178571,0.439471,0.613404,0.178571,0.439471,48,896,0.0535714,0
1.76217e+09,-0.166511,0.0723424,-0.983382,-123.417,-35.2844,0.879893,0.179167,0.599603,0.879893,0.179167,0.599603,86,1600,0.05375,0
1.76217e+09,-0.121398,0.100272,-0.987526,-131.858,-46.2754,0.993704,0.19086,0.672567,0.993704,0.19086,0.672567,142,2480,0.0572581,0
1.76217e+09,-0.0467183,0.120748,-0.991583,-142.606,-54.2886,0.923051,0.178835,0.625364,0.923051,0.178835,0.625364,194,3616,0.0536504,0
1.76217e+09,0.0190478,0.132896,-0.990947,-150.299,-56.0752,0.81659,0.164801,0.555874,0.81659,0.164801,0.555874,159,3216,0.0494403,0
1.76217e+09,0.0698464,0.109789,-0.991498,-156.528,-57.0269,0.6984,0.168129,0.486291,0.6984,0.168129,0.486291,138,2736,0.0504386,0
1.76217e+09,0.0815568,0.101821,-0.991454,-158.569,-58.0985,0.646373,0.161368,0.452371,0.646373,0.161368,0.452371,134,2768,0.0484104,0
1.76217e+09,0.103354,0.0557891,-0.993079,-154.927,-57.6463,0.722679,0.148649,0.493067,0.722679,0.148649,0.493067,132,2960,0.0445946,0
1.76217e+09,0.186038,-0.00893332,-0.982502,-149.101,-58.134,0.810147,0.15752,0.549096,0.810147,0.15752,0.549096,155,3280,0.0472561,0
1.76217e+09,0.195059,-0.0786941,-0.977629,-141.577,-61.0443,0.842137,0.148237,0.564577,0.842137,0.148237,0.564577,148,3328,0.0444712,0
1.76217e+09,0.154123,-0.101467,-0.982828,-129.65,-65.3508,0.770063,0.152439,0.523013,0.770063,0.152439,0.523013,150,3280,0.0457317,0
1.76217e+09,0.165453,-0.0848521,-0.982561,-112.614,-66.5038,0.560206,0.146329,0.394655,0.560206,0.146329,0.394655,118,2688,0.0438988,0
1.76217e+09,-0.121398,0.100272,-0.987526,-91.0888,-60.728,0.993704,0.19086,0.672567,0.116447,0.150983,0.130262,129,2848,0.0452949,1
1.76217e+09,0.082806,-0.128899,-0.988194,-73.4416,-61.3237,0.507576,0.158602,0.367986,0.507576,0.158602,0.367986,118,2480,0.0475806,0
1.76217e+09,-0.152932,-0.184547,-0.970853,-40.7665,-59.5393,0.877862,0.166667,0.593384,0.877862,0.166667,0.593384,108,2160,0.05,0
1.76217e+09,-0.0570351,-0.172471,-0.983362,-33.7492,-58.8789,0.835011,0.159314,0.564732,0.835011,0.159314,0.564732,91,1904,0.0477941,0
1.76217e+09,-0.0216798,-0.176572,-0.984049,-19.033,-52.9742,0.632226,0.135073,0.433365,0.632226,0.135073,0.433365,59,1456,0.040522,0
1.76217e+09,-0.0380958,-0.208767,-0.977223,-8.13008,-46.7456,0.351411,0.130597,0.263086,0.351411,0.130597,0.263086,42,1072,0.0391791,0
1.76217e+09,-0.072836,-0.161505,-0.98418,4.26768,-38.3595,0.227955,0.168379,0.204125,0.227955,0.168379,0.204125,59,1168,0.0505137,0
1.76217e+09,-0.0513249,-0.188209,-0.980787,14.408,-31.0353,0.477843,0.180556,0.358928,0.477843,0.180556,0.358928,39,720,0.0541667,0
1.76217e+09,-0.301291,-0.00970872,-0.953483,38.2063,-14.8063,0.530999,0.169753,0.3865,0.530999,0.169753,0.3865,44,864,0.0509259,0
1.76217e+09,-0.183093,-0.0500626,-0.98182,39.1989,-14.0152,0.513331,0.172764,0.377104,0.513331,0.172764,0.377104,68,1312,0.0518293,0
1.76217e+09,-0.104313,-0.0698495,-0.992088,43.581,-9.68832,0.398159,0.157767,0.302002,0.398159,0.157767,0.302002,78,1648,0.0473301,0
1.76217e+09,-0.121398,0.100272,-0.987526,52.8987,0.25386,0.993704,0.19086,0.672567,0.104305,0.154062,0.124208,88,1904,0.0462185,1
1.76217e+09,-0.109289,-0.0232042,-0.993739,63.0047,5.40323,0.222527,0.17029,0.201632,0.222527,0.17029,0.201632,94,1840,0.051087,0
1.76217e+09,-0.0863123,-0.0309795,-0.995786,73.6358,10.0818,0.240639,0.184925,0.218353,0.240639,0.184925,0.218353,79,1424,0.0554775,0
1.76217e+09,-0.121398,0.100272,-0.987526,82.3028,13.9539,0.993704,0.19086,0.672567,0.176659,0.186632,0.180648,86,1536,0.0559896,1
1.76217e+09,-0.121398,0.100272,-0.987526,93.3168,17.9735,0.993704,0.19086,0.672567,0.128159,0.166104,0.143337,59,1184,0.0498311,1
1.76217e+09,-0.0757521,0.0690171,-0.994735,104.764,22.8908,0.404957,0.154321,0.304702,0.404957,0.154321,0.304702,40,864,0.0462963,0
1.76217e+09,-0.0712417,0.051087,-0.99615,115.831,27.7515,0.67839,0.159091,0.47067,0.67839,0.159091,0.47067,42,880,0.0477273,0
1.76217e+09,-0.109469,0.0319026,-0.993478,126.767,30.2359,0.850507,0.160714,0.57459,0.850507,0.160714,0.57459,54,1120,0.0482143,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,137.622,35.0572,0.942771,0.179211,0.637347,0.942771,0.179211,0.637347,80,1488,0.0537634,0
1.76217e+09,-0.0816258,0.0853012,-0.993006,148.817,39.286,0.881323,0.185417,0.60296,0.881323,0.185417,0.60296,89,1600,0.055625,0
1.76217e+09,-0.0665619,0.0816091,-0.994439,159.181,45.2622,0.697953,0.158951,0.482352,0.697953,0.158951,0.482352,103,2160,0.0476852,0
1.76217e+09,-0.14252,0.0777741,-0.986732,169.062,52.3567,0.422502,0.139665,0.309367,0.422502,0.139665,0.309367,120,2864,0.0418994,0
1.76217e+09,-0.121398,0.100272,-0.987526,-178.184,56.1181,0.993704,0.19086,0.672567,0.146513,0.121528,0.136519,112,3072,0.0364583,1
1.76217e+09,-0.187165,0.0516778,-0.980968,-159.999,63.1715,0.559754,0.107436,0.378827,0.559754,0.107436,0.378827,115,3568,0.0322309,0
1.76217e+09,-0.142552,0.0557305,-0.988217,-134.745,68.5715,0.712127,0.115063,0.473302,0.712127,0.115063,0.473302,132,3824,0.0345188,0
1.76217e+09,-0.26117,0.0924041,-0.96086,-100.821,70.9207,0.28337,0.108831,0.213554,0.28337,0.108831,0.213554,105,3216,0.0326493,0
1.76217e+09,-0.187074,0.129396,-0.973786,-67.8692,68.7749,0.515127,0.101232,0.349569,0.515127,0.101232,0.349569,69,2272,0.0303697,0
1.76217e+09,-0.274687,0.110707,-0.955139,-41.9177,59.6719,0.879921,0.0787402,0.559449,0.879921,0.0787402,0.559449,48,2032,0.023622,0
1.76217e+09,-0.0626102,0.0192249,-0.997853,-31.9741,51.6747,0.886463,0.0534188,0.553245,0.886463,0.0534188,0.553245,20,1248,0.0160256,0
1.76217e+09,-0.0442026,0.0113944,-0.998958,-24.4316,40.4731,0.769106,0.13587,0.515811,0.769106,0.13587,0.515811,120,2944,0.0407609,0
1.76217e+09,0.00187589,-0.0367612,-0.999322,-18.5644,30.0704,0.566398,0.125282,0.389951,0.566398,0.125282,0.389951,89,2368,0.0375845,0
1.76217e+09,-0.028865,-0.0502017,-0.998322,-12.7445,26.0838,0.39512,0.133845,0.29061,0.39512,0.133845,0.29061,115,2864,0.0401536,0
1.76217e+09,-0.0757617,-0.0211544,-0.996901,-5.9858,24.9595,0.226086,0.168845,0.20319,0.226086,0.168845,0.20319,124,2448,0.0506536,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,1.45954,25.0698,0.942771,0.179211,0.637347,0.115332,0.154915,0.131165,174,3744,0.0464744,1
1.76217e+09,-0.0849289,-0.0475866,-0.99525,8.94859,24.756,0.295421,0.155473,0.239442,0.295421,0.155473,0.239442,200,4288,0.0466418,0
1.76217e+09,-0.0669785,-0.0554979,-0.99621,17.9411,20.1238,0.427637,0.151393,0.317139,0.427637,0.151393,0.317139,226,4976,0.045418,0
1.76217e+09,-0.110012,-0.0648946,-0.991809,26.7794,14.5007,0.441961,0.139532,0.32099,0.441961,0.139532,0.32099,217,5184,0.0418596,0
1.76217e+09,-0.080346,-0.0785921,-0.993664,35.4916,8.65179,0.349631,0.140658,0.266042,0.349631,0.140658,0.266042,212,5024,0.0421975,0
1.76217e+09,-0.066819,-0.0957428,-0.993161,44.0415,7.60784,0.336039,0.128676,0.253094,0.336039,0.128676,0.253094,168,4352,0.0386029,0
1.76217e+09,-0.117339,-0.0592914,-0.99132,55.4923,6.24594,0.277082,0.130435,0.218423,0.277082,0.130435,0.218423,144,3680,0.0391304,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,64.3028,5.90395,0.942771,0.179211,0.637347,0.228276,0.136463,0.191551,150,3664,0.0409389,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,74.7893,5.85781,0.942771,0.179211,0.637347,0.157129,0.136148,0.148737,149,3648,0.0408443,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,83.5929,6.53251,0.942771,0.179211,0.637347,0.0909171,0.132657,0.107613,149,3744,0.039797,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,96.1584,4.64501,0.942771,0.179211,0.637347,0.0716208,0.145934,0.101346,145,3312,0.0437802,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,108.396,2.80253,0.942771,0.179211,0.637347,0.120072,0.145503,0.130244,132,3024,0.0436508,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,124.662,4.75611,0.942771,0.179211,0.637347,0.234315,0.126904,0.191351,120,3152,0.0380711,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,139.411,4.90627,0.942771,0.179211,0.637347,0.250685,0.117248,0.19731,121,3440,0.0351744,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,153.377,5.74778,0.942771,0.179211,0.637347,0.229383,0.118371,0.184978,100,2816,0.0355114,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,165.296,5.86067,0.942771,0.179211,0.637347,0.153274,0.13535,0.146105,102,2512,0.0406051,1
1.76217e+09,-0.0392586,0.0602923,-0.997408,-178.614,4.95165,0.942771,0.179211,0.637347,0.0365708,0.135659,0.076206,112,2752,0.0406977,1
1.76217e+09,-0.171766,0.010642,-0.98508,-158.973,8.39371,0.252986,0.13583,0.206123,0.252986,0.13583,0.206123,148,3632,0.0407489,0
1.76217e+09,-0.216624,0.0925836,-0.971855,-146.301,8.30757,0.332648,0.134181,0.253261,0.332648,0.134181,0.253261,152,3776,0.0402542,0
1.76217e+09,-0.159305,0.0713069,-0.984651,-131.307,12.051,0.464036,0.137411,0.333386,0.464036,0.137411,0.333386,155,3760,0.0412234,0
1.76217e+09,-0.219518,0.0580989,-0.973877,-115.684,15.8241,0.459531,0.131972,0.328507,0.459531,0.131972,0.328507,159,4016,0.0395916,0
1.76217e+09,-0.0392586,0.0602923,-0.997408,-89.0567,18.5732,0.942771,0.179211,0.637347,0.083413,0.151195,0.110526,172,3792,0.0453586,1
1.76217e+09,-0.241746,0.134389,-0.960989,-77.8019,16.8081,0.282226,0.15991,0.233299,0.282226,0.15991,0.233299,142,2960,0.047973,0
1.76217e+09,-0.190736,0.0861604,-0.977853,-69.1198,17.8896,0.437972,0.148173,0.322053,0.437972,0.148173,0.322053,133,2992,0.0444519,0
1.76217e+09,-0.154705,0.0431687,-0.987017,-55.1476,18.2277,0.59931,0.150123,0.419635,0.59931,0.150123,0.419635,147,3264,0.0450368,0
1.76217e+09,-0.174259,0.0504477,-0.983407,-45.1207,16.2874,0.584555,0.130312,0.402858,0.584555,0.130312,0.402858,157,4016,0.0390936,0
1.76217e+09,-0.12308,0.0438852,-0.991426,-33.3892,13.8555,0.480704,0.124874,0.338372,0.480704,0.124874,0.338372,199,5312,0.0374623,0
1.76217e+09,-0.100549,0.0392902,-0.994156,-22.7413,11.895,0.343458,0.151845,0.266813,0.343458,0.151845,0.266813,293,6432,0.0455535,0
1.76217e+09,-0.274687,0.110707,-0.955139,-11.9348,12.8468,0.879921,0.0787402,0.559449,0.227548,0.144662,0.194393,284,6544,0.0433985,1
1.76217e+09,-0.274687,0.110707,-0.955139,-1.53508,12.459,0.879921,0.0787402,0.559449,0.071017,0.142163,0.0994754,275,6448,0.0426489,1
1.76217e+09,-0.274687,0.110707,-0.955139,10.0769,11.5427,0.879921,0.0787402,0.559449,0.185726,0.129291,0.163152,229,5904,0.0387873,1
1.76217e+09,-0.0927256,0.0222512,-0.995443,21.1292,10.7332,0.302796,0.131643,0.234334,0.302796,0.131643,0.234334,218,5520,0.0394928,0
1.76217e+09,-0.118502,0.0381068,-0.992222,31.0793,11.9439,0.416065,0.112903,0.2948,0.416065,0.112903,0.2948,168,4960,0.033871,0
1.76217e+09,-0.103227,0.0271258,-0.994288,38.5616,11.9144,0.453112,0.110249,0.315967,0.453112,0.110249,0.315967,145,4384,0.0330748,0
1.76217e+09,-0.140984,0.060662,-0.988152,47.7488,13.453,0.505176,0.12053,0.351318,0.505176,0.12053,0.351318,151,4176,0.036159,0
1.76217e+09,-0.138015,0.0444984,-0.98943,57.2589,15.7514,0.524008,0.108961,0.357989,0.524008,0.108961,0.357989,125,3824,0.0326883,0
1.76217e+09,-0.11302,0.0332718,-0.993035,66.7104,18.1264,0.476496,0.129668,0.337765,0.476496,0.129668,0.337765,150,3856,0.0389004,0
1.76217e+09,-0.0998947,0.102315,-0.989724,76.4643,19.3065,0.33717,0.148674,0.261772,0.33717,0.148674,0.261772,157,3520,0.0446023,0
1.76217e+09,-0.154705,0.0431687,-0.987017,87.1641,21.0098,0.59931,0.150123,0.419635,0.132726,0.167659,0.146699,169,3360,0.0502976,1
1.76217e+09,-0.0898305,0.1524,-0.984228,98.5806,22.5596,0.269677,0.136905,0.216568,0.269677,0.136905,0.216568,115,2800,0.0410714,0
1.76217e+09,-0.0577338,0.129938,-0.98984,109.528,21.7554,0.480045,0.171667,0.356694,0.480045,0.171667,0.356694,103,2000,0.0515,0
1.76217e+09,-0.0641505,0.169387,-0.98346,121.374,20.675,0.625198,0.15625,0.437619,0.625198,0.15625,0.437619,87,1856,0.046875,0
1.76217e+09,-0.0490835,0.127682,-0.9906,133.329,20.9594,0.700195,0.186714,0.494802,0.700195,0.186714,0.494802,95,1696,0.0560142,0
1.76217e+09,-0.0584255,0.259473,-0.963981,154.803,21.2997,0.562665,0.194692,0.415476,0.562665,0.194692,0.415476,157,2688,0.0584077,0
1.76217e+09,-0.0498956,0.216169,-0.97508,163.122,22.1778,0.437586,0.182719,0.335639,0.437586,0.182719,0.335639,107,1952,0.0548156,0
1.76217e+09,-0.0388198,0.140964,-0.989253,167.563,22.5326,0.352764,0.175089,0.281694,0.352764,0.175089,0.281694,79,1504,0.0525266,0
1.76217e+09,-0.0490835,0.127682,-0.9906,-177.681,23.3912,0.700195,0.186714,0.494802,0.130603,0.15,0.138362,72,1600,0.045,1
1.76217e+09,0.0380888,0.136083,-0.989965,-170.206,22.8092,0.298581,0.157782,0.242262,0.298581,0.157782,0.242262,103,2176,0.0473346,0
1.76217e+09,-0.00675878,0.151566,-0.988424,-163.566,23.9012,0.451183,0.150641,0.330966,0.451183,0.150641,0.330966,141,3120,0.0451923,0
1.76217e+09,0.0238954,0.131589,-0.991016,-154.267,26.513,0.658505,0.139925,0.451073,0.658505,0.139925,0.451073,135,3216,0.0419776,0
1.76217e+09,-0.00264579,0.152185,-0.988349,-143.468,27.6869,0.807782,0.117754,0.531771,0.807782,0.117754,0.531771,104,2944,0.0353261,0
1.76217e+09,0.00288676,0.145195,-0.989399,-134.142,31.3908,0.89998,0.108083,0.583221,0.89998,0.108083,0.583221,69,2128,0.0324248,0
1.76217e+09,-0.163492,0.169578,-0.971861,-121.943,38.558,0.887548,0.0854701,0.566717,0.887548,0.0854701,0.566717,32,1248,0.025641,0
1.76217e+09,-0.150271,0.177017,-0.972668,-114.836,43.0675,0.784506,0.104167,0.51237,0.784506,0.104167,0.51237,30,960,0.03125,0
1.76217e+09,-0.0954369,0.143194,-0.985083,-106.562,48.477,0.587887,0.128205,0.404014,0.587887,0.128205,0.404014,24,624,0.0384615,0
1.76217e+09,-0.0409204,0.0281221,-0.998767,-95.7601,56.5573,0.259531,0.141129,0.21217,0.259531,0.141129,0.21217,21,496,0.0423387,0
1.76217e+09,0.00288676,0.145195,-0.989399,-79.5052,66.1896,0.89998,0.108083,0.583221,0.323048,0,0.193829,18,400,0.045,1
