timestamp,nx,ny,nz,qx,qy,qz,roll,pitch,pub_vis_score,pub_inlier_score,pub_combined_score,curr_vis_score,curr_inlier_score,curr_combined_score,inlier_count,subcloud_size,inlier_ratio,using_fallback,search_radius
1774618500.022762060,-0.180467,-0.047844,-0.982417,-0.049525,-0.017187,-0.124787,-172.896375,-25.779527,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,78,78,1.000000,0,2.0000
1774618500.072674990,-0.182230,-0.050478,-0.981959,-0.049671,-0.017054,-0.125473,-172.890595,-25.791869,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,156,156,1.000000,0,2.0000
1774618500.122735977,-0.173591,-0.051815,-0.983454,-0.049339,-0.017811,-0.125080,-172.892604,-25.780911,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,182,182,1.000000,0,2.0000
1774618500.172748089,-0.171852,-0.050986,-0.983802,-0.049588,-0.016692,-0.124634,-172.899634,-25.777371,0.2582,1.0000,0.5549,0.2582,1.0000,0.5549,199,199,1.000000,0,2.0000
1774618500.222722054,-0.168933,-0.052117,-0.984249,-0.049637,-0.017775,-0.125158,-172.890213,-25.783486,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,215,215,1.000000,0,2.0000
1774618500.272717953,-0.166238,-0.051187,-0.984756,-0.049310,-0.017461,-0.124867,-172.896025,-25.780746,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,235,235,1.000000,0,2.0000
1774618500.322702885,-0.163766,-0.051092,-0.985175,-0.049321,-0.018833,-0.125149,-172.891629,-25.788237,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,243,243,1.000000,0,2.0000
1774618500.372766018,-0.163431,-0.051788,-0.985195,-0.049336,-0.017294,-0.124570,-172.894910,-25.776806,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,248,248,1.000000,0,2.0000
1774618500.422720909,-0.163900,-0.054215,-0.984986,-0.049641,-0.017364,-0.125062,-172.891281,-25.777983,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,258,258,1.000000,0,2.0000
1774618500.472775936,-0.162237,-0.054884,-0.985224,-0.049282,-0.017322,-0.125056,-172.890825,-25.782895,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,266,266,1.000000,0,2.0000
1774618500.522762060,-0.162451,-0.056307,-0.985109,-0.049428,-0.017022,-0.125511,-172.893786,-25.787871,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,272,272,1.000000,0,2.0000
1774618500.572731018,-0.161683,-0.055930,-0.985257,-0.049665,-0.016727,-0.125155,-172.893128,-25.777310,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,282,282,1.000000,0,2.0000
1774618500.622785091,-0.159889,-0.055631,-0.985566,-0.049386,-0.017034,-0.124753,-172.891989,-25.772359,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,289,289,1.000000,0,2.0000
1774618500.672749996,-0.159692,-0.055243,-0.985620,-0.049503,-0.017885,-0.125425,-172.888697,-25.785540,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,292,292,1.000000,0,2.0000
1774618500.722369909,-0.157968,-0.055466,-0.985885,-0.049310,-0.018039,-0.125533,-172.890653,-25.785788,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,300,300,1.000000,0,2.0000
1774618500.772804022,-0.156445,-0.054070,-0.986206,-0.049255,-0.017770,-0.125350,-172.890686,-25.782684,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,305,305,1.000000,0,2.0000
1774618500.822417974,-0.156751,-0.054965,-0.986107,-0.049247,-0.017044,-0.125123,-172.892281,-25.780045,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,306,306,1.000000,0,2.0000
1774618500.872837067,-0.153260,-0.054106,-0.986704,-0.049578,-0.017735,-0.125196,-172.890523,-25.792923,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,312,312,1.000000,0,2.0000
1774618500.922838926,-0.152061,-0.054938,-0.986843,-0.049425,-0.017596,-0.124934,-172.890434,-25.784161,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,318,318,1.000000,0,2.0000
1774618500.972383976,-0.150661,-0.053661,-0.987128,-0.049272,-0.017902,-0.125243,-172.889506,-25.784877,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,321,321,1.000000,0,2.0000
1774618501.022811890,-0.150123,-0.054220,-0.987179,-0.049672,-0.017446,-0.125034,-172.894454,-25.782838,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,323,323,1.000000,0,2.0000
1774618501.072407007,-0.151801,-0.055376,-0.986859,-0.048945,-0.017558,-0.124212,-172.894805,-25.756015,0.2582,1.0000,0.5549,0.2582,1.0000,0.5549,326,326,1.000000,0,2.0000
1774618501.122886896,-0.148676,-0.053710,-0.987426,-0.049662,-0.017704,-0.125169,-172.890862,-25.794721,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,331,331,1.000000,0,2.0000
1774618501.172831059,-0.148045,-0.052752,-0.987573,-0.049405,-0.017560,-0.124836,-172.892879,-25.789507,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,333,333,1.000000,0,2.0000
1774618501.222467899,-0.147684,-0.052760,-0.987626,-0.049500,-0.017853,-0.125516,-172.887862,-25.781395,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,334,334,1.000000,0,2.0000
1774618501.272449017,-0.147411,-0.051914,-0.987712,-0.049282,-0.017323,-0.125024,-172.891773,-25.769986,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,338,338,1.000000,0,2.0000
1774618501.322427034,-0.147991,-0.052249,-0.987608,-0.049588,-0.017116,-0.124642,-172.896678,-25.775142,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,342,342,1.000000,0,2.0000
1774618501.372450113,-0.148415,-0.052551,-0.987528,-0.049619,-0.017044,-0.125021,-172.891514,-25.788271,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,343,343,1.000000,0,2.0000
1774618501.422465086,-0.147484,-0.051604,-0.987717,-0.049130,-0.017251,-0.125126,-172.891782,-25.780590,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,345,345,1.000000,0,2.0000
1774618501.472462893,-0.146453,-0.051118,-0.987896,-0.049411,-0.017271,-0.125272,-172.890474,-25.793573,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,350,350,1.000000,0,2.0000
1774618501.522447109,-0.146235,-0.051095,-0.987929,-0.049637,-0.017260,-0.125170,-172.891342,-25.787851,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,352,352,1.000000,0,2.0000
1774618501.572489023,-0.144813,-0.050063,-0.988192,-0.049178,-0.017766,-0.125272,-172.890559,-25.785403,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,354,354,1.000000,0,2.0000
1774618501.622524023,-0.146663,-0.051005,-0.987871,-0.049713,-0.017441,-0.124395,-172.897111,-25.777221,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,361,361,1.000000,0,2.0000
1774618501.672521114,-0.144945,-0.050230,-0.988164,-0.049510,-0.017594,-0.124609,-172.895091,-25.782033,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,361,361,1.000000,0,2.0000
1774618501.722539902,-0.146711,-0.050877,-0.987870,-0.049917,-0.016373,-0.124853,-172.898335,-25.781963,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,365,365,1.000000,0,2.0000
1774618501.772536993,-0.147889,-0.050759,-0.987700,-0.049993,-0.016498,-0.125070,-172.893584,-25.780648,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,368,368,1.000000,0,2.0000
1774618501.822535038,-0.147174,-0.049683,-0.987862,-0.049884,-0.016757,-0.124847,-172.894191,-25.776168,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,369,369,1.000000,0,2.0000
1774618501.872543097,-0.146578,-0.049207,-0.987975,-0.050361,-0.016923,-0.124980,-172.890229,-25.779247,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,370,370,1.000000,0,2.0000
1774618501.922585011,-0.146666,-0.049224,-0.987961,-0.049954,-0.016741,-0.124772,-172.896924,-25.769296,0.2582,1.0000,0.5549,0.2582,1.0000,0.5549,374,374,1.000000,0,2.0000
1774618501.972549915,-0.145306,-0.048826,-0.988181,-0.050645,-0.015864,-0.125513,-172.888446,-25.789153,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,378,378,1.000000,0,2.0000
1774618502.022533894,-0.144557,-0.048672,-0.988299,-0.050037,-0.016910,-0.125181,-172.892702,-25.770041,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,381,381,1.000000,0,2.0000
1774618502.072575092,-0.142689,-0.047069,-0.988648,-0.049539,-0.017229,-0.124921,-172.891815,-25.785934,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,386,386,1.000000,0,2.0000
1774618502.122560024,-0.144378,-0.047763,-0.988369,-0.049289,-0.016205,-0.123644,-172.908040,-25.757287,0.2579,1.0000,0.5547,0.2579,1.0000,0.5547,389,389,1.000000,0,2.0000
1774618502.172550917,-0.141631,-0.045864,-0.988856,-0.049584,-0.015808,-0.125354,-172.886977,-25.780932,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,389,389,1.000000,0,2.0000
1774618502.222582102,-0.140213,-0.044918,-0.989102,-0.049348,-0.017463,-0.125389,-172.892075,-25.791251,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,392,392,1.000000,0,2.0000
1774618502.272578955,-0.140735,-0.045366,-0.989007,-0.048647,-0.017049,-0.125693,-172.886929,-25.781451,0.2585,1.0000,0.5551,0.2585,1.0000,0.5551,392,392,1.000000,0,2.0000
1774618502.322606087,-0.140235,-0.044975,-0.989096,-0.049748,-0.017294,-0.124932,-172.892769,-25.786161,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,393,393,1.000000,0,2.0000
1774618502.372589111,-0.140235,-0.044975,-0.989096,-0.049476,-0.017230,-0.124874,-172.892138,-25.779582,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,393,393,1.000000,0,2.0000
1774618502.422585964,-0.140459,-0.045102,-0.989059,-0.049786,-0.016987,-0.124798,-172.893851,-25.791736,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,394,394,1.000000,0,2.0000
1774618502.472642899,-0.140793,-0.045610,-0.988988,-0.049748,-0.017392,-0.125556,-172.887742,-25.787904,0.2586,1.0000,0.5551,0.2586,1.0000,0.5551,396,396,1.000000,0,2.0000
1774618502.522635937,-0.141569,-0.045713,-0.988872,-0.049683,-0.016834,-0.124622,-172.895236,-25.782515,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,396,396,1.000000,0,2.0000
1774618502.572640896,-0.140738,-0.046023,-0.988977,-0.049146,-0.016983,-0.124801,-172.894150,-25.783221,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,399,399,1.000000,0,2.0000
1774618502.622613907,-0.140194,-0.045585,-0.989074,-0.049512,-0.017384,-0.125124,-172.891948,-25.784736,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,401,401,1.000000,0,2.0000
1774618502.672624111,-0.139192,-0.044702,-0.989256,-0.049397,-0.018274,-0.125304,-172.892281,-25.787851,0.2584,1.0000,0.5551,0.2584,1.0000,0.5551,405,405,1.000000,0,2.0000
1774618502.722656012,-0.138651,-0.044143,-0.989357,-0.049178,-0.018393,-0.124875,-172.893738,-25.785774,0.2584,1.0000,0.5550,0.2584,1.0000,0.5550,407,407,1.000000,0,2.0000
1774618502.772639990,-0.138651,-0.044143,-0.989357,-0.049389,-0.017535,-0.124842,-172.895079,-25.781639,0.2583,1.0000,0.5550,0.2583,1.0000,0.5550,407,407,1.000000,0,2.0000
1774618502.822640896,-0.141774,-0.045290,-0.988862,-0.049209,-0.016833,-0.124434,-172.899171,-25.776181,0.2582,1.0000,0.5549,0.2582,1.0000,0.5549,409,409,1.000000,0,2.0000
1774618502.872766018,-0.143278,-0.045179,-0.988651,-0.046557,-0.017420,-0.122926,-172.871066,-25.738350,0.2587,1.0000,0.5552,0.2587,1.0000,0.5552,415,415,1.000000,0,2.0000
1774618502.922682047,-0.141596,-0.043152,-0.988984,-0.048932,-0.017881,-0.126132,-172.698493,-25.670663,0.2624,1.0000,0.5575,0.2624,1.0000,0.5575,423,423,1.000000,0,2.0000
1774618502.972661972,-0.144467,-0.043711,-0.988544,-0.047432,-0.023199,-0.124755,-172.489834,-25.512676,0.2665,1.0000,0.5599,0.2665,1.0000,0.5599,440,440,1.000000,0,2.0000
1774618503.022684097,-0.147352,-0.044839,-0.988067,-0.049123,-0.020693,-0.125907,-172.306636,-25.400468,0.2702,1.0000,0.5621,0.2702,1.0000,0.5621,460,460,1.000000,0,2.0000
1774618503.072676897,-0.148258,-0.045126,-0.987919,-0.049390,-0.021891,-0.123164,-172.264629,-25.354799,0.2709,1.0000,0.5625,0.2709,1.0000,0.5625,473,473,1.000000,0,2.0000
1774618503.122700930,-0.147631,-0.044034,-0.988062,-0.049120,-0.020602,-0.123884,-172.297500,-25.362981,0.2701,1.0000,0.5621,0.2701,1.0000,0.5621,478,478,1.000000,0,2.0000
1774618503.172280073,-0.146120,-0.043241,-0.988321,-0.048322,-0.022427,-0.124570,-172.317557,-25.368321,0.2697,1.0000,0.5618,0.2697,1.0000,0.5618,479,479,1.000000,0,2.0000
1774618503.222306967,-0.149538,-0.044910,-0.987735,-0.048134,-0.020225,-0.121934,-172.302933,-25.337550,0.2698,1.0000,0.5619,0.2698,1.0000,0.5619,484,484,1.000000,0,2.0000
1774618503.272284031,-0.147158,-0.043881,-0.988139,-0.048022,-0.021508,-0.122972,-172.303305,-25.336003,0.2698,1.0000,0.5619,0.2698,1.0000,0.5619,484,484,1.000000,0,2.0000
1774618503.322312117,-0.149461,-0.044808,-0.987752,-0.049092,-0.018276,-0.121978,-172.329972,-25.296590,0.2689,1.0000,0.5613,0.2689,1.0000,0.5613,487,487,1.000000,0,2.0000
1774618503.372385025,-0.145519,-0.042684,-0.988434,-0.048922,-0.024723,-0.124958,-172.173238,-25.234213,0.2723,1.0000,0.5634,0.2723,1.0000,0.5634,487,487,1.000000,0,2.0000
1774618503.422380924,-0.147178,-0.043548,-0.988151,-0.047179,-0.021421,-0.124331,-171.906391,-24.713377,0.2750,1.0000,0.5650,0.2750,1.0000,0.5650,489,489,1.000000,0,2.0000
1774618503.472310066,-0.147017,-0.043621,-0.988172,-0.045729,-0.019927,-0.124022,-171.610873,-24.029724,0.2769,1.0000,0.5661,0.2769,1.0000,0.5661,490,490,1.000000,0,2.0000
1774618503.522336006,-0.145714,-0.042262,-0.988424,-0.043670,-0.021549,-0.125537,-171.383433,-23.548693,0.2784,1.0000,0.5670,0.2784,1.0000,0.5670,494,494,1.000000,0,2.0000
1774618503.572351933,-0.147344,-0.042620,-0.988167,-0.046848,-0.017440,-0.124244,-171.466228,-22.979363,0.2720,1.0000,0.5632,0.2720,1.0000,0.5632,501,501,1.000000,0,2.0000
1774618503.622368097,-0.148378,-0.042008,-0.988038,-0.047651,-0.025114,-0.122683,-171.726212,-22.127257,0.2594,1.0000,0.5557,0.2594,1.0000,0.5557,519,519,1.000000,0,2.0000
1774618503.672365904,-0.151981,-0.043850,-0.987410,-0.047237,-0.030510,-0.118760,-171.446348,-21.402796,0.2595,1.0000,0.5557,0.2595,1.0000,0.5557,536,536,1.000000,0,2.0000
1774618503.722369909,-0.160376,-0.048346,-0.985871,-0.051264,-0.035791,-0.104574,-170.273538,-21.116105,0.2818,1.0000,0.5691,0.2818,1.0000,0.5691,562,562,1.000000,0,2.0000
1774618503.772037029,-0.165029,-0.053082,-0.984859,-0.051541,-0.044898,-0.082044,-168.383413,-20.813488,0.3175,1.0000,0.5905,0.3175,1.0000,0.5905,603,603,1.000000,0,2.0000
1774618503.821984053,-0.160666,-0.052840,-0.985593,-0.048465,-0.058752,-0.062725,-166.288799,-19.583892,0.3439,1.0000,0.6063,0.3439,1.0000,0.6063,650,650,1.000000,0,2.0000
1774618503.871978998,-0.151691,-0.053374,-0.986986,-0.049016,-0.080398,-0.048499,-164.747018,-18.246797,0.3538,1.0000,0.6123,0.3538,1.0000,0.6123,713,713,1.000000,0,2.0000
1774618503.921966076,-0.146376,-0.052322,-0.987844,-0.044115,-0.102538,-0.033466,-164.238744,-17.362653,0.3496,1.0000,0.6097,0.3496,1.0000,0.6097,775,775,1.000000,0,2.0000
1774618503.972004890,-0.146041,-0.050821,-0.987972,-0.046373,-0.120376,-0.026205,-164.430093,-16.765343,0.3376,1.0000,0.6026,0.3376,1.0000,0.6026,821,821,1.000000,0,2.0000
1774618504.022427082,-0.144986,-0.052423,-0.988044,-0.047130,-0.138917,-0.025974,-164.874298,-15.917450,0.3181,1.0000,0.5908,0.3181,1.0000,0.5908,863,863,1.000000,0,2.0000
1774618504.072470903,-0.135866,-0.050309,-0.989449,-0.043704,-0.155327,-0.032295,-165.663466,-14.579931,0.2864,1.0000,0.5718,0.2864,1.0000,0.5718,905,905,1.000000,0,2.0000
1774618504.122419119,-0.126409,-0.048405,-0.990797,-0.039429,-0.169725,-0.043510,-166.739071,-12.914500,0.2470,1.0000,0.5482,0.2470,1.0000,0.5482,948,948,1.000000,0,2.0000
1774618504.172847986,-0.118054,-0.043898,-0.992036,-0.036052,-0.178865,-0.055475,-168.401927,-11.028117,0.1991,1.0000,0.5194,0.1991,1.0000,0.5194,981,981,1.000000,0,2.0000
1774618504.222806931,-0.109155,-0.039831,-0.993226,-0.028793,-0.192311,-0.071149,-170.240192,-9.279339,0.1549,1.0000,0.4929,0.1549,1.0000,0.4929,1029,1029,1.000000,0,2.0000
1774618504.272851944,-0.096072,-0.033657,-0.994805,-0.023755,-0.201330,-0.085049,-171.849058,-7.609099,0.1186,1.0000,0.4711,0.1186,1.0000,0.4711,1085,1085,1.000000,0,2.0000
1774618504.322427034,-0.078682,-0.024515,-0.996598,-0.020571,-0.206480,-0.096986,-173.284697,-6.120221,0.0899,1.0000,0.4539,0.0899,1.0000,0.4539,1153,1153,1.000000,0,2.0000
1774618504.372503042,-0.067499,-0.015481,-0.997599,-0.018284,-0.210714,-0.104769,-174.905169,-4.734885,0.0643,1.0000,0.4386,0.0643,1.0000,0.4386,1221,1221,1.000000,0,2.0000
1774618504.422462940,-0.053806,-0.006882,-0.998528,-0.014584,-0.217654,-0.118217,-176.372249,-3.793182,0.0468,1.0000,0.4281,0.0468,1.0000,0.4281,1258,1258,1.000000,0,2.0000
1774618504.472460032,-0.046106,-0.002694,-0.998933,-0.010885,-0.222826,-0.123139,-177.445587,-2.911807,0.0345,1.0000,0.4207,0.0345,1.0000,0.4207,1309,1309,1.000000,0,2.0000
1774618504.522145033,-0.039990,0.002675,-0.999196,-0.008437,-0.225527,-0.133133,-177.837901,-2.808956,0.0316,1.0000,0.4189,0.0316,1.0000,0.4189,1345,1345,1.000000,0,2.0000
1774618504.572088957,-0.033233,0.005639,-0.999432,-0.007038,-0.224518,-0.141869,-177.933588,-3.050368,0.0323,1.0000,0.4194,0.0323,1.0000,0.4194,1379,1379,1.000000,0,2.0000
1774618504.622163057,-0.030228,0.007603,-0.999514,-0.008657,-0.227219,-0.140683,-178.296096,-3.711311,0.0332,1.0000,0.4199,0.0332,1.0000,0.4199,1415,1415,1.000000,0,2.0000
1774618504.671703100,-0.027020,0.009824,-0.999587,-0.009100,-0.229321,-0.143158,-178.425352,-4.527574,0.0361,1.0000,0.4217,0.0361,1.0000,0.4217,1450,1450,1.000000,0,2.0000
1774618504.721709013,-0.026210,0.011629,-0.999589,-0.009069,-0.232184,-0.144966,-178.225982,-5.232697,0.0410,1.0000,0.4246,0.0410,1.0000,0.4246,1484,1484,1.000000,0,2.0000
1774618504.771703959,-0.025418,0.013050,-0.999592,-0.008470,-0.239421,-0.146038,-178.404985,-5.849568,0.0424,1.0000,0.4254,0.0424,1.0000,0.4254,1512,1512,1.000000,0,2.0000
1774618504.821732044,-0.023357,0.014262,-0.999625,-0.005267,-0.242718,-0.148876,-178.677562,-6.085743,0.0410,1.0000,0.4246,0.0410,1.0000,0.4246,1536,1536,1.000000,0,2.0000
1774618504.871710062,-0.022805,0.014656,-0.999633,-0.004242,-0.235324,-0.147735,-178.671894,-6.214547,0.0416,1.0000,0.4250,0.0416,1.0000,0.4250,1550,1550,1.000000,0,2.0000
1774618504.921756029,-0.021852,0.015185,-0.999646,-0.004808,-0.238569,-0.152769,-178.467852,-6.598850,0.0452,1.0000,0.4271,0.0452,1.0000,0.4271,1573,1573,1.000000,0,2.0000
1774618504.971712112,-0.020894,0.015930,-0.999655,-0.003528,-0.241045,-0.155152,-178.130894,-6.754453,0.0492,1.0000,0.4295,0.0492,1.0000,0.4295,1589,1589,1.000000,0,2.0000
1774618505.021742105,-0.019643,0.015950,-0.999680,-0.001361,-0.241106,-0.155750,-178.062084,-6.960853,0.0509,1.0000,0.4305,0.0509,1.0000,0.4305,1608,1608,1.000000,0,2.0000
1774618505.071768045,-0.018147,0.015504,-0.999715,-0.001424,-0.245936,-0.156308,-178.244574,-7.024812,0.0494,1.0000,0.4296,0.0494,1.0000,0.4296,1618,1618,1.000000,0,2.0000
1774618505.121812105,-0.017059,0.015702,-0.999731,-0.000509,-0.246139,-0.160999,-178.286233,-6.961609,0.0487,1.0000,0.4292,0.0487,1.0000,0.4292,1632,1632,1.000000,0,2.0000
1774618505.171760082,-0.014805,0.016397,-0.999756,0.000975,-0.247919,-0.162837,-178.251067,-6.974259,0.0491,1.0000,0.4295,0.0491,1.0000,0.4295,1649,1649,1.000000,0,2.0000
1774618505.221829891,-0.013400,0.016869,-0.999768,0.001356,-0.247527,-0.166040,-178.034365,-6.888744,0.0508,1.0000,0.4305,0.0508,1.0000,0.4305,1675,1675,1.000000,0,2.0000
1774618505.272181034,-0.013199,0.017467,-0.999760,0.003281,-0.250992,-0.168140,-177.877730,-6.749793,0.0517,1.0000,0.4310,0.0517,1.0000,0.4310,1693,1693,1.000000,0,2.0000
1774618505.322204113,-0.012620,0.017479,-0.999768,0.004418,-0.252912,-0.167860,-177.564713,-6.725013,0.0546,1.0000,0.4327,0.0546,1.0000,0.4327,1712,1712,1.000000,0,2.0000
1774618505.372193098,-0.012480,0.018430,-0.999752,0.009751,-0.255499,-0.165262,-177.004843,-6.700702,0.0598,1.0000,0.4359,0.0598,1.0000,0.4359,1739,1739,1.000000,0,2.0000
1774618505.422209978,-0.011763,0.018679,-0.999756,0.010144,-0.256991,-0.168116,-176.860652,-6.642309,0.0609,1.0000,0.4365,0.0609,1.0000,0.4365,1752,1752,1.000000,0,2.0000
1774618505.472203016,-0.011057,0.018629,-0.999765,0.013048,-0.265212,-0.166473,-177.295485,-6.518689,0.0560,1.0000,0.4336,0.0560,1.0000,0.4336,1772,1772,1.000000,0,2.0000
1774618505.522213936,-0.011808,0.018794,-0.999754,0.015975,-0.262460,-0.162091,-177.585468,-5.887670,0.0499,1.0000,0.4299,0.0499,1.0000,0.4299,1793,1793,1.000000,0,2.0000
1774618505.572602034,-0.010128,0.018773,-0.999772,0.016083,-0.265036,-0.164183,-177.573277,-5.518744,0.0480,1.0000,0.4288,0.0480,1.0000,0.4288,1808,1808,1.000000,0,2.0000
1774618505.622591019,-0.009621,0.019318,-0.999767,0.012926,-0.245211,-0.161988,-177.291722,-4.825970,0.0464,1.0000,0.4278,0.0464,1.0000,0.4278,1836,1836,1.000000,0,2.0000
1774618505.672616005,-0.007081,0.018727,-0.999800,0.014668,-0.264269,-0.168929,-176.898644,-4.807046,0.0494,1.0000,0.4296,0.0494,1.0000,0.4296,1859,1859,1.000000,0,2.0000
1774618505.722253084,-0.005445,0.019328,-0.999798,0.014633,-0.273934,-0.172337,-176.628699,-4.876885,0.0519,1.0000,0.4312,0.0519,1.0000,0.4312,1880,1880,1.000000,0,2.0000
1774618505.771826029,-0.004731,0.019216,-0.999804,0.016073,-0.279416,-0.170963,-176.511386,-4.697726,0.0517,1.0000,0.4310,0.0517,1.0000,0.4310,1897,1897,1.000000,0,2.0000
1774618505.821448088,-0.003585,0.018979,-0.999813,0.016223,-0.278815,-0.167649,-176.513508,-4.268396,0.0489,1.0000,0.4293,0.0489,1.0000,0.4293,1916,1916,1.000000,0,2.0000
1774618505.871028900,-0.003605,0.019529,-0.999803,0.015415,-0.280387,-0.168435,-176.642602,-3.760131,0.0447,1.0000,0.4268,0.0447,1.0000,0.4268,1930,1930,1.000000,0,2.0000
1774618505.921117067,-0.003149,0.019349,-0.999808,0.014420,-0.275450,-0.166926,-177.014472,-3.073845,0.0380,1.0000,0.4228,0.0380,1.0000,0.4228,1945,1945,1.000000,0,2.0000
1774618505.970633984,-0.002774,0.019230,-0.999811,0.017286,-0.276467,-0.166280,-177.369891,-2.220700,0.0310,1.0000,0.4186,0.0310,1.0000,0.4186,1958,1958,1.000000,0,2.0000
1774618506.020642042,-0.002495,0.019610,-0.999805,0.017014,-0.278718,-0.168873,-177.840862,-1.720436,0.0258,1.0000,0.4155,0.0258,1.0000,0.4155,1976,1976,1.000000,0,2.0000
1774618506.070660114,-0.001946,0.019623,-0.999806,0.016649,-0.275122,-0.164726,-178.430290,-1.067644,0.0199,1.0000,0.4120,0.0199,1.0000,0.4120,1997,1997,1.000000,0,2.0000
1774618506.120685101,-0.002192,0.020073,-0.999796,0.014244,-0.272929,-0.171243,-179.035220,-0.981811,0.0170,1.0000,0.4102,0.0170,1.0000,0.4102,2014,2014,1.000000,0,2.0000
1774618506.170715094,-0.001273,0.020468,-0.999790,0.012693,-0.271923,-0.168835,-179.815527,-1.119126,0.0143,1.0000,0.4086,0.0143,1.0000,0.4086,2033,2033,1.000000,0,2.0000
1774618506.221081018,-0.001249,0.021101,-0.999777,0.010323,-0.268545,-0.174734,179.597572,-1.241123,0.0157,1.0000,0.4094,0.0157,1.0000,0.4094,2052,2052,1.000000,0,2.0000
1774618506.271132946,-0.000385,0.021290,-0.999773,0.014912,-0.274127,-0.169335,178.984217,-0.893191,0.0169,1.0000,0.4101,0.0169,1.0000,0.4101,2087,2087,1.000000,0,2.0000
1774618506.321527004,-0.000148,0.022290,-0.999752,0.010848,-0.269199,-0.170583,178.059746,-0.283889,0.0175,1.0000,0.4105,0.0175,1.0000,0.4105,2117,2117,1.000000,0,2.0000
1774618506.371464968,-0.000642,0.022884,-0.999738,0.020342,-0.270867,-0.170809,176.729153,1.070593,0.0271,1.0000,0.4162,0.0271,1.0000,0.4162,2140,2140,1.000000,0,2.0000
1774618506.421541929,0.000529,0.023976,-0.999712,0.025113,-0.283815,-0.167215,174.912074,3.553814,0.0547,1.0000,0.4328,0.0547,1.0000,0.4328,2168,2168,1.000000,0,2.0000
1774618506.471945047,-0.000046,0.024963,-0.999688,0.026414,-0.272265,-0.164170,172.421319,6.924195,0.1058,1.0000,0.4635,0.1058,1.0000,0.4635,2200,2200,1.000000,0,2.0000
1774618506.521928072,0.001435,0.025740,-0.999668,0.036425,-0.260627,-0.169643,170.456977,10.183401,0.1629,1.0000,0.4978,0.1629,1.0000,0.4978,2229,2229,1.000000,0,2.0000
1774618506.571933985,0.000869,0.028478,-0.999594,0.037173,-0.300645,-0.178450,168.329257,13.774386,0.2357,1.0000,0.5414,0.2357,1.0000,0.5414,2231,2231,1.000000,0,2.0000
1774618506.621937990,0.001114,0.028616,-0.999590,0.033987,-0.304706,-0.153132,164.888467,19.151883,0.3638,1.0000,0.6183,0.3638,1.0000,0.6183,2279,2279,1.000000,0,2.0000
1774618506.671998024,-0.001133,0.027623,-0.999618,0.029845,-0.306478,-0.127895,160.775209,24.875862,0.5191,1.0000,0.7115,0.5191,1.0000,0.7115,2322,2322,1.000000,0,2.0000
